lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.24502,6.679503,937.7,5.0,400.0,102.114136
51.241245,6.707562,937.7,5.0,400.0,102.114136
51.239475,6.718972,939.50604,5.06032,381.62872,109.91113
51.23729,6.7329416,942.49713,4.3776445,384.33722,113.46231
51.235504,6.745855,948.10675,4.1581097,373.9674,111.36218
51.23325,6.7586303,954.80444,3.6316137,384.09583,111.740906
51.2312,6.772442,967.4548,4.6570215,376.0243,112.70126
51.229137,6.7846107,980.1185,4.1501365,384.60397,111.29077
51.227493,6.7977166,993.519,4.480953,393.0631,115.03427
51.22513,6.8094616,1011.4757,4.217858,390.4378,111.74567
51.22338,6.8206706,1029.5273,4.59956,376.37463,112.55817
51.220932,6.8335314,1048.6891,2.9254084,382.3368,114.49609
51.218914,6.8433027,1068.5449,3.206932,377.47083,112.719604
51.216797,6.8547463,1090.6049,4.359833,386.89957,115.76221
51.214222,6.8648267,1111.1512,4.2588663,385.07095,115.76477
51.211773,6.8758936,1130.8687,4.5945406,369.1027,116.74484
51.208523,6.8873863,1150.884,3.883463,377.13947,115.04413
51.206223,6.8984523,1167.5265,4.0998435,377.15683,119.6051
51.20339,6.909469,1181.5588,4.163045,383.1263,117.94278
51.200592,6.921787,1191.9038,3.5278509,383.69824,119.71945
51.197876,6.9337826,1201.7355,3.8508127,380.205,120.11798
51.194828,6.945521,1211.2942,4.41535,369.71326,117.28638
51.192535,6.9594116,1218.1172,4.7141786,384.67178,116.66254
51.18995,6.971513,1228.3295,3.3846688,379.56873,117.790955
51.187473,6.9837346,1238.5225,4.686249,377.2959,114.092285
51.186043,6.9970875,1249.619,4.457526,369.48077,116.12271
51.184143,7.01054,1260.458,3.563303,370.81635,114.078064
51.182514,7.023235,1271.1595,3.582342,377.36447,110.4657
51.180836,7.0374436,1286.1165,4.4026155,365.96445,111.05823
51.178856,7.051901,1300.8212,4.1561627,377.9042,108.1138
51.17737,7.066321,1319.7025,4.663783,378.46323,110.19571
51.175526,7.078817,1337.7815,3.9604013,389.5913,105.34354
51.17376,7.0931606,1358.3572,3.896807,371.44363,109.137634
51.172394,7.106387,1378.765,3.943624,379.6218,106.6525
