lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.043163,8.521885,7137.0,5.0,400.0,197.70897
51.02602,8.513196,7137.0,5.0,400.0,197.70897
51.020565,8.510405,7135.769,5.288202,374.75073,200.16411
51.01525,8.506227,7134.9644,3.398262,381.91974,194.9586
51.00988,8.503454,7131.234,4.3139906,380.76593,198.57852
51.00469,8.499181,7119.551,2.856359,386.5389,198.94678
50.99907,8.493694,7106.1367,2.963106,391.86237,199.23901
50.992245,8.486848,7090.5815,3.5418067,391.32312,200.91995
50.985928,8.479949,7072.0933,4.0816813,383.59247,208.15872
50.979763,8.472001,7053.0474,3.8265915,372.89957,208.26683
50.973484,8.464692,7034.8647,3.6156473,374.08264,213.007
50.96771,8.457078,7017.342,3.9100177,369.59814,216.60309
50.96247,8.450434,7003.3423,3.6335802,370.04492,221.04129
50.957333,8.442575,6989.9688,3.025271,370.0643,219.30447
50.95167,8.434187,6976.1543,3.9867568,374.47443,220.37451
50.946648,8.427132,6962.9473,4.003454,385.6794,219.36096
50.94123,8.419678,6950.239,3.325263,379.05746,219.73438
50.93645,8.4118805,6936.935,3.2707782,380.63724,218.27428
50.931515,8.403715,6924.1445,3.4654336,380.82068,218.22559
50.92616,8.394963,6908.6045,3.4429288,381.66315,215.73479
50.921345,8.3875475,6893.013,2.7301965,379.06067,220.83423
50.91647,8.378398,6877.8486,3.7028823,385.88074,218.98819
50.91107,8.370136,6862.695,5.06463,380.4843,221.9624
50.906673,8.359558,6851.2407,4.1272154,370.98392,220.07881
50.901814,8.351654,6839.078,3.9311707,363.92993,221.89536
50.8977,8.344451,6827.9814,3.875358,380.747,225.21332
50.893,8.334905,6812.4683,4.3998246,374.70312,222.63484
50.888515,8.327596,6797.7236,3.8797827,368.7559,222.75014
50.884342,8.32016,6783.889,4.032737,382.00705,222.2851
50.8804,8.310924,6767.936,4.268275,378.65497,220.5476
50.87591,8.303016,6753.739,4.2904167,382.58466,221.59102
50.87226,8.295168,6736.2925,3.848406,368.1494,222.04199
50.868668,8.286818,6719.701,3.352107,385.14536,227.73134
