lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.242863,6.676083,945.2,5.0,400.0,101.98807
51.239124,6.704154,945.2,5.0,400.0,101.98807
51.23692,6.716125,949.0583,4.610732,388.98965,113.55386
51.234753,6.7300754,956.0717,4.1121836,391.01605,114.90857
51.23267,6.744407,966.8806,2.779859,394.27988,115.765686
51.229813,6.7582064,977.9428,4.305914,385.29712,114.75931
51.227062,6.7724166,993.1646,3.9446554,392.06073,115.3949
51.224136,6.7864842,1009.4866,4.054424,385.1059,113.98218
51.22196,6.8012104,1028.8965,4.123238,376.4582,112.5578
51.219757,6.8157563,1052.3567,4.5619736,374.72806,111.33545
51.21839,6.8283434,1077.4725,3.3103573,380.20963,111.33557
51.215824,6.8416905,1101.6311,5.0216928,370.23932,106.89862
51.21471,6.855642,1126.6068,4.4510517,384.21036,107.99454
51.213196,6.870104,1151.1755,4.469989,384.48328,103.18143
51.211853,6.8855753,1177.3666,4.768334,376.21875,100.06464
51.210808,6.90069,1199.28,3.3652823,381.06598,96.02005
51.209072,6.915232,1215.9447,4.693824,377.74774,96.38312
51.20792,6.928766,1232.2343,3.7988853,386.18973,97.35617
51.20698,6.943845,1246.4777,4.1972804,369.90082,101.8595
51.205933,6.959175,1260.4033,4.1228695,378.7826,100.87903
51.204487,6.9736285,1273.0682,5.2570424,382.66653,99.58255
51.203205,6.987034,1289.5244,3.7915845,387.82312,102.34317
51.202084,6.9996567,1309.116,4.059098,388.35574,98.73547
51.200855,7.01597,1336.9268,4.4946713,374.1766,101.645355
51.19938,7.0299387,1367.1356,4.8510275,381.4258,102.084595
51.19798,7.0427456,1398.659,3.9716768,367.8163,101.25757
51.196495,7.056719,1434.3169,4.5399075,381.13782,106.20285
51.195053,7.0698276,1474.125,3.7471027,375.2689,104.49716
51.19308,7.08207,1517.5071,3.5962372,382.59344,105.89346
51.19156,7.0968733,1561.7852,3.2073956,378.58,108.46158
51.189598,7.111064,1609.0278,3.138339,366.69354,110.87924
51.188057,7.1236815,1662.1251,5.382884,383.48245,111.359955
51.185486,7.136382,1712.7496,3.3975568,381.36432,112.441864
51.18317,7.149681,1763.6809,3.8674898,379.73596,117.98169
51.180447,7.162624,1816.3237,4.0796313,390.04056,120.7222
51.17717,7.172872,1870.6196,4.283905,379.39816,119.43884
51.17434,7.1833897,1918.1613,4.1412516,376.85938,121.79193
51.171837,7.1944933,1960.5276,3.0312486,379.21063,122.175995
51.169224,7.2060413,1997.5183,4.442847,367.65677,124.15979
51.16662,7.217757,2028.3853,3.6115365,378.34125,122.721985
51.16381,7.2290545,2053.1326,3.3185606,391.72177,120.93854
51.161076,7.239209,2071.9697,3.6238918,379.2829,120.73874
51.158417,7.2511253,2090.5083,4.559892,377.83563,115.99994
51.15601,7.262001,2106.7463,3.791825,371.8361,112.565155
51.153812,7.2746,2124.998,5.0794497,377.73108,112.550476
51.152256,7.2859993,2146.579,3.2307756,375.49966,109.57785
51.150887,7.2990923,2174.2012,3.29497,377.8318,105.44519
51.149433,7.311591,2206.954,3.9940836,370.82495,102.63382
51.147873,7.3246536,2244.212,4.3362265,366.73547,100.051575
51.146935,7.337686,2285.3333,3.8388352,369.1235,100.927246
51.14628,7.349879,2328.6262,3.5413294,367.63235,98.02545
51.14532,7.3623495,2373.309,3.7875476,370.27094,99.79797
51.143723,7.3756685,2417.993,3.3693078,369.62228,97.70114
51.143333,7.3874226,2463.1895,4.135529,368.5441,101.89343
51.14264,7.400176,2503.7559,4.1774445,362.00314,102.52475
51.141647,7.4109488,2540.0164,3.5122495,370.40466,103.88974
51.1405,7.4203415,2570.757,3.6062431,365.42084,105.21573
51.13889,7.4307947,2598.2468,3.7554774,367.74466,105.75714
51.13774,7.44087,2625.3723,4.925396,369.92596,107.13284
51.136436,7.449505,2648.3086,4.595865,369.22302,111.53046
51.1352,7.45664,2669.208,3.3965735,373.14243,112.78372
51.133507,7.465204,2690.1047,3.955944,366.3976,110.97565
51.131958,7.474661,2714.1858,5.389713,368.96167,116.69925
51.129547,7.483521,2737.3718,3.4329095,363.85074,114.94672
51.12786,7.4920144,2762.477,4.0856023,365.22397,119.6543
51.12564,7.5012875,2791.3145,4.370765,374.7274,120.98239
51.123737,7.5095944,2822.6785,3.9463265,366.78915,124.73657
51.12133,7.5181813,2857.63,4.376921,376.67963,123.14523
51.11911,7.5266776,2894.2964,3.8355954,369.67517,116.77075
51.116627,7.535258,2931.83,2.905269,378.46304,120.160095
51.114185,7.5425005,2970.3945,3.9538398,378.16705,119.507355
51.11187,7.552098,3012.339,3.908002,365.78656,124.4892
51.109535,7.5593066,3051.336,3.844244,373.0791,125.83533
51.107265,7.5667396,3087.5889,4.6134386,376.1843,130.62003
51.10502,7.5733438,3123.2085,3.6037905,365.9065,130.52426
51.10218,7.579894,3155.8557,4.3721824,367.59875,131.23737
51.09973,7.587035,3186.9944,3.740797,370.3949,136.03479
51.09682,7.5928683,3214.822,4.552129,371.42084,136.77905
51.09369,7.6004186,3241.8306,3.751251,374.1582,145.83917
51.090557,7.606801,3264.8416,3.402142,366.34088,142.26535
51.087368,7.6142163,3290.105,4.0898204,368.95776,142.47525
51.08435,7.620343,3313.5173,3.8037052,365.35403,142.38724
51.081215,7.6271057,3336.1526,3.6838343,374.44946,138.85959
51.07809,7.634691,3360.7246,4.808197,383.404,142.2377
51.074425,7.6412487,3386.028,4.628165,368.41428,137.08337
51.0716,7.6478453,3411.9924,4.0724854,365.7266,138.25986
51.06902,7.6535163,3436.9873,4.5208035,372.70834,135.18396
51.066456,7.661315,3460.98,3.757674,365.75473,131.53168
51.063614,7.6685176,3484.7734,4.3369575,375.67395,125.477295
51.061348,7.6775146,3508.578,4.6515503,364.03632,124.81888
51.058865,7.686075,3528.648,4.0890055,361.26688,121.699585
51.056858,7.6943274,3548.0422,4.1637826,356.12592,120.43085
51.054966,7.7028146,3565.8464,4.045475,368.26743,120.120605
51.053585,7.7118645,3584.5671,3.0654337,371.70044,116.96939
51.051735,7.722533,3603.1353,3.918812,373.19415,115.38977
51.049812,7.731962,3622.5095,2.7430792,368.3629,112.12384
51.048317,7.742594,3642.4749,3.7188811,365.6823,112.61044
51.046886,7.753343,3664.1033,3.7576218,363.9724,109.20206
51.044914,7.7642426,3682.4646,3.6146996,370.2311,106.85202
51.04334,7.7746425,3700.9597,4.204528,361.34457,107.39697
51.04238,7.7842383,3717.6038,3.8025575,377.51227,106.3414
51.04123,7.7938795,3732.5557,3.5926478,376.24557,104.52588
51.040565,7.8036356,3747.2747,3.9285963,377.14655,101.981415
51.039783,7.8132863,3759.1294,3.7112088,366.3941,96.51477
51.039818,7.8241415,3771.515,3.82143,362.53204,99.469055
51.03972,7.8333406,3783.6895,4.632451,380.8613,94.273346
51.04022,7.844719,3798.8665,5.1933193,369.04727,88.134155
51.04087,7.85624,3814.698,4.562352,362.87103,83.96988
51.04131,7.8669157,3832.1064,3.938186,365.70932,79.85184
51.04217,7.8760643,3853.5269,3.695691,361.71356,80.901184
51.04263,7.888103,3881.8997,3.5994148,375.56308,76.56088
51.043762,7.89747,3913.4058,4.138794,370.3692,79.21994
51.045002,7.909394,3948.0234,4.2480307,375.277,76.276855
51.04631,7.921385,3985.6543,3.9624467,363.5135,75.3577
51.04749,7.9302144,4023.6343,4.1400204,363.30045,72.68198
51.04893,7.9410844,4062.8367,5.4902124,375.8526,67.31937
51.051056,7.9504895,4098.163,3.3234773,370.63086,63.067932
51.053493,7.961257,4132.514,4.581918,371.1192,60.651
51.055084,7.9726686,4167.0015,3.5486758,371.2363,58.030243
51.05715,7.9844036,4203.235,3.8988822,373.43512,56.815002
51.05959,7.995298,4238.377,4.1735888,384.58273,60.29236
51.062164,8.007212,4277.0503,3.6776137,381.79346,63.331757
51.064274,8.019102,4318.955,4.141601,378.0002,64.31287
51.065884,8.031304,4363.509,3.574429,386.369,61.639862
51.068027,8.043565,4416.6396,4.3122473,378.70197,65.45245
51.069836,8.057912,4472.4194,4.4086185,371.95953,67.63193
51.07205,8.069481,4528.9277,3.6569886,371.94284,68.900085
51.073742,8.082592,4587.9575,3.9980702,369.57376,69.33566
51.075706,8.095419,4644.0195,4.199303,378.59772,69.9259
51.07785,8.107189,4693.927,3.9538023,365.23843,71.09848
51.079575,8.120388,4739.4434,4.4401827,368.1976,66.72638
51.081837,8.132502,4779.456,4.666452,379.7296,66.26898
51.083355,8.144564,4813.027,4.3387504,371.75,65.8945
51.084476,8.156838,4843.66,4.041733,369.80878,64.38687
51.08629,8.169502,4875.4863,3.6888335,376.6635,67.72754
51.088413,8.183203,4908.3457,3.5117412,373.32968,72.32736
51.09058,8.1967125,4942.4263,4.210168,375.8866,75.58676
51.091747,8.211935,4977.0996,4.737052,373.72183,72.93796
51.093647,8.224614,5009.72,4.3263874,373.95297,74.459625
51.095173,8.237802,5039.9146,4.407461,375.7791,75.01724
51.095974,8.251159,5068.076,3.249958,373.64896,73.65225
51.097473,8.264275,5096.0166,4.709285,375.17783,76.851685
51.099003,8.277914,5120.1963,3.542318,374.66803,77.86182
51.09998,8.290225,5142.112,5.164802,383.4398,74.84314
51.101917,8.301802,5159.8696,4.855619,377.87714,76.0567
51.1034,8.315058,5178.2847,4.117916,375.54477,69.301636
51.105297,8.327857,5199.717,3.7226975,389.78925,69.429565
51.10675,8.341064,5225.9326,3.851819,386.369,65.77426
51.108814,8.355263,5260.395,4.2724514,388.76163,71.3501
51.110626,8.370055,5300.012,4.493562,380.1956,69.680176
51.11243,8.383624,5343.6724,4.439745,367.3582,69.550934
51.114124,8.398436,5389.1313,4.2500815,377.38623,75.29132
51.115913,8.412022,5436.7246,4.8154526,365.94592,75.75928
51.11697,8.424213,5481.34,3.4272037,371.88373,73.503296
51.11865,8.437613,5525.88,4.17074,369.85745,77.462524
51.119556,8.449169,5570.411,4.2473803,370.97922,77.17206
51.12073,8.462355,5615.5195,4.3656383,376.37024,80.20398
51.121086,8.476737,5658.4023,3.8043106,379.4694,81.25079
51.12163,8.49088,5702.086,5.189342,382.3292,82.32587
51.122967,8.505873,5745.0254,3.2644072,369.09628,82.33011
51.123272,8.520074,5790.688,3.4259143,381.54388,83.44446
51.12358,8.535545,5837.5796,4.9141393,381.7035,84.65558
51.123875,8.549368,5882.2407,3.62794,382.61462,82.3436
51.12428,8.563036,5925.691,3.0756025,378.65826,83.66849
51.124752,8.578023,5971.971,4.6200027,386.03766,84.87634
51.125126,8.592534,6014.6323,4.5224895,367.74652,79.94943
51.126266,8.603494,6056.5996,4.584716,375.17273,80.16812
51.127274,8.616063,6099.758,3.7196307,385.25558,76.44415
51.129097,8.630234,6143.587,3.5935159,372.59943,75.71344
51.13097,8.644664,6190.683,3.2226858,371.343,72.16751
51.13315,8.65802,6239.53,4.1397214,380.06543,72.71484
51.13505,8.672255,6288.15,4.8634167,379.90048,69.693634
51.13689,8.686824,6333.6924,4.3021603,372.3221,72.69464
51.13844,8.700264,6377.0605,4.796298,369.90704,73.049225
51.139458,8.71405,6417.8364,3.9247873,358.87305,76.45972
