lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.881893,8.258155,11575.3,5.0,400.0,52.305298
50.8929,8.280693,11575.3,5.0,400.0,52.305298
50.896843,8.291178,11580.032,4.656165,395.99316,50.102448
50.90058,8.304952,11587.424,4.2793736,388.0799,54.78601
50.904106,8.318598,11597.781,3.8101525,393.3688,51.967834
50.907578,8.3321085,11611.9795,5.0536666,387.20917,52.479828
50.91096,8.346107,11629.86,3.4280105,384.16888,56.618988
50.914196,8.360372,11654.702,3.0918877,386.58405,58.503815
50.91685,8.374264,11682.969,5.1000586,380.05548,58.353485
50.919857,8.389914,11711.111,5.07845,385.24802,63.630035
50.92267,8.404733,11740.776,4.0658913,369.9795,61.789795
50.925564,8.418902,11771.649,4.739763,365.3306,64.301544
50.92804,8.430948,11799.595,4.5586143,382.22272,62.853027
50.929592,8.445111,11827.608,3.666764,366.67532,61.175446
50.93162,8.458604,11857.599,3.5489788,382.12836,60.08087
