lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.96476,7.173007,11269.2,5.0,400.0,87.58948
50.965515,7.201509,11269.2,5.0,400.0,87.58948
50.965176,7.2136283,11272.839,3.519906,378.58218,94.94452
50.964676,7.229284,11276.842,4.249776,379.17892,96.07779
50.963997,7.2416067,11281.19,3.7037008,370.69977,93.17529
50.963295,7.2550063,11286.656,3.5176044,380.34207,93.35608
50.962986,7.2692385,11292.795,3.930161,378.81924,94.83566
50.962803,7.2839255,11295.815,3.2058787,372.5219,94.326965
50.96251,7.2975545,11293.742,5.1327996,379.45334,94.17346
50.961624,7.3127203,11294.126,4.034298,373.9659,87.203186
50.96138,7.3270946,11292.287,3.4217472,377.3004,90.3696
50.960724,7.3416677,11287.296,3.9497561,375.7969,91.28116
50.960403,7.355234,11282.4795,3.807706,381.94568,91.502655
50.959846,7.369401,11276.464,4.7884135,378.16864,86.493256
50.95951,7.3837333,11273.081,4.657813,372.32248,87.75049
50.960148,7.398152,11271.536,5.556732,377.699,89.55731
50.960644,7.411427,11272.217,4.370063,382.44473,85.63666
50.960735,7.4260783,11274.686,4.4227085,383.1123,82.783875
50.960377,7.440286,11282.839,5.154742,389.31146,81.08487
50.960426,7.4534664,11286.195,4.6121264,388.35434,84.67667
50.96067,7.4670854,11290.262,3.0934176,385.4287,90.18277
50.960827,7.4806204,11290.009,4.1525764,384.55362,93.95422
50.96041,7.4942765,11287.506,4.7782526,387.62463,91.19406
50.960434,7.5091457,11283.572,4.5385447,374.87427,91.99896
50.960243,7.521986,11277.504,3.1443245,380.23148,92.41583
50.95983,7.5360928,11272.362,3.7660766,363.3367,89.44989
50.958706,7.5487785,11270.446,4.27739,378.83344,95.00348
50.9574,7.561518,11272.663,3.6688595,368.65988,95.326965
50.95635,7.5749135,11278.917,3.7598476,373.3816,98.23053
50.95562,7.5875096,11289.374,3.592921,379.8938,98.934875
50.95452,7.600742,11302.281,4.176111,389.46115,98.94876
50.953175,7.614572,11316.144,4.1742096,377.92856,104.345795
50.95154,7.6266465,11333.636,3.4014142,372.23782,102.212585
50.94982,7.6390777,11351.491,4.3392177,375.74036,105.013916
50.947918,7.6514754,11368.807,3.2038102,382.21204,107.20572
50.946354,7.662567,11384.208,4.8543735,375.97638,105.64856
50.944008,7.674553,11399.517,4.3790426,379.3033,110.1416
50.94257,7.68556,11415.034,4.5417857,376.35947,107.87372
50.941128,7.6974535,11428.163,4.2607703,377.65854,113.5047
50.93899,7.7095895,11436.059,5.2764235,375.9101,111.97931
50.937,7.720805,11443.597,4.0866075,376.1076,108.737885
50.93563,7.7314806,11450.89,3.3828955,367.1073,108.91135
50.933716,7.7425547,11459.317,4.4625897,362.6826,109.9133
50.932312,7.753077,11467.183,3.84761,371.35126,108.12964
50.93088,7.7643733,11475.85,4.6072474,369.3125,108.558624
50.929577,7.774689,11489.434,4.3413687,373.68478,105.177
