lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.537945,6.200793,11279.9,5.0,400.0,72.48111
50.54336,6.2277527,11279.9,5.0,400.0,72.48111
50.544216,6.239386,11283.58,5.4063907,371.8502,74.48947
50.54494,6.254158,11289.261,4.145553,383.21744,78.84607
50.5461,6.2665505,11298.437,4.140992,376.57175,80.625854
50.54656,6.27829,11307.94,3.7623682,376.7654,77.93677
50.54797,6.291069,11318.52,4.363598,370.0443,81.89972
50.549976,6.3039618,11326.044,3.7683933,369.11682,84.51013
50.55025,6.3148465,11333.383,4.7116666,367.28644,75.456696
50.55139,6.327325,11339.681,4.0730004,380.02316,74.838715
50.552563,6.33855,11344.398,4.308816,375.42368,75.97107
50.55348,6.350968,11347.788,4.7577806,378.9597,74.80655
50.554924,6.3630247,11353.532,4.2544265,373.7893,77.056274
50.556065,6.375614,11361.328,3.993621,373.2266,73.38669
50.557377,6.38715,11369.568,5.008064,363.45264,74.26608
50.558475,6.3985343,11380.0205,4.7678237,381.4799,73.22635
50.559937,6.410416,11394.403,3.9234958,394.67972,72.39783
50.56206,6.4234195,11412.121,3.793185,378.65097,72.09573
50.56362,6.436858,11435.095,4.278182,389.47293,75.42212
50.565147,6.4491735,11462.31,3.9574018,373.6319,73.85187
50.566628,6.4624357,11491.536,4.648379,374.18756,70.0004
50.56859,6.474579,11526.523,4.8868833,373.77127,73.966
50.57013,6.4866743,11566.259,4.387299,382.28488,73.22339
50.5719,6.498617,11606.617,3.6820233,381.7653,71.42355
50.57355,6.5117292,11652.12,4.0241413,376.474,68.71216
50.57452,6.525297,11697.786,3.1982927,371.05225,69.29321
50.576237,6.5370426,11743.218,4.3012958,371.28128,73.46707
50.577633,6.5507264,11792.107,3.6660438,372.05304,78.37454
50.578716,6.564111,11839.232,5.1513376,375.23938,80.00018
50.58028,6.5760055,11882.993,4.702316,374.4023,82.28842
50.580994,6.589693,11923.699,3.9594364,358.48502,80.09836
50.582005,6.604001,11961.539,3.8911858,366.884,79.97388
50.58247,6.6176734,11995.611,4.4425178,377.52927,77.95871
50.582706,6.631367,12026.074,4.656492,389.04495,79.53052
50.583523,6.64666,12052.409,4.83046,387.44135,78.56369
50.58414,6.6600504,12077.519,3.6747756,376.92297,83.84979
50.58483,6.674504,12104.419,3.9964852,372.4591,84.03613
50.585346,6.6893654,12135.13,3.41007,366.47366,83.77832
50.58545,6.7053995,12169.463,4.0708556,381.9393,83.44159
50.585587,6.7196026,12209.275,4.363996,369.4502,86.124146
50.58553,6.7325587,12247.145,3.7920756,373.67538,87.20154
50.5849,6.745951,12289.163,4.2823,376.24042,89.76044
50.58416,6.7584767,12330.792,4.574962,384.9951,90.99121
50.583675,6.772103,12372.878,3.8572311,383.2152,90.32541
50.583714,6.7859464,12410.951,3.9410048,361.50964,90.17059
50.58377,6.7989655,12446.169,4.8363523,380.64185,92.207245
50.584145,6.810841,12479.131,4.101646,376.915,88.13992
50.584538,6.824054,12508.466,4.8342743,372.7122,85.97534
50.58565,6.8359866,12534.199,3.7853212,368.71582,82.10028
50.586807,6.847606,12565.782,3.6353035,368.11118,77.81116
50.588154,6.860171,12599.133,3.8752627,374.119,75.443756
50.58894,6.872911,12636.205,4.4478354,376.7076,73.094635
50.590347,6.8849063,12673.576,3.6879666,373.71918,71.06171
50.59185,6.8997107,12717.194,4.6045904,367.34668,76.287506
50.59296,6.9122,12764.035,3.8597276,380.09238,77.004364
50.594112,6.9251,12809.859,4.7907114,375.08466,78.543884
50.595406,6.9383693,12854.854,4.2510386,370.79205,77.537384
50.59635,6.9514894,12896.533,3.3517506,382.62778,77.93579
50.59714,6.965356,12938.194,5.403516,366.6401,77.54413
50.597843,6.976351,12978.099,4.138826,379.85672,77.03995
50.598858,6.9896417,13017.262,4.4499555,366.40527,76.088806
50.599648,7.000647,13053.8545,4.987071,369.615,75.74896
50.600616,7.0137167,13089.586,5.5328484,370.89334,75.74957
50.601517,7.0254025,13123.92,4.382951,376.49072,75.526764
50.60266,7.0377383,13154.173,4.941641,373.28952,74.60785
50.603485,7.0498614,13182.833,5.0410433,376.6281,77.009796
50.60382,7.0617,13213.908,3.8250616,369.76794,74.65903
50.604294,7.0743933,13242.618,4.6345844,384.49335,81.356384
50.604416,7.0874186,13273.577,3.8192112,373.167,81.196045
50.604538,7.1000166,13305.539,3.054041,381.31418,88.10962
50.60421,7.1118174,13340.955,5.181015,375.70908,90.48453
