lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.853374,6.085363,11277.6,5.0,400.0,119.73526
51.844448,6.110615,11277.6,5.0,400.0,119.73526
51.8401,6.1218944,11279.677,3.4878285,384.71353,137.61752
51.83597,6.131913,11281.281,4.261407,391.23022,134.04382
51.831448,6.14379,11284.353,3.0835462,384.63852,140.09613
51.826412,6.1551,11287.285,3.776216,402.81924,137.74475
51.821712,6.166267,11291.207,4.745197,387.83737,141.56604
51.816467,6.17764,11296.501,3.5053558,384.7599,136.20905
51.811314,6.189352,11303.375,3.6868298,387.68658,141.47223
51.80698,6.1986322,11310.81,3.4233952,383.773,141.6662
51.801815,6.2083735,11322.46,4.164619,386.982,144.68594
51.79715,6.218784,11336.504,2.932567,376.9816,138.3551
51.791603,6.228081,11350.518,2.3261104,384.90628,143.96118
51.785843,6.23632,11365.997,2.8266544,395.68298,141.92743
51.78047,6.246342,11377.943,3.7255316,375.68192,150.88995
51.774773,6.2549233,11387.18,2.9838328,386.29016,148.53925
51.76959,6.262488,11391.284,4.241686,389.33655,151.62714
51.764072,6.2711415,11391.2,5.2465067,390.97473,149.77188
51.759857,6.279173,11387.712,3.670714,381.2519,148.19763
51.75577,6.2889676,11384.896,4.376947,380.36258,145.06256
51.75128,6.2982864,11377.449,4.0897455,378.62323,139.97852
51.746986,6.3082376,11369.821,3.6719723,385.8746,136.85254
51.7428,6.31963,11360.223,3.803021,375.71002,135.7221
51.73899,6.3310513,11355.108,4.065779,393.4546,130.021
51.734795,6.3426003,11344.561,3.6768281,389.21213,130.10248
51.73053,6.3527694,11333.757,4.7461896,379.2813,135.33362
51.726746,6.3628645,11319.885,3.3706312,392.60477,132.48346
51.722248,6.373225,11305.1455,2.821368,383.5758,131.94345
51.718212,6.384022,11287.576,3.640593,386.43726,133.86166
51.714195,6.3950434,11267.009,4.0751467,393.82684,133.3971
51.71025,6.4072556,11246.73,3.5862095,386.88245,130.57928
51.706757,6.4192576,11221.902,4.189984,376.99246,129.09177
51.70299,6.4308944,11201.787,4.280534,380.51733,118.85028
51.70009,6.4429197,11182.71,3.811765,377.13864,116.91974
51.697437,6.455236,11168.376,4.044703,373.22748,115.10797
