lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.2731,7.3033,11281.7,5.0,400.0,150.05164
52.257507,7.3179526,11281.7,5.0,400.0,150.05164
52.252266,7.3229795,11278.2295,4.284875,376.54138,165.82336
52.24797,7.3258605,11278.33,3.7815099,392.38904,168.52124
52.242886,7.329278,11278.349,5.1605797,399.67343,164.76111
52.237434,7.332364,11277.796,3.7858763,386.48892,168.4469
52.2319,7.33556,11275.899,3.3723588,386.3024,169.67041
52.226685,7.3388267,11269.999,3.9360332,383.69946,172.75183
52.221172,7.3427916,11263.305,3.77426,379.84344,170.24707
52.215614,7.346311,11255.633,4.5123158,373.0325,173.23914
52.210693,7.3501806,11248.096,4.2635026,380.22073,165.31238
52.20653,7.3543983,11238.986,5.277631,373.39957,159.2019
52.202686,7.3608494,11231.028,3.6486177,373.77258,150.0658
52.198643,7.3680983,11220.231,4.236318,377.72882,142.1124
52.19594,7.3777766,11206.151,4.313937,375.1825,138.3464
52.192814,7.3875604,11190.071,3.7323282,373.8425,132.7901
52.190567,7.396637,11173.634,3.5497704,370.51187,124.95654
52.188316,7.4075494,11158.475,3.9881864,367.65057,118.14618
52.185173,7.4192405,11143.536,4.1847854,382.76367,112.37781
52.182953,7.4316525,11127.657,3.9143739,379.78693,111.056366
52.181667,7.4424367,11112.424,4.236998,381.51578,112.64459
52.179943,7.4518166,11099.0,3.1062734,378.59448,112.75552
52.178055,7.4620295,11089.553,3.981987,377.16254,110.94928
52.176586,7.473007,11081.632,4.149883,374.61002,113.20346
52.17482,7.4840884,11075.865,4.568612,375.04788,114.71655
52.173626,7.49487,11075.675,3.8479095,371.6933,112.914795
52.17276,7.5048327,11076.5205,3.5306256,365.32993,110.23041
52.17115,7.516609,11076.211,4.388106,366.75873,108.66913
52.169968,7.5294914,11080.286,4.165255,361.13724,107.339386
52.16904,7.541214,11082.05,3.8650894,368.6987,105.94525
52.16828,7.551921,11081.772,3.6331935,372.28345,105.30496
52.16701,7.5654407,11078.741,3.477001,373.30933,102.57623
52.166027,7.5773745,11075.148,3.9738162,367.1911,99.55731
52.1654,7.5893655,11067.572,3.34059,370.6742,99.04828
52.164978,7.600344,11054.29,4.1348023,368.77426,98.21515
52.164356,7.6131425,11037.91,4.2390685,374.47446,97.77521
52.163883,7.625394,11019.936,4.5121474,368.5633,96.279205
52.163517,7.6373796,11001.295,3.6034238,369.39975,90.83954
52.16374,7.649812,10981.594,4.123255,371.66144,90.03708
52.164288,7.661858,10965.255,5.2656593,374.1632,88.8725
52.164433,7.6727133,10950.361,5.0506425,361.2251,85.17758
52.1646,7.6835656,10940.943,3.6671743,365.78485,82.91266
52.16583,7.693322,10933.741,4.3827105,371.30728,85.147
52.16657,7.703522,10928.124,3.9891458,380.46945,81.70758
52.167377,7.7148576,10928.476,4.4948587,366.5791,83.27402
52.168327,7.723752,10927.7705,5.2348466,370.4597,82.825165
52.16926,7.7320814,10930.785,3.4876623,360.08264,78.257904
52.170277,7.7423906,10934.119,3.9023178,362.6409,80.576294
52.171474,7.7519555,10937.557,4.0955057,365.47202,79.93921
52.171898,7.763016,10945.745,5.276337,370.2303,78.124084
52.17247,7.772224,10951.126,3.9757586,364.7725,81.40491
52.172527,7.7823663,10954.702,3.7268512,366.10266,81.21979
52.17258,7.793149,10956.438,4.2928424,364.66907,86.593475
52.17268,7.803058,10962.075,3.8602688,369.3072,90.349365
52.17193,7.8124413,10967.277,3.9510036,377.88446,93.48251
52.17191,7.823143,10973.8955,3.2656775,369.40732,96.17435
52.171665,7.8324394,10981.962,3.860083,374.9879,98.06198
52.171566,7.8424826,10994.29,4.0483785,365.99866,98.80826
52.17125,7.8519526,11007.666,5.4162416,369.6867,96.786255
52.171032,7.8608775,11022.285,3.3021472,357.6248,90.149445
52.170887,7.870769,11038.152,3.843861,366.45154,88.26712
52.170677,7.8806605,11056.172,2.8307033,363.87344,86.07678
52.171062,7.89027,11077.519,5.0173755,369.7145,88.48276
52.1711,7.9012065,11096.295,4.2048216,365.56735,87.31003
52.170654,7.910326,11115.286,5.1618986,367.61783,86.72772
52.170403,7.920307,11132.435,3.5832293,375.97293,92.06845
52.170116,7.9305034,11150.635,4.766854,368.4871,95.88364
52.16942,7.9400587,11167.38,2.744268,359.98877,97.34201
52.168087,7.94981,11187.197,3.8610423,364.60757,102.71637
52.167477,7.959354,11207.378,4.0314503,360.04822,107.437775
52.166355,7.9679775,11234.416,3.3700583,366.41238,109.157104
52.16507,7.977319,11264.433,4.377843,368.93924,111.61633
52.163914,7.986568,11298.657,4.3166037,366.7879,109.62271
52.162933,7.9971895,11334.267,4.2362123,366.86386,108.56134
52.161633,8.006432,11371.361,3.3175235,365.9586,104.2746
52.16088,8.016918,11409.608,4.032707,365.50104,104.55618
52.15943,8.0255165,11444.868,4.1852303,375.79086,97.41354
