lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.25087,6.691393,917.8,5.0,400.0,102.474884
51.246983,6.719417,917.8,5.0,400.0,102.474884
51.24451,6.7322364,923.0831,5.8823547,373.69638,113.697235
51.242455,6.7460523,929.2134,4.2830796,388.2667,114.18234
51.24005,6.7580543,940.68915,3.7710423,384.67773,108.91788
51.237576,6.7724433,956.6257,4.2190247,380.9344,111.32654
51.235466,6.7846923,976.69183,4.095221,368.60648,113.230286
51.23289,6.7987747,1002.4793,4.3173437,378.22147,114.68103
51.230747,6.8095574,1031.0471,4.0687547,378.78574,115.77817
51.228394,6.822153,1063.0126,3.9815412,390.13882,113.55615
51.225983,6.835278,1096.6023,3.7678018,376.93457,115.740845
51.22353,6.848227,1132.908,4.1814976,360.02228,112.94934
51.221073,6.860824,1167.961,3.9673786,365.6899,114.15906
51.218586,6.8720984,1204.6456,3.4889524,374.21603,117.09369
51.21634,6.884052,1242.2119,3.8548067,378.0068,119.73663
51.213615,6.8960266,1277.3986,3.9964354,368.32504,121.333405
51.211082,6.906311,1311.0836,3.619413,386.20535,119.039764
51.20874,6.9174805,1344.7205,4.212195,370.57153,120.97351
51.20638,6.9290724,1374.5369,4.3413568,378.9653,119.88635
51.20377,6.9408026,1405.3752,4.0261545,359.63358,118.83801
51.20105,6.953963,1438.1804,4.0664177,383.55536,116.375305
51.1988,6.9674,1470.5662,3.6955955,385.513,115.30176
51.19617,6.979883,1505.2876,4.189659,390.7262,111.55936
51.19398,6.9924483,1544.3928,3.2417412,378.9386,108.89758
51.19135,7.006645,1587.2346,4.738993,381.71808,111.676575
51.188244,7.0204096,1628.5464,3.942971,373.8492,112.396576
51.18585,7.032784,1669.9468,4.796027,372.37506,115.49817
51.183304,7.045228,1706.7788,3.0922298,381.4158,115.16235
51.180504,7.0563397,1743.8507,3.3622372,384.48782,115.63434
51.177914,7.068897,1776.4071,3.7713408,371.01422,120.92761
51.17542,7.0818076,1806.1969,4.025161,388.75116,119.18466
51.17266,7.093699,1833.2109,3.9016788,376.3075,118.565155
51.16942,7.107093,1857.9109,4.1244607,377.79858,114.26492
51.167255,7.119956,1880.001,4.0452332,378.965,115.81189
51.164707,7.133061,1902.6936,4.4032984,380.97055,112.15448
51.162025,7.146394,1926.63,4.7797165,380.4569,110.877014
51.159817,7.159742,1952.5066,3.2769806,381.15054,111.23599
51.157177,7.174289,1979.7266,4.5834064,373.0336,111.59393
51.15492,7.187195,2008.8379,4.714748,371.1788,112.26553
51.152897,7.2004743,2040.9685,4.0339575,379.26086,111.330414
51.150814,7.213104,2077.0159,3.069067,383.34268,108.53183
51.14859,7.2269382,2114.0972,3.2944653,380.59772,112.89499
51.146446,7.2399983,2149.6628,4.055757,381.5995,112.647766
51.14333,7.253599,2183.322,3.8852234,373.8432,109.98862
51.1407,7.2669525,2217.1614,4.151046,377.77972,114.25424
51.138306,7.2794323,2248.7578,3.207042,389.73483,113.378235
51.135048,7.2912703,2278.679,3.8269506,378.41953,114.89734
51.13226,7.303335,2309.9282,3.5274117,377.09744,118.00345
51.129646,7.315219,2341.129,4.063541,375.1355,125.16504
51.126846,7.3263173,2373.9717,5.1260257,383.87296,122.60306
51.12442,7.3387513,2409.1536,4.6019835,373.35504,118.91223
51.121857,7.352171,2442.1836,4.7518897,373.65982,116.19946
51.119736,7.3641386,2478.7642,4.1823435,390.7395,110.00922
51.11702,7.377673,2512.7527,3.5682008,378.0721,104.67938
51.114883,7.389997,2550.417,3.8279562,373.74933,107.89914
51.113205,7.4029756,2587.5908,4.583184,368.5887,106.124146
51.11145,7.414916,2628.749,4.2442455,394.25647,107.79883
51.109722,7.429431,2670.779,3.2578151,386.1466,106.69882
51.10775,7.4419904,2711.463,3.8467836,375.80286,106.30505
51.105354,7.455624,2753.5444,4.459448,381.7325,113.10962
51.10302,7.4688945,2794.5586,2.756229,375.05453,110.52313
51.100224,7.4833546,2833.64,5.0646253,379.66296,115.4415
51.09736,7.4969535,2869.3848,4.767954,381.99158,117.37402
51.09478,7.5094805,2899.4304,3.1280415,377.6123,118.6037
51.091568,7.5222144,2926.862,4.2283306,385.8419,116.90439
51.088837,7.5347924,2951.8416,4.0106826,380.12344,120.577515
51.085464,7.5462666,2973.9622,4.1883845,382.00012,118.39758
51.082897,7.5575476,2997.6235,4.2844605,380.1902,119.44916
51.079514,7.5693307,3019.6677,4.792803,378.75388,119.53888
51.076546,7.580908,3041.0725,4.443362,379.7848,120.871216
51.073887,7.592632,3063.1807,4.437631,382.71606,121.21094
51.070324,7.6042233,3082.9382,4.6827383,378.8297,117.213715
51.06783,7.6141014,3100.7432,3.821691,383.06958,119.31659
51.06487,7.62468,3120.1204,4.4039836,374.1188,116.51611
51.062634,7.6346164,3138.9094,4.134476,371.31808,122.95099
51.06037,7.6450543,3161.8274,4.2207327,365.16748,116.14844
