lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.335857,6.194257,11886.3,5.0,400.0,103.10263
51.33178,6.222263,11886.3,5.0,400.0,103.10263
51.329742,6.2343082,11887.884,4.8798037,391.22906,113.45917
51.327065,6.248597,11892.511,4.5642567,386.45718,111.953125
51.324684,6.262906,11895.634,3.7981431,388.2934,112.80884
51.32217,6.278216,11901.731,4.8209,382.95676,115.44708
51.320198,6.2915726,11908.427,3.4162679,392.08536,114.078
51.317287,6.3060627,11913.188,2.6994963,378.18732,113.85565
51.314224,6.32103,11916.859,3.714292,385.22867,117.430725
51.31099,6.33298,11916.939,4.0756874,383.7671,118.55832
51.308155,6.345655,11914.96,3.9753783,389.418,120.730286
51.304012,6.357778,11913.386,4.643487,390.64062,120.16318
51.300465,6.370132,11909.652,4.0630255,372.35175,125.387726
51.296806,6.380888,11907.394,4.722132,379.25583,125.52316
51.29376,6.392236,11906.336,4.0347943,386.8023,129.4638
51.28968,6.4045367,11904.56,3.759056,385.9919,129.76819
51.28628,6.4155235,11903.85,4.2084265,388.04773,131.55377
51.28243,6.427157,11903.528,4.333515,382.68448,128.79572
51.278645,6.43792,11903.714,3.7820942,378.62473,129.10345
51.27419,6.4499726,11906.022,3.389066,377.69897,130.95709
51.270214,6.4629025,11910.785,3.9075942,383.3006,132.4208
51.266285,6.4741664,11914.626,4.226966,386.72653,134.62274
51.261856,6.4847445,11919.773,3.9130583,387.3594,129.24411
51.257923,6.496902,11925.1455,4.506703,379.5364,131.84027
51.25416,6.5093346,11932.624,4.0064416,386.26462,129.13965
51.25059,6.5211725,11941.04,3.6586485,388.22302,126.50296
51.24663,6.534655,11952.605,3.9505262,373.62936,126.72714
51.24286,6.546537,11965.242,3.8675728,377.39362,126.277985
51.239567,6.5590234,11983.854,5.0346847,379.13104,121.69418
51.2364,6.5708523,12005.265,4.4009356,381.1137,117.466736
51.2336,6.583298,12028.077,4.651651,382.27148,115.885925
51.23129,6.5968723,12054.269,3.1383197,365.56927,114.91293
51.22925,6.607987,12080.957,3.8817682,388.31165,116.09247
51.22726,6.6219397,12111.172,4.2743382,384.6288,112.91223
51.22498,6.634341,12140.545,3.7481046,387.35327,109.77957
51.22222,6.6483006,12169.272,4.71551,385.39346,107.476654
51.22031,6.6613684,12196.195,4.3431425,379.25232,112.49173
51.21781,6.6742587,12222.861,3.811037,371.67294,110.67255
51.215267,6.6871047,12248.071,4.284683,374.85056,115.81674
51.213074,6.6977277,12270.047,4.79278,388.6888,118.572235
51.21064,6.709704,12290.348,4.6319976,384.73474,120.05151
51.208015,6.7235074,12310.331,3.7496452,368.9375,122.00287
51.20579,6.736167,12330.237,3.8804693,370.67538,121.830475
51.202175,6.7480474,12353.561,3.8750553,373.98718,118.96161
51.19887,6.759161,12377.319,3.7376919,375.93805,120.58884
51.19518,6.768791,12404.763,3.3710034,381.5221,120.0242
51.191544,6.7798,12436.982,4.137104,372.3085,128.55609
51.187798,6.7888017,12472.58,4.6935754,383.67444,129.07172
51.184185,6.7994437,12506.808,4.3899317,387.91,134.64398
51.180473,6.809953,12542.04,3.7763052,367.79614,133.91162
51.176273,6.8197365,12580.353,3.5915937,377.57236,134.2594
51.172523,6.830566,12617.51,4.813644,383.2735,132.81805
51.16845,6.839864,12654.333,4.4700675,384.19684,128.58606
51.164185,6.851049,12692.313,3.559187,383.1748,130.17896
51.16087,6.8598022,12726.909,4.306096,364.99078,132.51114
51.15727,6.8707,12759.28,4.513569,378.31744,137.48627
51.153362,6.881933,12790.902,3.8919408,379.23483,135.00821
51.150276,6.89136,12819.882,3.8725286,378.5717,129.33264
51.14633,6.9033003,12846.275,4.1931963,371.24213,132.81836
51.14288,6.91198,12872.136,3.3740392,379.64124,127.04669
51.140068,6.9227476,12897.26,3.766662,390.83563,131.87952
51.136337,6.933405,12922.457,4.143932,390.7401,131.3516
51.13262,6.9430413,12946.619,3.9443564,376.89584,128.56317
51.129063,6.953932,12969.159,4.320684,382.06104,127.70975
51.125843,6.965514,12994.309,4.5942535,381.609,127.98883
51.122105,6.9758015,13017.859,3.749683,385.13086,129.6583
51.11797,6.987703,13039.82,4.3981795,379.80444,127.89703
51.11439,6.9989834,13061.725,3.813544,378.2738,134.52509
51.111156,7.009089,13081.916,3.474249,370.97498,131.82593
51.10776,7.0192,13098.344,3.984582,373.2121,134.45782
51.10429,7.029942,13113.278,3.82672,377.64526,132.75507
51.101284,7.039907,13125.667,4.2581444,379.9094,129.94879
51.097942,7.0501194,13136.94,4.799854,385.83298,127.29382
51.09528,7.0602856,13145.633,4.8542814,379.47443,126.95221
51.0921,7.0710554,13150.771,4.2831936,362.9736,125.900635
51.088696,7.0820165,13152.886,3.3356364,372.69327,126.93582
51.08532,7.0918236,13151.307,3.7651958,379.64072,126.62067
51.081364,7.1020956,13146.025,3.9604254,387.65134,123.782196
51.077156,7.111739,13143.681,4.9685054,378.44836,125.06702
51.073524,7.1213655,13139.68,5.10028,381.63098,135.4426
