lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.30065,8.577774,7031.9,5.0,400.0,189.20267
51.282887,8.57318,7031.9,5.0,400.0,189.20267
51.27741,8.56923,7028.365,3.9148557,387.65582,195.27031
51.272198,8.565102,7026.429,4.4829426,385.349,198.31738
51.266457,8.56096,7023.939,3.1155024,383.22858,193.89018
51.26003,8.555358,7018.8237,3.780007,393.91037,200.28975
51.253017,8.549439,7012.3833,3.1044369,390.71262,203.64644
51.24681,8.543479,7007.314,4.3844457,384.51004,204.90845
51.24097,8.536315,7001.174,2.5822117,377.45514,210.38235
51.234398,8.527894,6997.2876,3.399375,376.947,210.27206
51.228703,8.519881,6995.7456,3.055222,374.95486,219.08745
51.22309,8.509905,6997.193,4.3915153,385.83615,216.46025
51.21716,8.498456,7001.754,4.1547594,395.1444,222.48317
51.21181,8.487295,7010.644,4.8610883,383.9124,224.57251
51.20672,8.47527,7022.7925,2.396359,379.91434,227.13904
51.201473,8.462761,7037.597,3.9389708,380.97174,227.56624
51.19747,8.45108,7053.89,2.7594585,385.33072,225.27304
51.191845,8.439921,7071.494,3.9171355,386.05154,225.61981
51.186966,8.429218,7090.648,3.558153,388.82175,227.86227
51.181824,8.416884,7109.6714,3.1905515,391.2327,228.38828
51.17664,8.406179,7127.2524,3.8015292,392.0385,226.12502
51.171707,8.394353,7145.646,4.6558743,384.6549,223.4244
51.166683,8.383779,7158.1953,3.017118,382.35272,228.32593
51.161694,8.372592,7171.3013,4.301787,384.64926,224.23831
51.156513,8.361737,7182.5913,3.2567725,386.93268,229.16833
51.151196,8.350163,7194.45,3.806899,382.01077,226.7989
51.145916,8.339271,7200.178,4.0323796,375.02478,229.95238
51.14148,8.328532,7206.548,3.6580868,377.0539,226.84872
51.136673,8.315974,7210.981,4.4826183,391.683,225.87677
51.132153,8.3055935,7215.4893,3.80132,388.14807,233.17502
51.127674,8.292826,7218.075,2.742258,382.33456,230.08394
51.122433,8.280719,7223.2764,4.0885525,376.20346,229.4576
51.11722,8.268869,7229.3447,3.342681,377.90424,232.29288
51.113018,8.255756,7233.1934,3.111021,382.89166,231.2917
51.108402,8.243493,7240.2876,3.8305562,385.10422,231.78079
51.103714,8.232172,7243.262,3.4177861,382.3474,227.60623
51.099052,8.220279,7246.702,3.836027,398.62332,231.98015
51.09383,8.208612,7246.839,3.5436645,382.2997,230.22627
51.088837,8.195177,7243.2993,3.1735249,379.9663,232.38354
51.084084,8.182814,7237.564,4.3339815,384.09433,231.70676
51.078667,8.169407,7227.3545,3.9921021,381.40897,232.41321
51.074177,8.157005,7213.7344,4.3183537,379.25876,233.78203
51.069843,8.143382,7198.8716,4.111366,385.26077,233.48792
51.065125,8.131046,7181.5376,3.9372597,376.20175,233.15823
51.06081,8.116799,7164.949,4.133875,381.40768,235.12881
51.056793,8.10348,7145.5356,3.2119398,382.4484,238.70312
51.052963,8.091665,7129.286,3.9307861,374.83295,238.42947
51.048946,8.077812,7114.0303,2.8295016,380.28278,239.14534
51.04546,8.064926,7100.6626,3.5310562,388.23334,239.03723
51.041615,8.050416,7089.4194,3.969843,384.31326,237.04712
51.03802,8.036673,7081.8286,3.929703,383.42142,238.58755
51.033787,8.021874,7075.545,4.924316,385.2799,238.51578
51.03039,8.006999,7070.603,3.6256618,382.31854,238.6219
51.026337,7.9926815,7068.337,3.9979193,382.51526,238.84653
51.022205,7.97928,7063.6875,3.2509742,380.21375,237.34467
51.018456,7.9660463,7062.653,3.8643923,387.82434,241.19464
51.01418,7.9515853,7060.868,4.9202595,383.36035,235.97113
51.010807,7.938748,7060.8174,4.1347456,373.14944,240.97644
51.0076,7.9237394,7060.377,4.459388,372.66385,236.66315
51.004498,7.9120746,7059.346,3.627997,376.13583,244.2634
51.0013,7.899042,7058.1772,4.113815,390.75476,245.47754
50.9988,7.885492,7057.602,3.3526354,378.65286,248.60934
50.99626,7.8709393,7058.2983,4.8022337,384.1445,247.34627
50.993702,7.8568254,7063.7,4.8773513,378.6186,250.84357
50.991657,7.8437033,7067.8906,4.653198,377.33087,249.95407
50.98944,7.8294997,7072.4233,4.0429997,374.82092,252.3727
50.98722,7.8162355,7079.4966,2.8685446,377.67557,253.60602
50.985447,7.802511,7088.836,4.279091,375.24918,253.94073
50.983463,7.7879906,7099.857,4.2201767,380.56967,255.09111
50.98143,7.7732277,7106.638,3.155776,366.32443,255.39238
50.979137,7.75657,7114.533,3.1188874,369.68292,253.4625
50.976677,7.74124,7122.621,3.6566908,370.9439,251.3677
50.974037,7.7245674,7128.426,3.2281823,377.18506,250.05885
50.971413,7.708928,7130.3555,3.011188,372.6328,250.50284
50.96808,7.692945,7131.7114,3.705159,386.9601,248.66893
50.96551,7.6772585,7131.438,3.6314566,376.79416,252.10648
50.962917,7.659301,7128.5054,4.1324725,380.32925,251.13889
50.960888,7.642362,7123.852,3.6234283,384.36572,253.46756
50.959183,7.6253095,7113.614,3.8224654,384.0433,253.51236
50.957397,7.6078954,7103.6064,3.5569668,377.42807,256.20874
50.95557,7.5897303,7091.153,3.576604,377.39264,259.64417
50.95376,7.5721254,7076.5713,4.4314847,382.2846,259.25397
50.952816,7.5540085,7061.652,4.137817,385.0145,259.5307
50.951458,7.5371647,7044.0938,3.9274948,370.57626,261.88507
50.950226,7.520365,7028.323,3.2810435,380.2798,262.43988
50.94907,7.5032067,7010.5005,2.6859381,376.49966,261.15564
50.947407,7.4844866,6997.4756,2.86001,377.97333,263.74316
50.94571,7.4678917,6982.8887,3.8292797,380.13034,259.95288
50.94441,7.4485426,6968.345,3.8198137,389.5402,263.3658
50.94318,7.4310713,6954.879,3.4637518,376.69214,260.25073
50.941494,7.4134755,6944.1016,4.1570487,382.49506,262.15393
50.939995,7.397031,6930.1953,4.4564238,379.47598,264.44012
50.93873,7.379059,6916.433,4.723982,379.17685,263.9134
50.937786,7.3626122,6898.791,4.120567,374.08902,265.12686
50.93695,7.34713,6878.8457,2.6313148,376.55365,265.66345
50.935776,7.3293366,6857.65,4.035663,380.06744,266.51752
50.935226,7.3114424,6835.6133,3.3459983,383.16553,268.0027
50.93528,7.2927446,6813.6055,3.5689793,376.90768,267.91467
50.93448,7.274947,6788.078,4.091986,373.0887,269.26782
50.93357,7.2561183,6762.6216,4.7762413,370.28696,270.3954
50.93295,7.2384233,6737.6343,4.2940936,386.39203,269.59363
50.93299,7.2227993,6718.333,4.188354,384.54462,273.254
50.93303,7.2057953,6696.9614,4.200107,389.9617,270.13095
50.932953,7.18825,6678.6055,4.4336677,373.16708,269.76685
50.932858,7.1705093,6659.227,4.333682,382.4306,273.46417
50.932945,7.1558657,6637.9937,3.1086864,380.441,274.27515
50.932487,7.139095,6614.4473,4.1681623,377.21765,274.79544
50.93245,7.1235623,6591.082,4.0333257,375.12772,273.37225
50.932873,7.1061153,6569.7197,4.011338,380.36136,274.8288
50.933887,7.090542,6547.959,2.8345795,379.93137,276.553
50.934372,7.0733395,6527.4785,4.1713123,372.06873,277.05298
50.93575,7.0573115,6507.4824,4.250427,369.56564,278.67487
50.937157,7.0420313,6489.1465,4.3124175,386.09186,280.0957
50.938194,7.0266657,6471.65,5.1782546,382.67908,285.49982
50.93997,7.0117264,6458.287,4.0506153,375.1565,286.92642
50.941387,6.9959,6443.2803,4.7101116,370.81793,287.21417
50.94304,6.9810467,6431.126,3.9823353,378.90524,289.60437
50.94462,6.9657507,6419.2744,4.286808,375.7026,289.472
50.946632,6.9508934,6406.6533,4.1610274,374.53934,289.47263
50.948223,6.936003,6393.2954,3.7663965,378.21796,288.75378
50.950283,6.9222035,6378.968,3.72602,375.08267,289.4286
50.952328,6.9075313,6364.3354,4.6049285,376.94296,291.8411
50.95475,6.8923035,6348.3643,3.9369495,381.80573,291.91705
50.957382,6.87873,6332.7617,4.0783877,383.04684,293.32507
50.960358,6.8644466,6317.7676,4.5689073,385.56027,293.77374
50.964176,6.8505645,6302.3945,4.3736954,378.41934,294.646
50.96665,6.837139,6284.407,4.1324363,378.92102,298.5634
50.969654,6.822678,6265.7095,4.2279234,381.7765,298.5922
50.97215,6.8082676,6243.4873,3.8012364,370.42566,300.67
50.974895,6.7934475,6221.9927,2.453586,377.21567,296.85123
50.977966,6.7783957,6203.1445,4.1893606,379.94983,292.06842
50.98035,6.7646027,6185.1533,4.916938,375.47916,293.0074
50.98258,6.7506495,6167.901,3.5074253,377.4866,293.55814
50.985428,6.736534,6154.3735,3.4290478,381.17844,294.32828
50.98816,6.7219086,6144.702,4.021409,384.42563,291.48337
50.990574,6.7075067,6135.264,4.4571424,373.87354,292.46155
50.993645,6.6936054,6125.8564,3.92147,374.82126,291.76022
50.996674,6.67863,6119.578,3.7809503,376.78467,293.75284
50.999786,6.665086,6110.6665,3.9447377,391.4869,295.82306
51.002846,6.6516304,6103.074,3.8554344,383.87366,297.38727
51.006332,6.6377144,6095.529,4.803408,385.0504,298.08627
51.009663,6.6246085,6088.747,4.2159123,378.13568,298.91684
51.01345,6.6109467,6084.215,3.854543,379.17938,301.78275
51.017944,6.5969787,6075.3237,4.719527,362.93106,303.7662
51.021614,6.5843577,6067.6113,3.975566,389.14557,303.34064
51.025227,6.5704207,6063.2695,4.4195457,353.80603,306.81
51.028343,6.55764,6057.865,4.1485996,368.8013,303.73575
51.031986,6.546491,6053.67,4.349182,368.81613,301.11005
51.034943,6.5340576,6048.1147,3.8707538,374.0476,300.37534
51.038433,6.5209064,6041.137,3.854274,369.84692,302.085
51.04178,6.5074797,6035.2324,4.0108604,382.64233,298.54788
51.044598,6.4944625,6027.6377,4.536447,379.06122,298.48044
51.047935,6.4814277,6019.391,3.121062,382.72162,297.74817
51.05083,6.4673805,6013.0605,4.177105,378.8923,297.61224
51.05337,6.4530993,6007.251,4.2926173,382.86685,298.92346
51.056892,6.4370375,5999.584,3.8793507,383.19916,298.67078
51.060036,6.42058,5997.3896,4.224623,380.94775,296.9904
51.062763,6.4066086,5993.9614,4.4662204,378.09937,295.45612
51.065475,6.3908014,5990.9893,3.7357497,376.65417,295.69128
51.06847,6.3754015,5987.8496,4.074018,368.837,296.18723
51.071285,6.360998,5985.882,4.763673,376.4427,295.0113
51.074608,6.346301,5986.134,4.342267,376.83188,298.13553
51.077633,6.33155,5985.99,4.9686112,379.16306,299.08563
51.08016,6.316863,5986.3076,4.7745194,381.82623,301.91153
51.084015,6.303976,5987.342,4.633041,373.07034,298.80576
51.08687,6.291094,5990.871,4.5214324,372.8884,301.88297
51.0898,6.2783823,5993.262,4.0654254,383.8077,302.18686
51.09272,6.2660465,5996.981,4.1976323,372.11392,302.4419
51.09611,6.252964,6002.21,4.1814027,378.1491,302.4391
51.09929,6.238923,6005.2383,3.306412,383.22153,300.8284
51.102283,6.223797,6009.304,4.0979753,386.85513,302.73322
51.10502,6.210831,6013.938,4.444683,379.31635,299.03912
51.10791,6.1971617,6014.893,4.0157595,367.78833,297.8629
51.111023,6.1825466,6015.553,4.3917723,379.57272,297.83997
51.11391,6.169837,6015.236,4.5634565,380.39764,297.80716
51.1168,6.156694,6013.812,3.822778,365.04538,296.4681
51.119995,6.1436815,6011.1133,3.6352167,363.83377,297.079
51.122818,6.1306763,6011.0576,3.5815303,376.95184,298.16928
51.12527,6.1169853,6012.6455,3.5398376,367.3247,300.3624
51.12856,6.104287,6014.419,4.195936,371.25235,300.14075
