lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.503174,7.568149,933.8,5.0,400.0,130.89246
51.491394,7.589962,933.8,5.0,400.0,130.89246
51.48663,7.5985303,935.5271,5.102621,376.79504,143.96643
51.482124,7.6058235,941.22144,3.4363592,388.5216,147.31778
51.477757,7.6136265,951.64166,5.0387363,395.84903,143.52039
51.472614,7.6241536,963.9403,3.8158164,388.99792,145.2555
51.468468,7.6323214,976.9071,2.65514,375.00015,146.23163
51.463703,7.6400914,993.5004,3.63129,391.7366,153.47827
51.458187,7.6479273,1014.2079,3.4171677,376.17227,152.39569
51.4529,7.6536746,1037.0557,4.2880073,389.09378,155.02106
51.44801,7.659833,1062.4895,3.3963115,378.6312,154.12726
51.44285,7.665618,1092.0751,4.4221807,380.13687,159.42426
51.43749,7.671244,1123.0706,5.5006347,374.29877,155.48206
51.432762,7.6768827,1150.6104,4.3523397,377.03482,157.18231
51.428364,7.681646,1173.843,4.5899243,374.65915,154.4679
51.42408,7.687998,1192.5469,3.8419964,375.5467,156.50623
51.419334,7.694022,1210.7896,3.6829965,378.83194,152.57855
51.41479,7.700398,1226.5419,3.2888455,374.75516,150.54468
51.410797,7.708228,1246.0173,3.3033144,372.77704,153.92322
51.40675,7.714949,1264.9021,3.08841,377.01047,144.4245
51.40231,7.7233915,1289.1343,3.392013,372.9485,144.49634
51.39827,7.7309246,1317.6885,4.8150196,382.01413,139.14111
51.395073,7.7393284,1348.5322,4.0852838,385.41562,141.1388
51.3913,7.748827,1383.4733,4.5720363,388.60452,137.29218
51.388428,7.759069,1420.5743,4.0270166,377.59552,130.93335
51.38526,7.7697806,1456.3738,3.7420707,378.23312,125.11676
51.38264,7.7804894,1493.0984,4.3134727,376.4645,124.20822
51.379803,7.7906547,1529.7905,3.6598163,389.4187,117.365234
51.37709,7.802009,1565.596,3.236287,379.19235,115.92438
51.374302,7.8144555,1604.5186,4.115721,392.66293,118.00757
51.37129,7.826807,1640.6322,4.593717,381.33447,115.86871
51.36844,7.8399997,1678.948,3.938496,376.12585,117.221924
51.36508,7.852833,1713.3643,4.0266423,361.14032,116.46753
51.361736,7.864582,1749.8804,3.2068567,375.7921,116.192444
51.35838,7.877589,1785.287,4.7721505,388.1628,120.989655
51.355484,7.889388,1821.0105,3.6593328,379.82095,122.216095
51.35273,7.901908,1855.2968,5.42041,380.75504,118.87256
51.350388,7.914271,1891.7544,4.2715397,380.45407,116.65576
51.34806,7.9268947,1928.7345,3.442555,371.57535,115.090576
51.346176,7.939332,1970.0413,4.964116,391.3003,111.06024
51.344948,7.9528065,2013.1907,4.72074,378.07352,107.646576
51.343513,7.9661527,2053.4639,3.7173705,381.30142,101.83121
51.342163,7.979728,2096.1846,3.4068315,373.1021,103.06293
51.3402,7.9929047,2140.5952,4.0418925,370.0192,103.07196
51.33792,8.005028,2184.082,4.7169633,375.93533,102.809265
51.336235,8.018992,2224.564,5.663827,381.44336,111.885925
51.33451,8.032694,2259.757,4.392115,370.89453,110.51456
51.33205,8.045196,2286.7104,3.6518908,369.92078,111.47299
51.32959,8.056561,2312.8481,3.9895287,375.9437,112.88309
51.32763,8.067151,2340.6936,5.094844,374.47336,116.10614
51.3252,8.079784,2370.5864,4.849076,363.11243,116.11209
51.322636,8.093741,2400.495,4.0241895,373.24832,115.22629
51.32017,8.104956,2431.012,4.11396,374.15268,113.052795
51.31859,8.116134,2464.436,4.346452,380.52646,113.859985
51.316948,8.129624,2499.818,3.83168,373.46286,111.09863
51.315273,8.142925,2534.8909,3.6019597,377.55197,110.84778
51.31324,8.156944,2573.0435,4.235893,375.63797,105.87915
51.31141,8.170058,2610.977,3.699234,376.93622,102.28436
51.309887,8.184767,2646.1216,3.7994304,387.4089,103.252625
51.308548,8.197471,2682.119,2.9507823,382.09805,101.80557
51.30754,8.211288,2714.882,4.357994,379.8878,100.379944
51.306305,8.224581,2746.001,3.1666222,375.93344,101.670654
51.30471,8.237136,2777.7847,3.581546,378.73068,102.00064
51.30329,8.250678,2810.5193,3.6044421,383.28314,102.82532
51.302063,8.264673,2843.044,3.5132642,361.98016,105.20984
51.300404,8.277524,2877.5593,4.70258,373.20993,106.319214
51.29945,8.289628,2911.132,3.8771677,378.472,106.72626
51.297882,8.301224,2945.808,4.1867847,376.33826,107.06036
51.296284,8.313668,2976.9517,4.666439,376.6773,112.54089
51.293858,8.324437,3007.5269,4.7865715,375.63193,110.98657
51.29193,8.335601,3032.1682,3.8974829,374.80093,114.36127
51.289253,8.346439,3056.9763,3.5393872,373.5208,114.14929
51.28677,8.357981,3083.1191,3.9423866,380.7685,117.0271
51.28355,8.370927,3108.6453,4.3731036,386.84085,118.10953
51.281445,8.38438,3136.4373,3.2080665,388.33667,118.13452
51.279022,8.396321,3168.0156,4.0829587,381.14978,118.79147
51.275944,8.409981,3199.8657,5.3096104,377.39444,114.80304
51.274094,8.42294,3232.835,3.8728013,373.5587,110.156525
51.27213,8.436517,3269.1409,3.234292,377.48795,110.15668
51.27057,8.449187,3309.4797,4.211712,379.47287,108.09488
51.268333,8.461104,3352.4966,4.777807,365.04712,105.769806
51.26694,8.475,3396.9011,4.4112177,377.08496,106.75018
51.265404,8.48848,3444.0618,3.6914318,380.66095,105.097534
51.26323,8.50051,3489.169,4.9388676,376.07605,100.351746
51.2617,8.514232,3531.57,3.9738953,374.96384,105.92468
51.260086,8.52568,3570.6165,3.2826557,375.9735,108.986206
51.258507,8.536273,3613.0842,4.1266303,385.73108,110.057465
51.25603,8.546965,3655.8335,5.6550665,371.32724,110.765625
51.25466,8.55824,3696.7593,4.343268,373.48178,115.54089
51.252075,8.567913,3737.2031,4.728071,376.19662,110.11484
51.25042,8.579981,3777.33,4.893566,369.73837,115.4754
51.248497,8.591321,3815.3813,4.5876303,381.06506,114.94711
51.246872,8.603299,3852.1467,3.2718122,378.81946,111.06024
51.24492,8.615925,3888.7969,4.8366265,373.71356,111.79321
51.24297,8.627927,3926.2544,4.7441998,375.00494,108.22943
51.241295,8.63944,3960.1416,3.8968308,375.7403,108.820435
51.23979,8.650229,3996.2744,3.7371454,386.96243,109.42465
51.238388,8.662186,4032.5715,5.157351,371.47128,110.99405
51.237087,8.672489,4070.29,4.6651683,373.2702,107.20364
51.23558,8.684936,4107.7397,4.7787967,362.81726,108.767395
51.235233,8.6947155,4146.48,3.418058,380.9429,107.02847
