lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.451702,7.600238,10667.0,5.0,400.0,159.27527
52.43487,7.6106663,10667.0,5.0,400.0,159.27527
52.428707,7.614432,10666.543,3.4677532,373.2087,176.84717
52.4237,7.6144595,10673.6045,3.739956,394.83908,182.18263
52.417545,7.61465,10683.773,4.631307,394.33163,179.8565
52.411205,7.6157594,10695.102,3.7798855,400.15204,179.60388
52.404305,7.6146574,10708.36,3.3719788,395.5221,179.38477
52.397926,7.6150393,10723.692,3.834161,386.39163,184.50964
52.39134,7.6136303,10746.437,3.3123078,378.65503,185.00328
52.384724,7.610694,10771.009,4.1428356,379.20724,183.62411
52.378826,7.609734,10800.048,4.0676365,382.96405,189.95067
52.37285,7.609114,10831.42,3.775802,370.88052,191.42676
52.367836,7.606979,10864.47,4.277801,389.41223,188.26117
52.362133,7.604786,10897.444,3.9956276,378.04327,192.30629
52.356976,7.602799,10926.936,3.4155235,383.18546,191.19882
52.35148,7.601834,10953.199,3.6522663,366.23187,189.48262
52.345974,7.5993834,10977.262,4.085909,386.3875,193.47707
52.340252,7.5972924,10997.414,4.0630236,383.05856,196.91295
52.334732,7.5922947,11015.086,4.0088544,375.65274,197.35516
52.329323,7.589729,11032.541,3.0984602,373.11023,207.0162
52.323406,7.5844393,11051.71,3.7320235,369.73,207.0995
52.317875,7.5768685,11073.787,3.418932,376.8544,210.29839
52.31256,7.5699925,11099.716,3.952169,378.87546,216.72821
52.306866,7.5583467,11126.965,3.260651,382.5539,218.85454
52.301533,7.5473704,11154.909,3.080434,388.99115,226.30966
52.296677,7.5357466,11186.2,3.5250804,382.77322,224.18466
52.292145,7.5236096,11216.3125,3.4509351,381.19214,229.53947
52.28739,7.510627,11246.246,3.6288097,378.47385,230.88962
52.28307,7.496699,11272.633,3.9374475,368.11353,233.59222
52.278786,7.4824715,11291.572,4.1572995,382.4695,235.24084
52.273983,7.4696035,11301.887,4.225895,388.16708,239.03848
52.270073,7.455232,11307.672,3.7473254,387.5427,241.25166
52.265778,7.4428277,11308.684,3.1810906,382.4258,236.54442
52.261257,7.4296613,11304.913,2.9848824,374.6181,236.78598
52.25694,7.4153733,11298.1455,3.4078774,378.47125,236.89194
52.252144,7.401458,11289.524,3.1490517,385.67972,235.17014
52.247414,7.3894806,11281.812,3.3573382,375.3879,232.14133
52.242794,7.376027,11272.767,3.6860292,366.83337,234.94882
52.238277,7.3651404,11266.961,4.7235665,372.42932,234.83698
52.234715,7.352014,11260.831,4.2490673,390.4956,233.55608
52.230946,7.3379374,11251.764,2.4118052,380.1503,232.9881
52.22699,7.3258595,11243.979,4.369818,379.01218,235.68883
52.222378,7.313391,11232.026,3.883803,382.7145,237.88599
52.219074,7.3007627,11219.345,3.354948,385.66873,237.46144
52.215427,7.2863007,11202.367,4.5963445,387.08542,238.78366
52.21172,7.273187,11188.248,4.419332,372.02487,244.90576
52.208996,7.2597523,11174.212,3.8074367,374.39038,246.76146
52.205944,7.2438025,11163.697,3.8276706,362.62183,247.78128
52.203526,7.228257,11153.958,4.032112,376.6254,248.09167
52.201366,7.2130246,11149.183,4.256052,376.97937,249.35449
52.19915,7.197,11144.723,3.7845273,374.38666,250.23372
52.196594,7.181306,11138.331,3.018877,384.38593,256.5041
52.19422,7.1661897,11132.751,3.8176832,379.24997,253.44449
52.19163,7.1504006,11128.416,3.97595,374.0281,252.66023
52.189407,7.1345396,11120.434,4.025808,380.29282,251.00229
52.187416,7.119737,11110.598,3.1400113,385.0719,251.0794
52.184956,7.1045713,11098.39,3.8942113,387.34732,251.56235
52.182755,7.0875187,11084.994,3.616869,375.76102,250.46652
52.179653,7.0716286,11069.975,3.8228514,373.73846,253.16751
52.177055,7.056744,11053.277,3.9056804,378.58765,252.10626
52.17439,7.041822,11036.996,4.64141,389.50192,252.73723
52.172142,7.0247273,11019.312,3.7021415,381.5148,253.10168
52.1701,7.0058804,11001.71,3.4582605,383.36453,255.40637
52.167744,6.9895997,10984.369,4.471492,383.72882,254.1799
52.165543,6.9707584,10964.688,3.915689,393.00046,254.06697
52.163395,6.9532847,10948.2705,3.3572628,378.43466,253.92218
52.161095,6.9364424,10930.861,3.713521,373.4563,255.9119
52.15836,6.9189196,10911.67,3.0192766,377.30368,255.12498
52.155308,6.901035,10893.581,3.3716497,382.4255,255.46133
52.15248,6.8843684,10872.02,3.794979,380.49908,251.70438
52.14981,6.867658,10848.773,3.5187643,381.5695,251.85832
