lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.96382,7.233698,10668.0,5.0,400.0,87.407074
50.964634,7.2621956,10668.0,5.0,400.0,87.407074
50.96423,7.2741175,10671.033,2.8984787,384.79187,90.4964
50.963417,7.2909927,10679.985,3.7672734,375.5719,94.36322
50.962433,7.305202,10690.711,3.7793398,388.5232,92.35971
50.96197,7.320539,10707.804,3.9041042,378.86203,90.42709
50.961437,7.335749,10724.988,4.1651583,391.3567,92.23895
50.96146,7.351433,10748.725,3.8331218,380.06546,92.99469
50.961098,7.365026,10773.781,4.251401,377.51193,89.92963
50.96035,7.379702,10801.581,4.321077,379.814,90.24164
50.95937,7.392975,10830.23,5.180767,373.65674,89.169556
50.95913,7.4063783,10859.911,5.160201,383.25986,93.153595
50.958565,7.419548,10885.857,4.6374245,375.77292,95.71051
50.957783,7.4316654,10913.264,2.999948,366.93454,96.94061
50.956184,7.4449964,10939.968,4.9046373,386.50665,99.07364
50.955402,7.4574103,10966.56,4.135676,366.0132,96.529724
50.954746,7.4700747,10991.586,4.5307794,368.4314,101.11432
50.953526,7.4826865,11019.168,4.3082795,375.8024,98.21594
50.9532,7.4941792,11044.062,4.909081,373.32596,99.256775
50.952576,7.505742,11071.783,3.5521207,377.59927,95.02283
50.951653,7.5183816,11102.511,4.2621503,370.6112,92.90842
50.951252,7.5309362,11138.077,4.165065,370.19736,96.80066
50.950813,7.54283,11175.125,3.4888244,362.3979,92.90018
50.950012,7.555096,11216.211,3.9809911,363.33734,95.36212
50.94992,7.566348,11257.418,3.924871,382.06912,99.68497
50.949203,7.5774693,11299.641,3.6023111,371.7533,99.50864
50.9484,7.5894895,11339.397,4.4113865,386.229,98.68744
50.947422,7.600165,11377.206,3.8713841,373.11584,102.4393
50.945923,7.6106005,11410.924,3.358768,364.697,105.58075
50.94498,7.6196623,11440.409,3.3140345,371.69177,109.810394
50.943447,7.6298904,11469.206,4.817589,363.02234,113.24875
50.941124,7.637572,11494.679,4.443088,371.9423,116.88165
50.93835,7.644967,11519.187,4.0312376,373.552,122.36392
50.935707,7.653348,11541.542,3.6535647,367.20087,129.34824
50.932697,7.661892,11566.975,4.8901453,368.81546,134.77377
50.929844,7.670142,11591.971,3.7457724,368.14117,129.62775
50.927044,7.678364,11617.386,4.6566396,368.6451,128.41547
50.924435,7.6859283,11648.67,4.35623,358.32498,126.741516
50.92165,7.6935096,11679.2295,4.5394745,366.62762,126.94678
50.919567,7.702288,11711.825,3.7241726,369.3343,127.7706
50.916912,7.710827,11745.176,3.6831677,368.95932,125.382996
50.914585,7.7199564,11781.603,4.6055756,380.47052,123.9715
50.912254,7.727615,11820.737,3.22476,386.6412,120.94147
50.91009,7.7364535,11861.788,3.712618,379.77713,121.944916
50.907566,7.746676,11902.795,4.247385,373.58807,123.40552
50.90541,7.7551546,11942.654,3.868567,372.27747,122.23694
50.903072,7.763443,11983.139,4.4121957,380.8727,120.42566
50.900448,7.770784,12023.535,3.9408295,369.19418,118.68277
