lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.830357,5.95935,4673.2,5.0,400.0,117.83237
51.821953,5.985054,4673.2,5.0,400.0,117.83237
51.818344,5.9962635,4675.0063,4.117601,383.01312,132.80182
51.81497,6.006422,4678.354,3.838712,391.8967,131.28766
51.810783,6.018411,4684.024,4.6119156,385.88443,132.76514
51.806793,6.0302854,4688.98,4.593336,398.0589,131.38959
51.802307,6.041547,4692.356,4.6383758,394.2828,129.11066
51.798244,6.05196,4696.669,4.2826977,390.53885,132.89166
51.795063,6.06249,4695.803,3.320616,372.7352,134.38635
51.791077,6.0719805,4698.926,4.043813,387.29617,137.07959
51.786896,6.0838957,4700.0356,3.8960686,380.41104,133.68774
51.782692,6.0929728,4700.714,4.248167,379.94824,138.13354
51.778904,6.104394,4702.531,3.7186165,382.15176,139.46405
51.77489,6.1149487,4706.9365,3.359994,377.09973,136.03159
51.77089,6.1260824,4711.127,3.8679175,376.67755,137.35315
51.767395,6.1349897,4718.259,3.697524,377.6998,137.62888
51.762974,6.146476,4727.4414,3.741707,377.8124,135.42838
51.75905,6.156189,4740.4023,3.4138663,384.02417,137.28806
51.75526,6.167828,4752.087,3.6719153,373.68832,135.06732
51.750862,6.178019,4766.213,4.439401,382.08005,130.32
51.747215,6.189827,4778.946,3.9713438,372.25003,128.43066
51.743874,6.2006893,4793.215,4.2978454,373.74484,126.96912
51.73986,6.2135234,4806.589,4.2479467,382.90396,125.75336
51.736908,6.2253003,4817.3633,4.7522626,371.26334,127.10202
51.734005,6.237355,4829.213,3.9398599,377.10178,123.08014
51.730957,6.2486343,4838.4663,3.6290379,380.0176,120.122375
51.728218,6.2601547,4846.8223,3.766304,382.62982,121.744934
51.725185,6.2734036,4857.227,3.8714623,378.80313,123.6655
51.721863,6.284537,4866.1035,4.336028,382.58347,121.94696
51.71877,6.296661,4875.018,3.819613,371.6357,120.62335
51.716187,6.308649,4886.009,3.7581897,372.8048,122.837585
51.713608,6.321458,4893.2866,4.0363955,379.64923,121.18933
51.710796,6.3351874,4897.944,4.300852,378.12772,115.639465
51.70833,6.3493357,4904.2773,4.7996397,382.36053,110.150116
51.70597,6.3633313,4912.023,4.3871927,374.97333,109.874176
51.703712,6.376676,4919.202,3.4077132,378.9017,108.29553
51.70214,6.389386,4929.718,4.384365,377.41046,108.00946
51.700977,6.4027543,4941.8047,4.146461,383.57553,103.953094
51.699673,6.4152703,4956.0825,4.489817,382.9647,104.763336
51.69834,6.4280286,4973.133,3.8609223,377.61505,99.80362
51.69796,6.4411206,4993.4126,4.3517976,377.44894,100.559296
51.697533,6.4554424,5015.5127,2.9990222,365.0844,96.449585
51.69717,6.4697,5039.1,3.8036237,377.09967,94.38583
51.697536,6.484949,5060.287,4.333012,372.24716,89.58078
51.697994,6.499954,5080.652,5.223033,379.42645,84.50668
51.698715,6.5130353,5101.8057,4.0091553,374.44897,83.29993
51.699196,6.5284386,5122.875,4.041732,379.83768,82.09436
51.70046,6.5428796,5139.5776,3.9317532,379.24863,79.47006
51.701107,6.5561123,5159.163,3.658756,384.3655,78.02173
51.70165,6.5708704,5178.0093,4.704263,372.3564,82.154175
51.702312,6.585762,5196.054,3.280021,365.82098,78.27054
51.70287,6.601047,5217.571,4.618219,375.8722,83.50043
51.703453,6.614735,5241.8076,4.3901367,374.92014,79.60211
51.703953,6.627609,5269.244,4.638122,385.65195,78.08493
51.70471,6.6412473,5300.181,4.550129,373.31653,80.137634
51.7053,6.654267,5335.3257,4.593875,369.29245,80.183716
51.705303,6.666441,5375.538,4.625736,369.50986,83.03946
51.705814,6.6800556,5417.9023,4.0724664,371.07925,83.874146
51.7057,6.693799,5463.999,4.21928,375.59302,87.52045
51.705376,6.706469,5510.3647,3.91537,375.03104,90.77295
51.705173,6.717437,5559.225,4.941679,368.85077,94.76019
51.70485,6.728792,5605.404,4.8207183,368.12027,95.78674
51.704056,6.739988,5653.2393,3.74694,369.36865,98.601074
51.703472,6.751733,5705.31,4.191903,366.46976,100.23364
51.702972,6.7630863,5757.1826,4.579796,381.16364,96.98422
51.701782,6.7759824,5811.265,3.6954463,370.9186,95.20215
51.701244,6.788642,5862.844,3.5295122,379.1097,95.39734
51.700714,6.8011217,5916.6074,4.812527,371.70645,95.539795
51.70026,6.8134694,5968.226,4.783174,378.98624,91.70422
51.701195,6.825699,6020.463,4.7244925,379.79016,90.76404
51.701,6.838654,6070.918,3.8026469,366.83432,83.28537
51.701767,6.8523493,6122.133,3.722962,372.92526,84.59985
51.702553,6.865203,6174.0234,3.9961028,365.79388,82.92816
51.702934,6.87903,6227.8755,4.8786764,368.79947,81.11279
51.703327,6.891458,6282.2344,4.349739,381.87668,82.23428
51.703712,6.903763,6336.067,5.5163755,384.43765,87.00888
51.703915,6.915705,6386.7896,5.1223273,373.61957,83.358826
51.70376,6.9281626,6431.978,4.364249,372.97144,84.726135
51.704655,6.941385,6479.232,3.4798102,366.92316,90.14664
51.705563,6.9523864,6524.878,3.946799,384.09283,86.54413
51.706585,6.9657407,6572.9526,4.9893456,369.52783,83.44406
51.707584,6.979184,6617.4775,4.131903,383.05362,79.99448
51.708393,6.9908504,6661.7715,3.9095726,370.10532,77.48895
51.70931,7.0026507,6708.4033,4.399712,376.01044,78.10547
51.71063,7.0152955,6758.813,4.7358537,379.4424,77.68848
51.711567,7.029763,6807.0835,5.4233565,374.12543,76.14215
51.71256,7.042616,6856.6504,4.504547,374.02643,74.01233
51.713547,7.055033,6902.545,3.5557528,373.76132,77.83234
51.714607,7.0678363,6949.0703,4.1848025,371.92398,78.10684
51.715984,7.079905,6997.6943,4.912581,367.48175,79.65256
51.71593,7.0912595,7044.124,3.9564638,372.82413,77.206116
51.716232,7.1022186,7093.7114,4.5241523,375.20645,83.65234
51.71639,7.114967,7144.3633,5.1475983,378.219,84.18582
51.715714,7.1282425,7191.0645,4.453338,382.5909,89.67151
51.715702,7.1415367,7236.2705,3.3318222,379.08627,94.29895
51.714897,7.15528,7281.885,4.125003,373.4299,95.77051
51.714085,7.1666923,7324.842,4.856679,385.15674,96.831726
51.712887,7.1807384,7366.956,3.4028687,375.32455,95.669525
51.711918,7.192688,7406.73,3.8659925,374.36212,93.93512
51.7114,7.204959,7444.9956,3.356136,385.26132,97.25574
51.710697,7.217528,7483.0767,3.2745662,385.64215,96.82434
51.710236,7.230943,7526.4546,4.4552937,369.47565,94.3584
51.710094,7.243749,7568.0977,4.666849,370.0563,91.20868
51.709904,7.25752,7608.0156,4.8094044,370.712,84.22995
51.710598,7.2712173,7647.51,3.8765817,379.63858,82.70758
51.711155,7.2841406,7687.4277,5.004935,377.47165,78.16724
51.712322,7.296712,7727.141,3.1471996,390.377,76.907196
51.713116,7.30963,7768.1855,3.977126,381.22052,76.76929
51.714176,7.3234577,7809.1377,4.300727,363.99713,78.13324
51.715057,7.3368297,7851.5796,3.6358588,364.31076,76.82626
51.71553,7.349194,7896.612,3.2039275,378.9662,80.07498
51.716084,7.3621473,7949.2334,3.6180685,374.41202,82.19739
51.716137,7.374951,8005.9043,4.794315,372.0161,84.59534
51.71619,7.387444,8062.2812,4.2494106,374.03943,86.699524
51.716713,7.400184,8116.413,4.574993,385.80807,87.69885
51.7176,7.412318,8173.9795,4.2572026,375.0996,86.22409
51.718266,7.424437,8228.917,3.3801265,376.0065,84.411255
51.718704,7.436596,8283.389,4.2143126,375.4852,81.55142
51.71973,7.4477806,8337.68,4.764361,370.66687,82.4989
51.720497,7.460249,8391.09,4.384685,378.7534,80.55444
51.72089,7.4724426,8442.469,4.3325243,382.4208,81.375336
51.72181,7.4853234,8491.393,4.724669,384.6935,81.171234
51.722324,7.498534,8542.361,4.528452,380.83405,83.031555
51.722973,7.510062,8591.02,3.6760197,371.4868,84.73526
51.723408,7.523714,8642.314,4.47785,374.60855,87.6405
51.723354,7.5363607,8694.3125,4.2321057,375.91553,88.945984
51.723553,7.548006,8746.245,3.930802,375.7967,88.68039
51.723545,7.558881,8799.954,4.4501905,373.60693,89.29718
51.72337,7.571975,8853.068,3.496902,369.44882,87.74744
51.722855,7.5844145,8903.711,4.2197633,374.96548,89.885864
51.721996,7.594606,8955.391,4.471471,376.87482,93.46051
51.721607,7.6057262,9002.811,3.991033,372.85928,95.02426
51.720695,7.618041,9046.864,3.1400914,369.7864,101.298706
51.71965,7.6286654,9089.816,4.3474336,364.37698,100.96307
51.718693,7.6385756,9128.021,4.1379676,371.3655,100.10715
51.71811,7.650526,9163.146,3.9038606,378.95645,104.41
51.716682,7.660534,9195.671,3.9013658,371.13904,99.5105
51.71525,7.6733685,9230.134,3.8384075,373.41367,100.18799
51.714874,7.6848164,9264.091,4.3329706,369.38477,101.294525
51.713825,7.69643,9297.068,4.2705183,372.48413,98.896545
51.713028,7.708291,9330.336,3.9169984,369.11844,98.38376
51.711983,7.721449,9367.107,3.5469875,374.63046,99.578766
51.71079,7.7343764,9405.172,4.0878406,377.8595,100.1033
51.709583,7.747617,9441.6045,4.3182797,369.33237,100.34274
51.708134,7.7607846,9478.658,3.046708,373.90884,97.38287
51.70669,7.7728786,9516.246,4.3134117,373.99683,101.4754
51.706303,7.785592,9556.571,4.0010486,378.32162,104.48001
51.705276,7.7980895,9596.686,3.4501019,375.444,97.71216
51.70498,7.811365,9638.109,4.6096992,379.69708,98.549255
51.70444,7.824306,9683.6,4.0306616,382.17813,93.62775
51.704597,7.8373513,9728.421,4.572633,377.68524,93.71698
51.704952,7.8493176,9773.351,3.0241365,377.79434,89.825745
51.70486,7.862493,9821.043,4.805701,371.51358,90.52783
51.704487,7.8770623,9870.867,4.010138,373.30252,87.71307
51.70427,7.8904552,9920.193,4.398549,382.19543,88.18237
51.70431,7.90321,9971.268,3.7600894,378.53607,89.164
51.70456,7.9165707,10017.161,4.082024,367.4249,88.49127
51.70422,7.929551,10062.703,4.29927,383.47485,88.2233
51.70414,7.942735,10107.576,3.8588347,380.6736,92.3793
51.703957,7.9551563,10152.428,4.419022,385.62476,90.090454
51.703506,7.969048,10194.746,4.4465513,378.04233,91.35251
51.70332,7.982942,10234.595,3.7213368,373.4895,90.13629
51.703686,7.995199,10275.105,4.0349727,368.70816,93.28717
51.703415,8.009223,10315.958,5.087254,373.20917,92.76691
51.70354,8.020603,10357.195,4.9023604,372.22562,90.042816
51.70323,8.032494,10394.817,3.6089578,375.79596,89.5246
51.70329,8.045553,10435.104,4.3301463,377.5979,90.65515
51.703358,8.057008,10477.9375,4.8004265,370.89334,90.221924
51.70298,8.070557,10518.998,4.5504146,372.7415,91.20911
51.702835,8.0846,10560.846,4.0721416,364.42752,91.139404
51.70266,8.098019,10601.199,3.9202538,367.04758,93.435
51.702015,8.110704,10641.842,4.8070664,370.17047,91.733185
51.701595,8.124033,10685.131,3.5545397,374.2277,93.570496
51.70079,8.136715,10727.345,3.6214538,366.93253,93.29129
51.700912,8.149506,10772.25,4.6394944,379.93835,92.93564
51.700912,8.163696,10819.558,4.157283,386.8521,92.37976
51.7006,8.177845,10866.072,3.0964885,373.47247,88.56018
51.700684,8.191147,10914.667,4.4720583,379.99304,87.89551
51.700783,8.204659,10959.053,3.7804067,369.4781,81.63327
51.701225,8.218319,11004.904,4.5081797,383.31406,83.53253
51.701244,8.232798,11052.457,3.1291013,372.82617,78.97745
51.701637,8.247015,11099.755,4.7177396,378.4832,82.62079
51.701927,8.261275,11147.799,4.6047273,381.91135,82.58237
51.701473,8.2750635,11192.254,4.224186,378.76584,82.88742
51.701775,8.28914,11236.898,4.3398733,372.86917,91.16766
51.701736,8.301873,11279.544,4.5965395,381.31985,94.48804
