lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.234245,6.652048,940.9,5.0,400.0,101.42578
51.23068,6.680171,940.9,5.0,400.0,101.42578
51.2285,6.6933084,942.80817,3.8144011,384.2181,112.35516
51.22596,6.7079062,945.2524,4.4399667,390.9967,112.21161
51.222996,6.722393,949.74176,3.677836,378.56104,114.847565
51.22055,6.736949,956.5535,4.9774323,394.93668,116.24756
51.21832,6.75155,964.74493,4.3801265,383.24597,110.584564
51.215687,6.7653046,977.80786,4.617073,386.01764,113.15195
51.213085,6.7790117,991.0259,4.871036,374.6504,111.428955
51.21094,6.7915635,1005.20374,4.3432736,372.0262,111.35101
51.20862,6.8046603,1021.0481,4.672674,374.26794,113.334015
51.206123,6.817772,1037.7743,3.9560747,376.61804,113.46185
51.204132,6.8317223,1050.2166,4.2767386,379.2295,116.3764
51.201485,6.8456182,1063.0275,4.2788672,377.56244,115.03006
51.19869,6.859123,1075.532,3.6093488,377.5598,114.44269
51.195927,6.8720546,1086.3417,4.0270705,392.55756,118.243164
51.19335,6.884968,1097.442,4.104733,377.7817,117.67865
51.19063,6.897725,1110.2742,4.209248,384.13922,118.109344
51.188095,6.911452,1124.2532,3.38383,373.39383,116.84204
51.185253,6.9237313,1141.7445,4.6139617,372.1152,113.95474
51.18286,6.937533,1160.8722,4.331199,380.4961,115.89401
51.180576,6.950269,1181.1521,4.3398933,374.96423,113.59302
51.178326,6.9638157,1202.1163,4.273593,371.83807,112.39557
51.1762,6.9760904,1221.0051,4.5639753,371.93585,109.4389
51.17432,6.989726,1241.918,5.1912284,378.17487,108.12125
51.171783,7.002264,1259.7427,3.3149154,379.5432,102.25052
51.169586,7.016198,1275.3696,3.480484,371.02945,105.6333
51.167564,7.0286226,1290.6692,3.3507087,378.0908,107.53375
51.165813,7.043886,1303.8342,4.0565376,378.88797,108.60608
51.163692,7.056919,1317.757,3.0852976,379.11954,111.292145
51.161667,7.0707526,1331.9507,3.813759,377.6993,109.54443
51.159157,7.0828443,1351.2251,4.533723,373.98077,108.48047
51.157295,7.0959263,1370.7073,4.7277575,376.15128,109.39838
51.155056,7.108047,1392.9896,4.0601764,373.4323,106.41803
51.153446,7.120827,1415.7522,3.6838622,387.1024,109.66156
51.15117,7.133214,1439.9246,4.8539476,371.58493,108.19226
51.149807,7.1460285,1463.3188,5.249569,386.02087,109.93579
51.148125,7.15792,1484.5613,3.0954633,370.6407,104.961975
51.146152,7.1705303,1504.8921,3.767287,380.0161,101.63254
51.144596,7.183038,1527.1243,4.377935,378.78738,101.954956
51.14338,7.1979012,1550.5901,3.6945071,376.949,102.76172
51.142193,7.210877,1573.6079,3.4650297,373.39902,101.37964
51.14066,7.224422,1596.5437,4.4424105,379.5537,100.69461
51.13924,7.238089,1617.6952,4.955372,381.0314,99.69592
51.138054,7.251978,1639.7915,4.2828627,376.35016,99.95978
51.136593,7.265901,1661.2432,4.3480587,375.71997,102.34796
51.134975,7.2784033,1680.1729,3.6439567,375.64685,103.53555
51.13325,7.291876,1699.521,4.029219,381.37247,105.61215
51.131287,7.30654,1717.9579,5.311532,382.95105,104.64392
51.129864,7.320939,1734.5481,3.5513432,383.39618,106.10986
51.12786,7.3351116,1752.1868,3.7902122,382.63397,107.208984
51.126614,7.3502483,1770.1592,4.381404,375.0993,107.01611
51.12526,7.3668537,1793.3788,3.479395,372.16235,108.009796
51.12384,7.381385,1819.1948,4.7954936,373.90674,105.30646
51.122074,7.3962545,1849.3105,5.0452056,382.1639,98.58801
51.120857,7.411045,1882.9943,3.6508453,387.43585,95.63913
51.119606,7.4246974,1921.4833,3.1746936,382.88522,95.41284
51.119167,7.4394875,1964.0225,4.0433664,386.16345,95.59546
51.11916,7.4549713,2013.4596,4.1520767,376.01666,96.793
51.118427,7.471117,2063.8467,4.530742,381.6188,93.29739
51.11826,7.486181,2114.878,4.0436835,385.0703,90.43451
51.117664,7.5015383,2168.401,3.9393203,372.13538,91.425446
51.1171,7.5150385,2220.6147,4.0256896,382.39578,87.70975
51.117085,7.5285373,2272.3345,4.2260127,375.6586,89.22815
51.11673,7.542258,2325.2642,3.8322966,371.7486,87.0965
51.116344,7.557541,2376.6494,4.8551097,379.2784,93.84943
51.11547,7.5710697,2424.406,4.298989,373.13235,88.44644
51.11505,7.5854173,2468.5352,2.4339623,382.93948,90.54471
51.114502,7.5975995,2510.2085,3.8103268,379.08722,95.425995
51.113873,7.610198,2550.0708,3.2880025,385.30072,94.84476
51.113605,7.623858,2594.1594,3.4219086,381.38068,97.285645
51.112755,7.637764,2637.6396,3.776496,379.0821,98.18341
51.111534,7.6517725,2683.206,3.4069986,366.4185,97.84775
51.110474,7.665038,2728.8193,4.190292,389.6759,100.0202
51.109295,7.679084,2776.6738,3.796861,382.53317,99.95477
51.108093,7.6929107,2825.2168,3.8562698,373.93985,99.85187
51.10681,7.707417,2873.8643,4.382904,382.7293,104.99396
51.1053,7.720936,2918.586,4.4130583,378.45834,103.599884
51.103775,7.735566,2957.9941,3.149405,372.4541,105.87204
51.102127,7.7473335,2995.0977,4.303774,387.3554,108.78339
51.100037,7.7607346,3030.3047,3.8070908,378.30914,107.68262
51.098038,7.771829,3057.6587,4.116625,383.49765,106.19861
51.096,7.7841697,3084.2534,4.289226,378.26758,109.17532
51.09446,7.7974687,3104.751,4.00404,377.04205,112.665344
51.0925,7.808857,3126.3716,3.6663866,378.60748,113.50076
51.09052,7.8191795,3146.9702,4.4654007,364.977,107.806946
51.08881,7.8316684,3169.7246,4.2903123,372.37714,108.64087
51.08749,7.843215,3194.1875,4.7041593,366.46207,108.15262
51.085472,7.8535566,3220.1953,2.2989812,369.50436,102.587524
51.084465,7.8654375,3253.664,3.2411103,367.8916,106.372925
51.083,7.8793287,3293.0996,4.2001324,384.84338,106.960846
51.081657,7.8914394,3334.5742,3.6103175,378.8506,101.48163
51.08056,7.9051075,3378.0903,3.2561693,368.35867,102.43707
51.07882,7.917046,3426.1758,4.9053206,367.68555,101.59747
51.077988,7.930845,3471.974,3.85328,373.86127,102.71155
51.077248,7.944572,3519.2178,4.3196435,383.7071,103.06674
51.076767,7.957687,3565.2466,3.6228254,376.23383,101.79935
51.075764,7.970579,3610.7144,4.301235,378.1551,98.32904
51.07507,7.982817,3653.02,3.7294598,380.66034,98.03046
51.074238,7.9968176,3695.704,4.3365445,373.52536,96.93866
51.07364,8.010731,3736.1875,3.8245769,383.243,96.76099
51.07256,8.024489,3778.2227,3.983958,383.5864,99.34793
51.07197,8.039141,3817.4546,4.728484,371.21512,97.65433
51.07096,8.053004,3857.1836,4.5666175,375.46616,97.763855
51.06973,8.065077,3893.5479,4.5338244,382.55203,96.25238
51.068886,8.077935,3928.3257,3.8123348,373.48734,99.03735
51.068394,8.090706,3964.4443,3.9351516,375.36328,100.01599
51.066784,8.104769,4001.708,5.1943455,369.22153,100.25833
51.065987,8.118709,4033.7568,2.911766,371.30484,102.2655
51.065533,8.131665,4068.9277,4.313709,368.25397,101.760864
51.06497,8.144475,4103.573,3.5666769,369.57007,99.32675
51.06398,8.157542,4138.08,3.4082742,371.54163,95.44772
51.063667,8.17178,4178.5996,3.6591277,378.1963,96.79779
51.06307,8.186834,4222.345,4.042597,378.59586,93.72131
51.06216,8.201083,4266.8438,3.91604,388.3428,94.48584
51.061897,8.214122,4314.6245,3.4928381,374.11197,95.70044
51.06069,8.228209,4365.288,4.5027366,372.27734,92.95392
51.05965,8.241737,4415.023,4.1602664,379.75836,92.390625
51.059124,8.255039,4464.421,4.6503577,376.56454,96.8194
51.058224,8.267585,4510.8315,3.718453,358.95557,95.990906
51.057064,8.279476,4554.635,3.9438047,373.02594,98.57544
51.056118,8.293169,4594.3403,3.479415,377.81854,99.16885
51.055252,8.306454,4633.929,4.1455703,381.37228,101.95825
51.054436,8.318492,4668.3667,5.2357435,378.16455,96.67395
51.053658,8.331079,4700.9907,3.979722,372.75943,91.347046
51.0532,8.343621,4734.735,4.4463177,372.00854,92.67615
51.052845,8.3568325,4768.138,4.2079206,371.55045,89.167755
51.052517,8.370958,4803.857,3.5663042,375.3058,87.06662
51.05238,8.384428,4840.397,3.2874084,375.40582,86.773926
51.05221,8.397255,4880.4595,3.7070398,385.68127,88.43558
51.051846,8.411279,4921.6587,4.7673883,383.1434,87.07306
51.051525,8.424822,4965.583,3.9827285,371.19742,88.608795
51.05157,8.439992,5006.1064,5.1338797,380.3493,90.3667
51.051613,8.452322,5045.187,5.6445513,389.1986,92.45697
51.051334,8.465024,5080.893,4.614615,374.9511,90.65796
51.0508,8.478437,5114.4175,3.9314182,374.14804,91.50043
51.049793,8.492233,5146.617,3.2570262,373.5669,95.10907
51.04936,8.503855,5177.4043,4.4716024,382.5291,98.33298
51.048134,8.517285,5207.7046,4.1570907,371.60577,96.81799
