lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.415283,6.218406,11277.9,5.0,400.0,106.24353
51.410248,6.2460604,11277.9,5.0,400.0,106.24353
51.407574,6.2565207,11277.392,3.6040351,382.4406,117.19937
51.405006,6.269046,11276.892,4.4746714,389.9413,117.86786
51.402946,6.282418,11276.114,5.5962815,398.02676,117.94043
51.400215,6.2968955,11279.571,2.7229862,379.78638,113.44037
51.39778,6.310713,11282.753,4.7133365,378.97516,118.08902
51.39498,6.325205,11289.883,3.931386,384.8484,114.45694
51.392696,6.3398166,11300.352,4.154923,376.93176,115.162384
51.390293,6.3551683,11313.333,3.413472,378.66177,112.37399
51.387604,6.3678265,11329.227,4.4826317,374.75867,112.39157
51.385365,6.3818054,11346.875,4.4960537,381.4577,111.112854
51.383263,6.3955045,11364.488,3.1475987,387.2818,107.72275
51.380756,6.409403,11381.082,4.32697,400.45328,111.45325
51.37812,6.4225054,11399.826,4.4630632,380.8373,114.02252
51.375816,6.4365807,11412.113,4.3229456,371.17874,114.74927
51.373543,6.4506865,11426.297,3.2254834,378.99158,113.392395
51.371086,6.463655,11435.752,4.474061,381.7386,112.81778
51.369152,6.478338,11446.277,4.3284593,385.3845,114.11554
51.367176,6.492484,11458.209,3.6402745,377.16492,110.059235
51.364788,6.506874,11473.251,3.260047,378.69168,110.246735
51.363003,6.520786,11488.64,4.547684,381.99484,105.98242
51.360756,6.534655,11508.655,4.595504,388.70703,102.80264
51.359314,6.5500884,11532.667,3.3011723,389.079,102.016205
51.358208,6.564944,11556.697,4.4584546,382.00772,103.86832
51.35644,6.58198,11581.2,3.783274,377.63153,101.489136
51.35553,6.596788,11603.488,4.4530044,371.9816,101.29425
51.354675,6.612315,11626.696,2.4638875,388.4751,103.05545
51.353992,6.6260386,11649.753,3.9230175,383.73428,100.50119
51.352474,6.6418185,11672.898,4.1413784,379.15594,101.99484
51.35095,6.657137,11692.671,3.9026363,389.099,104.06717
51.349125,6.6732035,11711.556,5.2661324,388.02194,104.52225
51.34724,6.6874466,11728.145,4.1984396,374.33746,105.75366
51.34586,6.701673,11743.681,4.072765,373.83093,104.605225
51.344494,6.715625,11760.583,4.1494036,375.5981,108.647766
51.342865,6.7307253,11777.287,4.219255,388.14755,105.07178
51.34133,6.7460933,11795.336,4.983727,379.53516,103.79907
51.33975,6.761164,11813.713,4.218089,383.93307,100.18823
51.337788,6.7758884,11834.799,4.8413076,375.30035,101.57141
