lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.383793,6.224229,11882.8,5.0,400.0,105.09674
51.379105,6.25202,11882.8,5.0,400.0,105.09674
51.37621,6.2635627,11882.817,3.931867,379.20972,116.81534
51.37311,6.277123,11883.494,3.8117628,391.6944,115.47571
51.369747,6.2905836,11886.109,4.168061,385.02924,117.569
51.366432,6.303247,11889.69,3.9576814,387.8323,120.65869
51.363007,6.316223,11894.505,3.462398,395.39813,117.225006
51.359825,6.3289647,11902.072,4.5532246,384.26834,123.98578
51.356964,6.341533,11912.364,3.8988924,380.136,122.82315
51.354702,6.3548565,11925.592,3.5753655,380.123,122.692444
51.352192,6.367905,11942.339,3.324083,371.93326,119.04016
51.34983,6.3809342,11962.348,3.9224696,375.398,116.99194
51.347424,6.3935905,11982.906,4.4179773,375.91034,111.335144
51.344574,6.4058523,12002.532,3.659966,369.49606,111.22296
51.34242,6.417264,12019.113,3.3166256,365.13773,119.695465
51.339928,6.4287586,12032.155,3.127743,366.69446,118.92053
51.337162,6.439454,12042.781,5.308883,378.52673,123.35617
51.33432,6.4494743,12049.638,4.61414,381.80188,125.64624
51.33096,6.4590516,12052.58,4.405288,376.33582,129.77872
51.327957,6.469605,12054.473,3.8465025,375.59668,130.48059
51.324547,6.4801493,12056.262,3.9622972,378.1547,127.71738
51.321552,6.490528,12061.779,5.19954,371.5386,124.07129
51.31891,6.502721,12070.206,4.3369136,377.78937,120.62775
51.316048,6.516515,12081.346,3.3946197,385.68124,114.20911
51.313236,6.5304494,12097.726,4.5120115,378.38013,117.47156
51.310066,6.5442495,12115.393,4.5792484,375.72833,114.66531
51.30714,6.5582643,12137.895,4.898574,376.1149,114.595764
51.30488,6.570097,12164.383,3.801814,379.7412,118.09338
51.30225,6.581385,12190.126,4.2478805,388.79202,118.017456
51.299488,6.593266,12218.761,3.416395,383.6857,119.12628
51.29624,6.6051655,12248.013,3.0067887,375.5432,119.01044
51.293285,6.6169734,12277.577,3.0479712,379.80786,119.64014
51.290424,6.6289144,12306.499,4.110989,381.94733,125.00119
51.286976,6.6389875,12334.374,4.3033733,377.80585,121.151886
51.28353,6.650533,12359.2705,4.6265464,378.14865,122.06262
51.280933,6.6609855,12383.146,2.4909,367.8047,122.194824
51.277866,6.6729097,12405.789,3.6960056,371.40823,123.92621
51.27504,6.6824746,12426.339,4.8875227,381.2876,124.73575
51.27265,6.692896,12450.072,4.1421175,374.64102,119.47797
51.269817,6.7052865,12471.639,4.974984,367.72186,118.530945
51.267315,6.715563,12491.377,3.9312305,379.2025,117.1098
51.265347,6.7265854,12509.699,4.2349615,374.51453,116.6774
51.262615,6.7358932,12532.707,4.8588657,378.73694,117.11005
51.260147,6.746344,12552.526,4.909444,367.8745,113.89752
51.25839,6.757693,12573.708,4.9625673,358.72943,118.45929
51.256744,6.76726,12593.084,3.5938215,375.29993,117.14264
51.25469,6.77684,12613.737,3.997649,377.40756,116.236694
51.252243,6.78693,12633.607,4.305572,375.53577,116.33774
51.2508,6.7970986,12654.535,4.994059,365.0925,116.66443
51.249203,6.8068085,12673.408,5.086366,373.11462,112.76233
51.247726,6.8162465,12692.485,3.571121,373.07874,110.98413
51.246384,6.82641,12711.214,3.9605908,375.3635,108.03516
51.24474,6.8367023,12730.33,4.5736885,381.67294,109.42575
51.243313,6.8465805,12748.989,4.960606,364.91843,108.92529
51.241188,6.8568225,12770.465,3.7455735,375.54044,107.16144
51.23972,6.866943,12791.097,3.8780265,371.42368,107.99591
51.238037,6.878954,12813.864,4.959918,380.6592,111.31357
51.236343,6.8896065,12837.812,4.121555,374.73074,110.98013
51.23436,6.902457,12865.102,4.466091,373.07053,109.351746
51.232628,6.912854,12891.912,4.458463,376.6149,109.97159
51.23068,6.9247212,12922.148,4.4237924,369.692,110.44653
51.228924,6.9339046,12957.672,3.9813375,376.21786,109.84192
