lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.517723,8.628862,8146.2,5.0,400.0,182.96262
52.499752,8.627337,8146.2,5.0,400.0,182.96262
52.4942,8.625841,8144.169,4.2451153,372.0256,190.58862
52.48979,8.623108,8144.7026,4.272563,386.45193,192.86841
52.484573,8.622211,8139.72,3.568836,386.90372,190.57251
52.47791,8.618472,8128.7705,3.9618566,398.65662,190.76723
52.472237,8.617281,8117.6143,3.7537763,384.15668,196.07303
52.465855,8.613342,8103.339,3.294948,380.72137,203.14441
52.459625,8.607388,8085.956,3.1216462,382.3911,201.40373
52.453045,8.602164,8070.2856,3.6209178,373.22092,200.94914
52.447002,8.592864,8052.9775,4.0039473,369.5699,202.62813
52.441357,8.584818,8037.314,3.636283,380.74548,206.95404
52.43532,8.576187,8025.9165,3.973781,385.3165,212.99852
52.429695,8.569184,8011.9355,2.8605032,376.88696,218.87476
52.424362,8.559176,7999.9595,3.9438996,396.45053,219.92236
52.418663,8.550366,7987.797,3.1599946,378.31863,216.05151
52.412544,8.542898,7975.7266,3.916225,373.1515,222.7444
52.406906,8.534248,7962.5127,3.8987348,386.50058,220.76839
52.40169,8.525467,7951.58,3.9157515,386.3203,219.08571
52.39575,8.515969,7935.352,3.748274,382.67014,219.59258
52.390854,8.507053,7918.6025,4.640874,383.76968,218.76639
52.384846,8.496458,7901.153,3.6355667,386.7601,217.87819
52.37995,8.486576,7882.05,4.021824,384.1228,215.05074
52.37391,8.477372,7861.7446,3.8756785,390.76395,217.79358
52.3687,8.466582,7839.2793,3.8645108,381.4773,215.34796
52.36388,8.456511,7815.432,3.7031517,390.20767,216.36798
52.3591,8.4461355,7787.175,3.1385717,379.54947,218.682
52.353813,8.435925,7757.197,2.8260694,375.60443,217.53326
