lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.48336,9.122986,10972.8,5.0,400.0,194.37003
52.465927,9.115667,10972.8,5.0,400.0,194.37003
52.460953,9.11133,10970.615,3.4191554,388.51056,200.3416
52.45556,9.108263,10970.094,3.674851,390.227,201.51567
52.449863,9.102802,10967.824,3.935954,392.69,199.05501
52.44316,9.097646,10958.096,3.955553,399.3076,206.18753
52.436687,9.091357,10945.494,2.9870555,396.7564,204.55345
52.430187,9.084021,10930.558,3.2991848,401.88974,206.14952
52.423973,9.076226,10912.018,4.4825006,404.56168,203.10576
52.41787,9.067089,10892.064,3.557675,384.97318,208.09602
52.41211,9.057916,10874.519,4.255513,389.29044,215.17432
52.40633,9.048259,10851.388,3.5705783,385.14502,215.50717
52.400055,9.036654,10830.301,3.5559173,396.01492,217.62897
52.39401,9.025717,10806.666,3.8945246,383.247,220.84692
52.388145,9.01619,10784.148,3.8509617,390.85074,223.16286
52.382088,9.006127,10762.441,3.9906516,391.34982,219.24174
52.37672,8.996385,10739.583,4.262046,383.0669,220.65701
52.3707,8.988396,10716.809,3.4825222,382.1854,222.39227
52.364914,8.980715,10689.297,5.0399723,379.63608,216.37344
52.35955,8.971686,10659.078,4.1485295,386.09174,215.85919
52.35445,8.96451,10632.592,3.4317389,379.52783,210.96529
52.348858,8.95885,10604.09,3.9229972,386.3862,214.80833
52.34305,8.951313,10576.761,3.7346075,389.1583,215.57693
52.337143,8.943759,10548.6045,3.678684,381.91605,213.79158
52.331867,8.935516,10519.193,3.6792212,385.60873,214.37953
52.326656,8.925458,10490.858,3.9739137,373.22165,218.0984
52.321198,8.918501,10459.137,3.6033921,377.9926,219.68448
52.316177,8.908042,10424.828,3.7080126,373.3095,218.46275
52.311295,8.899118,10389.254,4.158729,372.9868,222.57307
52.306763,8.888651,10348.993,5.2141595,375.9903,226.68875
52.302204,8.878125,10309.928,3.81029,374.27084,227.2628
52.29786,8.866434,10268.075,3.1377902,376.81262,232.2089
52.293156,8.854516,10227.848,4.171628,379.7364,232.14221
52.289017,8.842412,10187.737,4.551544,376.54337,233.9708
52.286045,8.832158,10148.291,3.4705005,385.55734,233.76605
52.28234,8.819797,10109.871,2.995244,380.41092,233.07605
52.278645,8.8083935,10072.545,3.28005,366.20978,235.12955
52.27546,8.797794,10035.387,3.7513049,377.8658,235.8431
52.272186,8.78687,9999.3,3.336557,380.66635,237.4368
52.268536,8.774635,9963.274,3.8966758,380.18594,233.68567
52.264545,8.763142,9925.733,2.9723716,364.414,240.84573
52.26048,8.75091,9889.414,4.02241,377.34955,236.38145
52.25745,8.739471,9854.09,4.07632,372.16995,240.58871
52.254322,8.726083,9815.849,3.4620612,373.86548,239.43515
52.25092,8.715117,9777.064,4.163019,379.2858,243.2791
52.247982,8.702218,9735.129,4.6129613,369.4882,244.13896
52.24516,8.689765,9696.493,4.4340816,372.29147,246.79968
52.242855,8.676671,9658.678,4.0034275,382.8905,247.91342
52.240604,8.66346,9620.818,3.9671373,371.05096,250.47882
52.23816,8.649865,9580.875,3.5225005,374.7136,250.8667
52.23605,8.638223,9540.262,4.0873737,376.63568,251.48698
52.234604,8.624843,9498.664,3.258543,377.2753,253.45026
52.2332,8.611274,9454.039,4.275565,371.60553,255.6919
52.231773,8.59837,9410.891,4.0663743,372.64136,256.4096
52.23053,8.586103,9366.276,4.6178355,373.01068,258.35376
52.229317,8.573164,9322.62,4.3264627,369.50882,262.5702
52.22915,8.5591135,9283.717,4.6142898,369.16595,264.52844
52.22812,8.545679,9246.518,3.1677327,358.40277,268.51767
52.228107,8.53187,9210.339,4.44991,365.10187,268.57468
52.22776,8.518409,9178.53,3.7418122,357.9186,272.31708
52.22721,8.50437,9148.633,4.6516547,362.53772,274.57733
52.227932,8.491021,9120.678,2.9805894,363.09125,275.60672
52.227505,8.477209,9092.742,4.4255676,365.4301,273.11005
52.22727,8.464691,9065.201,3.7379918,369.26736,271.8923
52.22705,8.449981,9038.512,4.6467586,371.45407,271.33524
