lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.493668,7.540691,965.7,5.0,400.0,129.52777
51.482212,7.562943,965.7,5.0,400.0,129.52777
51.47771,7.5715513,965.9954,4.3844256,390.05487,147.44269
51.47335,7.578565,967.0287,4.677106,394.02466,151.66016
51.46811,7.5876436,970.1641,4.7009254,389.80066,149.28854
51.463078,7.5971465,970.6491,3.4984927,398.55292,148.37405
51.457745,7.6060166,969.665,3.6187773,391.5788,147.9295
51.45247,7.6146603,965.49396,4.3002577,390.05844,152.50159
51.447575,7.6240606,960.0908,4.286189,380.82593,147.86685
51.44221,7.6326513,956.199,4.9983735,389.8814,146.83759
51.43738,7.6407394,950.6469,3.3109531,382.02554,146.91492
51.432373,7.6510463,943.6095,4.0295973,388.11276,148.02054
51.42726,7.6611657,937.8567,3.4433866,386.6512,143.80899
51.422062,7.6713877,933.89606,3.8201213,392.98373,144.73068
51.416912,7.681616,929.45215,3.7324672,378.02817,149.60406
51.411366,7.691999,926.76904,4.056667,391.97104,142.71106
51.406006,7.7028475,924.36444,4.639032,377.2815,140.73914
51.401436,7.713687,920.3675,3.8201547,381.72052,141.38287
51.396614,7.7243657,919.8865,3.443498,381.9412,139.32422
51.391193,7.734591,914.5883,4.078199,382.16763,139.14008
51.386326,7.744847,909.7136,3.6078386,383.43488,139.01453
51.38205,7.7546782,902.1948,4.6203523,377.43893,137.69876
51.37795,7.7643766,894.1065,4.5973873,379.3277,138.3706
51.37341,7.7745914,886.30835,4.118195,380.4815,133.12265
51.36933,7.7850566,874.7902,3.1099544,384.2885,131.3363
51.36513,7.796385,862.8239,3.6846094,378.78027,134.86829
51.360683,7.807102,848.57666,4.1008105,384.2128,133.0929
51.35601,7.818953,833.00616,3.4330096,376.37695,134.9223
51.351944,7.82867,816.8363,3.5676389,387.68045,138.80359
51.347332,7.8398814,799.8507,3.2508981,374.03735,134.02197
51.342655,7.850859,780.06396,3.3127038,387.79718,136.56604
51.338806,7.8613987,762.858,3.3536339,385.31808,139.3811
51.333633,7.8719497,745.0543,3.8937502,385.62448,131.84637
51.32947,7.882437,728.7574,3.4717908,384.64896,132.52374
51.325897,7.893246,720.1149,3.1519184,372.0948,132.16599
51.32236,7.9044952,717.6663,3.7857082,378.72253,128.982
51.319138,7.915401,718.77374,4.1103654,384.59558,125.77655
51.31585,7.9297614,726.7849,3.1164916,379.63177,119.378296
51.312847,7.942776,737.0646,4.0932283,374.57275,116.00043
51.31058,7.9566875,749.01654,4.325778,365.99234,112.73575
51.308205,7.9703054,761.29956,4.5807967,379.12396,110.98578
51.30645,7.9834204,774.7041,4.4931693,361.66336,110.79816
51.304634,7.9959874,787.97217,4.620963,382.95004,111.289
51.302322,8.0095,796.1478,4.9735045,374.54657,112.27899
51.300026,8.021214,805.9519,3.7279263,379.60474,113.81183
51.297943,8.033857,817.7672,3.78121,364.46762,118.84424
51.295094,8.0460615,830.15967,3.881913,380.3464,118.0867
51.292126,8.057035,845.67487,4.280527,374.87424,119.42749
51.288986,8.067329,862.7555,3.6965535,376.50626,125.3562
51.285686,8.078072,884.1317,3.8055708,383.58575,129.86111
51.282032,8.088035,907.2057,3.5359144,381.93494,130.13626
51.27838,8.097915,931.81976,4.7519403,380.20352,134.36902
51.274734,8.106934,955.4852,4.455785,388.57074,137.58151
51.271236,8.1164875,982.2079,4.2263064,376.67056,136.59717
51.2677,8.1276,1009.335,4.799531,386.89996,135.46686
51.2645,8.13714,1036.8674,5.176264,382.3269,130.69562
51.261833,8.147232,1063.7572,3.9562619,383.9086,128.03302
51.259293,8.157637,1091.5864,4.1466227,365.33932,121.96094
51.257027,8.168366,1120.145,3.4639428,380.2997,119.63623
51.25389,8.181009,1148.3014,3.2770972,369.3564,117.38452
51.25143,8.193409,1174.922,3.9502914,377.49802,117.42819
51.24883,8.20603,1200.591,3.435069,373.67337,114.02472
51.245415,8.21768,1222.3601,4.813304,377.19412,114.84668
51.242954,8.229258,1240.745,3.4991968,366.5454,114.66626
51.239624,8.24118,1255.433,3.9698768,372.87875,117.95093
51.236626,8.252671,1268.6182,5.2425776,372.8494,121.92911
51.234352,8.263901,1280.0457,2.8411107,373.9162,120.89032
51.231506,8.275357,1291.8558,3.2832537,378.91418,120.763824
51.228035,8.286565,1305.3014,3.6219811,391.74515,118.25467
51.224747,8.298183,1320.8998,4.424603,374.3014,118.611084
51.221535,8.310923,1339.615,3.8891454,385.06027,125.727295
51.218414,8.323166,1365.3635,3.7266066,381.15756,124.966095
51.214676,8.335345,1394.5736,3.698877,373.3703,128.27899
51.21081,8.345478,1426.023,3.4886172,367.99646,124.28995
51.207184,8.356956,1465.8613,4.129281,386.9639,131.18817
51.20277,8.368315,1505.3889,3.1692138,381.0464,130.96759
51.198483,8.378208,1544.8401,3.4570878,388.03323,130.40149
51.194046,8.388196,1584.9664,3.7550817,382.59314,135.1481
51.190205,8.399319,1620.5419,4.795849,378.80106,134.51077
51.186703,8.410006,1651.1785,3.7471712,379.99313,132.88522
