lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.817722,7.091258,11276.5,5.0,400.0,133.15009
51.805416,7.1124563,11276.5,5.0,400.0,133.15009
51.800404,7.1214576,11279.619,2.2651446,389.21747,145.71405
51.79587,7.1284676,11287.812,3.0279474,398.98032,150.18463
51.790573,7.135413,11299.864,3.5503721,408.75748,143.90002
51.784996,7.1419864,11312.695,3.6109636,405.16183,154.22601
51.779682,7.1484356,11329.006,3.037844,390.2517,152.16797
51.77432,7.1557198,11345.544,4.5098195,397.53632,158.46667
51.76874,7.1625614,11363.237,3.2431552,382.74716,155.7934
51.763252,7.1672096,11379.408,3.9047062,383.15298,159.95453
51.758038,7.1722913,11398.291,3.0413208,385.61026,158.86005
51.752815,7.1766496,11414.629,3.7690747,381.66763,162.2627
51.74767,7.1801877,11430.954,4.2540836,379.7501,159.94574
51.742687,7.1842012,11444.363,3.1870108,380.83276,168.46484
51.737225,7.1889205,11452.732,4.2633376,379.25323,162.69751
51.73205,7.1901245,11454.04,3.3438206,374.539,164.2127
51.727222,7.193984,11449.846,3.5521305,382.78528,168.78613
51.721664,7.1975355,11440.729,3.522618,374.10898,168.44733
51.716175,7.2010827,11426.606,3.3166986,373.76358,167.97589
51.710957,7.2041545,11409.717,3.498672,382.40338,170.94678
51.705727,7.2048945,11389.832,3.0980048,375.30017,171.98694
51.70064,7.2076354,11369.604,4.4447284,374.53412,170.00165
51.69611,7.208407,11347.98,4.495169,375.96225,172.74634
51.691425,7.2098517,11326.339,3.7568119,368.7384,171.08936
51.68668,7.210923,11303.408,4.124619,367.87576,173.39648
51.6824,7.212745,11280.057,3.5694118,367.6796,176.47992
51.677826,7.2145815,11258.243,3.869629,368.28732,179.42944
51.67354,7.2151766,11233.429,3.9511254,368.4358,181.58597
51.66933,7.21705,11208.108,3.8096745,370.62445,181.56401
51.664623,7.2186155,11178.551,4.2266183,383.51447,174.79297
51.660065,7.2196584,11146.228,3.1838856,367.53357,176.4151
51.655357,7.2211375,11112.957,2.8227572,372.25146,175.35358
51.650673,7.2226524,11078.308,4.026411,366.94302,178.50415
51.64607,7.2236114,11043.073,3.7846746,365.2419,179.56213
51.64188,7.2235966,11009.089,4.1088233,367.10233,179.92316
51.637188,7.2233243,10975.024,4.1078167,367.78375,186.36316
51.63339,7.222172,10941.782,3.6793637,364.61685,191.60968
51.628956,7.2205033,10908.836,3.6457233,359.657,195.51598
51.62515,7.218009,10873.556,3.556739,356.86484,203.17273
51.6211,7.214211,10835.875,3.8629532,366.01425,205.64767
51.61755,7.209566,10795.672,2.9050841,378.40408,206.74553
