lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.046448,8.519055,7252.8,5.0,400.0,194.48547
51.029022,8.5119095,7252.8,5.0,400.0,194.48547
51.024204,8.508381,7253.2246,3.0503283,386.17856,197.913
51.019077,8.506098,7254.071,3.984029,377.42493,192.89867
51.0137,8.502963,7252.8423,2.3406115,390.72427,194.26253
51.006897,8.498551,7248.007,4.615579,401.31473,190.53133
51.000538,8.493753,7239.9697,3.7208774,401.30368,194.143
50.99446,8.490507,7231.3384,3.761758,377.336,198.1704
50.98849,8.486245,7222.2725,4.2510514,390.6115,202.50204
50.98271,8.48216,7210.1724,3.3542476,377.2143,198.23535
50.977043,8.477449,7193.5845,3.703487,379.90503,200.95996
