lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.99303,8.507292,7386.8,5.0,400.0,326.59088
51.008053,8.4915695,7386.8,5.0,400.0,326.59088
51.014328,8.480146,7388.737,3.7402484,401.42062,316.66153
51.020767,8.467149,7389.7993,4.3609605,383.97925,315.40372
51.02645,8.455034,7386.2026,4.0530562,386.33243,312.76443
51.031055,8.444289,7380.027,4.6344733,385.9887,312.87534
51.03551,8.433171,7373.856,5.055251,388.3544,315.0519
51.039986,8.421743,7366.6167,2.366043,380.0259,312.45255
51.04416,8.409682,7362.615,4.241628,382.0459,311.4383
51.04922,8.396391,7357.4854,3.68829,382.41962,308.90906
51.053497,8.382736,7355.783,4.1059136,378.6076,308.23538
51.05824,8.36783,7351.6826,3.8388994,386.41647,306.3491
51.0627,8.353717,7350.466,4.278595,386.61475,305.81625
51.066887,8.339325,7350.277,4.1673846,377.60092,304.97714
51.071125,8.325622,7348.5728,3.8864594,378.1454,305.51477
51.07559,8.311535,7348.604,4.7402415,378.12613,305.1518
51.080112,8.298883,7347.923,2.9048834,377.25198,306.18018
51.084335,8.285838,7347.3154,3.9375565,377.99588,308.844
51.08855,8.272749,7346.259,4.736963,371.09647,309.0877
51.093025,8.260369,7342.4644,4.1079845,365.76273,309.02032
51.0967,8.248902,7339.9854,3.6527586,379.17502,307.1551
51.101112,8.236225,7335.814,3.6015906,374.5317,310.43393
51.105362,8.223783,7332.208,3.6694465,381.90558,306.71698
51.10994,8.211239,7329.014,4.1618414,390.85812,305.2069
51.114273,8.199229,7326.7437,4.750343,389.04065,306.88858
51.11831,8.186888,7329.074,3.8170872,387.5046,307.85437
51.122604,8.174941,7334.012,4.4801917,379.07635,307.55627
51.126534,8.160834,7338.3584,4.2039824,377.9591,307.03284
51.13016,8.147738,7346.3706,3.9746103,375.8644,307.56915
51.133617,8.133975,7357.726,4.51367,374.89984,303.68723
51.136795,8.120456,7373.2207,3.4987068,374.6971,302.7153
51.139862,8.108157,7391.205,3.909326,386.48685,298.9887
51.14352,8.09215,7413.6367,3.825675,379.82227,299.1219
51.14688,8.078809,7436.205,4.0873594,381.46582,296.8728
51.150238,8.064564,7461.0225,3.6355383,376.866,297.47742
51.153618,8.051544,7486.4146,3.0191126,375.02646,299.55524
51.157303,8.037961,7514.045,3.1504426,375.0936,300.0373
51.160515,8.021954,7541.203,4.260596,370.497,302.2421
51.163925,8.007431,7567.331,3.4627042,372.7049,299.27707
51.16761,7.9932704,7591.8193,5.0922985,367.6819,299.56903
51.17054,7.978562,7612.6187,4.268144,365.8558,300.1386
51.173485,7.965325,7629.1987,4.6144304,379.5863,294.35358
51.176113,7.951996,7645.5576,3.2182646,372.75842,294.8553
51.178432,7.93839,7660.9697,4.5364447,368.9286,293.91125
51.180504,7.923371,7678.5825,2.7442813,374.10944,293.29196
51.18289,7.909942,7699.083,4.294327,368.44373,292.4717
51.18543,7.895662,7721.8696,4.3783855,363.68503,291.86603
51.187912,7.882299,7743.384,4.1043696,387.4236,290.2854
51.190437,7.8681335,7765.5293,4.1103916,378.6817,292.85275
51.19281,7.854913,7790.828,3.4758394,371.69986,295.3083
51.19526,7.8400307,7815.0483,3.853369,373.36853,294.64923
51.197746,7.8244195,7837.4956,3.827063,370.38315,293.40924
51.200752,7.8105016,7860.9565,3.7864978,370.4652,290.0598
51.20333,7.7959256,7881.9155,4.041974,375.62927,292.0418
51.205635,7.779805,7897.4673,4.1501517,366.339,293.35327
51.20759,7.764369,7911.7637,3.3792615,375.05856,291.73163
51.210106,7.7484655,7923.868,2.3064623,379.24167,292.4718
51.21196,7.7340746,7938.817,4.387731,379.0345,287.131
51.213818,7.7180934,7954.614,5.074323,391.43973,289.64084
51.215706,7.7024894,7970.688,3.5239897,379.75357,289.52393
51.21778,7.686936,7986.38,4.307389,390.3565,287.72778
51.22025,7.6706767,8006.214,4.1011324,381.96072,290.2711
51.221844,7.6553364,8030.703,4.0071836,378.21866,292.3501
51.22366,7.6385865,8055.989,3.0246515,383.98282,290.67792
51.225986,7.6214056,8084.2124,4.230384,379.05182,289.1
51.227592,7.603156,8112.4062,3.4221961,385.46927,289.636
51.229935,7.588533,8143.1523,4.0709286,378.1958,290.1856
51.232315,7.5727677,8173.7827,4.1524534,375.56485,288.92578
51.23524,7.5574846,8206.649,3.5825536,380.96542,292.16428
51.23806,7.543318,8244.209,4.452165,377.43243,292.40283
51.24107,7.5279846,8280.497,4.113517,388.89633,295.16898
51.24399,7.5133424,8314.8125,4.645411,375.97308,297.8789
51.247147,7.4983816,8349.793,3.5581088,378.12653,297.44003
51.249546,7.4836054,8381.314,4.343538,372.32092,298.1203
51.251675,7.469883,8414.88,4.8059134,379.87726,296.725
51.254547,7.4558287,8445.534,4.626463,372.47757,295.58743
51.256668,7.4416256,8472.836,3.5148098,373.32098,294.80676
51.25906,7.4282627,8498.216,3.5532725,371.77118,290.60886
51.26158,7.4132986,8523.107,4.7517695,376.39395,290.48505
51.263714,7.3987317,8546.273,4.456298,380.36325,289.61127
51.26606,7.383431,8565.914,5.013286,378.44855,290.67285
51.268726,7.3685994,8581.329,4.3507915,369.9193,293.67255
51.270687,7.353341,8597.401,3.2758865,373.5054,292.5297
51.27264,7.3392167,8612.964,3.5093682,374.98386,290.78113
51.274597,7.3240995,8629.517,3.789034,368.2429,290.6986
51.276527,7.3093486,8647.695,4.6013136,360.41916,288.88885
51.278843,7.2950354,8664.633,3.87862,370.0368,287.3026
51.28103,7.2802076,8679.216,5.125264,372.77246,287.8207
51.282776,7.2653027,8693.854,3.2126358,366.759,290.583
51.284794,7.250276,8707.926,4.2900705,369.11996,290.30457
51.28684,7.2360754,8723.602,3.9623172,378.6432,291.21075
51.288555,7.221428,8739.804,3.602473,378.86987,289.91248
51.290695,7.2077527,8760.163,4.701376,377.52795,289.188
51.292843,7.1944647,8783.423,4.52728,375.60336,287.77765
51.294483,7.1801667,8810.194,4.6230326,378.44998,288.2296
51.296402,7.165626,8838.845,4.405678,365.4682,286.2083
51.29814,7.151621,8871.571,3.5693722,384.56488,284.71732
51.300236,7.1360917,8905.66,3.2539687,365.15848,284.5018
51.301075,7.120717,8940.758,4.556911,378.5531,282.22983
51.301636,7.105177,8977.09,3.0883718,378.32764,280.9529
51.302013,7.088974,9009.903,3.6976473,377.39127,282.0217
51.30229,7.0739813,9044.488,4.2526813,372.48038,277.68103
51.30248,7.0591545,9078.72,3.2515697,361.85382,276.2823
51.302635,7.0431576,9110.008,4.4747663,369.98804,273.41586
51.302483,7.026691,9141.611,4.4378934,374.95627,270.9766
51.30246,7.011359,9171.167,3.436197,377.90952,273.43512
51.302017,6.996742,9198.442,4.720339,376.56555,271.90546
51.301308,6.9823422,9223.553,4.875059,374.6849,272.7604
51.300884,6.967251,9248.696,3.1481957,371.63132,272.3011
51.30005,6.9507384,9275.633,3.9098215,366.2129,269.8748
51.29882,6.934401,9303.502,3.8060439,379.636,267.09802
51.29763,6.9189105,9331.162,4.4221807,371.21506,264.40747
51.29611,6.9028907,9359.295,3.7849653,373.041,262.40576
51.29479,6.887261,9391.995,2.7814054,378.89746,259.32443
51.292725,6.871713,9425.987,4.733359,375.00516,258.97388
51.290375,6.8564286,9460.521,3.85909,376.67804,256.8937
51.28765,6.840302,9495.29,3.597879,387.97687,255.51776
51.28492,6.8257275,9531.327,4.5125637,382.85605,252.26895
51.28302,6.8108163,9565.031,3.416546,376.03876,249.40396
51.280373,6.795274,9595.017,4.0531535,380.76297,250.64984
51.278095,6.778064,9622.18,4.350677,376.21613,250.89789
