lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.965107,8.484162,10365.5,5.0,400.0,15.979401
50.982407,8.492019,10365.5,5.0,400.0,15.979401
50.989407,8.493174,10369.214,3.8018866,405.48047,4.636322
50.996887,8.497454,10365.368,4.032983,400.11636,4.149811
51.003906,8.502053,10355.255,5.012081,403.51932,3.5684814
51.01063,8.505808,10338.959,4.563716,391.00034,3.9022522
51.01769,8.509537,10319.164,4.351617,392.9516,2.965088
51.02419,8.514615,10299.476,4.3364277,389.9827,4.244995
51.031204,8.519358,10279.111,4.614841,394.93015,7.377899
51.03784,8.525193,10255.9375,4.4143867,397.90857,8.878052
51.04514,8.530535,10235.835,5.0581827,391.48016,6.573761
