lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.020733,8.533419,7582.0,5.0,400.0,225.44617
51.008106,8.513072,7582.0,5.0,400.0,225.44617
51.00411,8.506677,7582.588,4.759175,375.48163,218.34996
50.99991,8.499095,7583.3086,4.5209646,376.5734,216.82518
50.99591,8.492229,7582.4575,3.4327507,387.46048,213.86935
50.991043,8.48257,7574.9854,3.9392984,382.04968,212.23843
50.98586,8.473236,7567.223,4.335919,381.60977,214.94708
50.981194,8.465002,7557.5244,3.4458034,374.2798,220.30717
50.97656,8.45535,7544.485,2.8910189,376.22168,220.77611
50.97193,8.445752,7530.1606,3.5645938,370.15726,218.52245
50.967323,8.435666,7515.1855,4.853616,387.02536,225.7664
50.96293,8.426002,7500.027,4.9478645,384.8112,229.58868
50.959023,8.414359,7484.867,3.8222857,377.29407,236.25046
50.95487,8.402185,7468.8096,3.95937,380.07056,238.81851
50.950512,8.391519,7454.5537,4.595698,375.79013,241.17253
50.947025,8.380032,7438.3213,2.9747448,384.3571,240.06943
50.94371,8.368543,7421.016,2.8546762,391.44293,236.88211
50.940067,8.356039,7404.1035,4.351425,383.2306,238.32784
50.936802,8.344057,7386.0894,3.9977756,383.61148,236.94525
50.933006,8.3316765,7367.3237,4.3684096,375.29822,239.24434
50.930046,8.319014,7344.304,3.4218588,364.47467,235.20215
50.92672,8.309005,7320.867,3.7825694,370.3547,242.48016
50.923454,8.295706,7295.5977,4.662708,372.1511,239.27774
50.92043,8.283694,7267.7974,3.3108535,374.55692,240.03842
50.91785,8.270887,7240.9717,3.0110106,378.19025,242.21686
50.914616,8.259299,7209.587,4.440355,379.68073,245.7153
50.911705,8.24659,7176.7617,3.4865608,364.39734,245.32843
50.909203,8.233578,7143.451,4.176663,373.0913,243.98251
50.906666,8.219838,7105.2485,3.3354917,375.2965,245.36832
50.904152,8.207471,7067.1704,3.7275593,369.7085,245.423
50.9014,8.1939945,7025.62,3.3210807,371.6521,249.79642
50.898327,8.180231,6984.1196,3.1727242,374.9254,248.61652
50.895367,8.166181,6939.476,3.6673346,380.19812,249.85617
50.89229,8.152354,6897.3877,3.982366,374.21634,253.80913
50.89024,8.137488,6855.885,3.8652952,382.58298,252.33487
50.887707,8.121246,6820.336,4.205351,365.23865,255.3248
50.88546,8.106085,6789.6543,4.2875185,371.96478,258.7597
50.88344,8.090276,6760.9863,3.6574202,374.93604,260.4705
50.882538,8.076919,6736.6274,3.7057662,376.62814,260.87756
50.881485,8.061972,6711.044,4.445631,382.94287,262.38068
50.88062,8.048404,6686.404,3.8095107,376.64383,265.0859
50.880154,8.03344,6660.9946,4.4146643,383.07214,262.2523
50.8793,8.02085,6632.618,4.244661,374.4696,264.97415
50.878967,8.007175,6607.2715,4.190411,370.56897,265.9538
50.878544,7.993261,6580.3315,4.8798227,380.20074,264.24667
50.878414,7.9802523,6553.8457,2.250553,369.33694,267.45984
50.87761,7.9670477,6531.379,2.672328,369.2216,267.28683
50.877167,7.951916,6508.1514,4.424061,359.67548,265.72733
50.87709,7.938423,6487.3027,4.233209,383.62015,268.17584
50.8774,7.9248805,6466.7607,5.279004,367.32825,267.41113
50.877567,7.9109263,6450.013,4.2212996,368.08804,272.1327
50.87801,7.897243,6438.6562,4.0240073,372.88712,276.50003
50.879078,7.883278,6426.8213,3.9431586,366.8163,278.86517
