lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.57324,6.199732,10058.4,5.0,400.0,73.741516
50.578278,6.2268925,10058.4,5.0,400.0,73.741516
50.57962,6.2382236,10066.016,4.724252,389.95197,76.69046
50.580376,6.252773,10073.928,4.2516713,378.13522,77.28476
50.58042,6.265735,10084.838,4.94767,372.99622,75.7952
50.580276,6.27977,10097.318,4.180516,372.67285,84.58469
50.580856,6.2919664,10110.76,4.0136204,379.33752,90.93756
50.580345,6.303461,10126.944,3.9777296,376.2801,92.08835
50.579193,6.316751,10142.623,3.3476386,385.3941,94.75009
50.578415,6.33065,10159.068,4.3558626,381.2473,99.36374
50.576897,6.3434834,10178.165,4.369241,384.2455,101.85263
50.57588,6.357478,10199.159,3.9827492,395.80707,107.15408
50.574787,6.372675,10220.36,4.062661,385.4288,105.60126
50.57342,6.3882027,10245.404,4.421466,388.0379,105.46405
50.572224,6.40313,10268.338,4.299494,383.21954,103.658966
50.57119,6.4171586,10293.814,4.1193485,382.18875,103.22284
50.569992,6.4316697,10319.98,5.6789756,384.7494,100.05185
50.56924,6.445244,10345.847,4.041063,380.5255,97.09146
50.568733,6.4586606,10371.181,2.231491,391.24722,96.27258
50.56814,6.473206,10398.52,3.772821,377.756,96.631256
50.567425,6.4872503,10425.641,4.9874153,379.97165,96.903534
50.566746,6.501922,10452.516,3.504435,388.78275,91.67578
50.566486,6.5155277,10480.677,5.131303,385.18427,91.28467
50.565613,6.5299854,10507.262,4.4775386,377.51428,87.553345
50.565495,6.544636,10536.419,3.6348286,373.82108,90.98486
50.56493,6.558763,10566.059,4.4059176,376.70773,92.93469
50.56394,6.573838,10600.357,4.0395737,367.1845,94.59866
50.56268,6.5884867,10637.683,3.8957772,382.13522,97.947266
50.56138,6.6039734,10677.822,4.1165466,374.34512,98.193115
50.5597,6.618198,10716.635,2.7824054,370.98505,103.86499
50.557762,6.6313043,10757.184,4.789281,378.2962,106.1875
50.556187,6.6448655,10797.284,3.9147108,385.21228,109.38028
50.554764,6.658648,10834.903,4.328291,371.92166,108.98175
50.55288,6.6714716,10869.52,4.2856374,378.19913,107.41464
50.551064,6.684865,10899.957,4.566501,375.5993,109.00046
50.549324,6.697804,10926.915,3.4378061,380.72107,105.07843
50.547688,6.7107215,10954.114,3.2829528,372.61435,101.65869
50.54615,6.725306,10980.22,3.7600915,372.5789,106.92267
50.544544,6.7386627,11006.858,4.3940864,384.03537,106.46399
50.542492,6.753708,11033.711,4.911552,371.9601,103.140076
50.540092,6.7673874,11060.36,4.2069445,380.31323,104.43292
50.537724,6.780546,11089.2295,3.4268734,373.12744,106.94281
50.53549,6.7940493,11122.564,3.3563473,374.94324,109.85492
50.533325,6.8065104,11156.11,3.5033658,377.7505,109.83862
50.530384,6.821405,11194.352,3.6467316,372.4355,114.57568
50.527893,6.834142,11229.27,4.111093,373.50058,115.925415
50.5254,6.8459687,11268.204,4.350391,382.12692,115.1936
50.523098,6.858926,11312.909,3.667989,387.78156,120.65958
50.519974,6.87165,11357.8125,4.744914,380.87347,114.64493
50.51708,6.88511,11400.488,4.4449415,382.38913,120.79645
50.51454,6.897566,11443.975,4.303252,375.93448,119.06769
