lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.837307,7.190576,949.6,5.0,400.0,78.88803
50.840775,7.218494,949.6,5.0,400.0,78.88803
50.841454,7.2304745,952.3658,5.1809015,374.34143,82.97635
50.84153,7.2452674,957.0048,5.2489843,393.10614,83.9635
50.841843,7.259897,963.2752,4.8387365,376.9028,80.9494
50.842464,7.273775,971.09204,3.9330995,374.6738,79.01062
50.842876,7.2881064,982.1756,3.5689416,384.85974,83.619446
50.84339,7.30238,995.924,4.5070624,390.627,84.37384
50.844322,7.3180423,1012.754,5.2877064,379.3614,88.53119
50.844673,7.3344064,1028.8141,3.063711,380.95233,85.32858
50.844685,7.350519,1048.2529,3.8358333,382.31708,87.80792
50.845142,7.366094,1066.4613,3.2167652,375.12546,87.36365
50.84556,7.382746,1086.3877,5.492241,384.3523,89.60025
50.84564,7.397448,1106.973,4.652355,376.97086,85.65671
50.845467,7.4134407,1125.46,3.4337938,378.0462,86.676575
50.845226,7.429654,1143.5328,4.272941,370.2553,87.893524
50.84472,7.446126,1162.9723,4.543856,368.94406,87.02997
50.844334,7.4612594,1182.7913,3.6149642,378.2316,88.047
50.84414,7.476874,1203.155,2.9532273,389.8019,93.5354
50.844124,7.4922557,1224.8463,4.498178,383.1795,90.282196
50.84434,7.5083485,1246.1179,4.1090403,386.20023,94.522095
50.84382,7.524264,1270.3119,5.5516243,374.49475,86.90137
50.843876,7.541093,1296.6176,3.8338165,383.07727,91.00464
50.843483,7.5569596,1326.881,4.305743,388.25323,91.272125
50.84378,7.5740285,1355.6145,4.771463,374.08694,88.732666
50.843502,7.5905857,1388.7623,3.5697432,388.81827,87.94702
50.843372,7.6067233,1419.3099,3.9618397,385.3852,87.11383
50.84228,7.624365,1456.0283,4.388537,384.49173,89.65399
50.841766,7.6398907,1490.8542,3.8991127,391.20245,89.341675
50.84209,7.655025,1525.1002,4.868285,378.15363,93.27008
50.8413,7.6708417,1560.3416,4.631418,375.1609,89.24942
50.840977,7.6854787,1594.1509,4.099567,389.182,91.53076
50.840023,7.7007785,1627.9268,3.4786406,385.6913,91.611694
50.839108,7.7166195,1662.291,4.9504337,389.77356,94.61212
50.838497,7.7326317,1695.5151,3.6312096,378.94635,91.24582
