lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.38182,6.543349,10971.6,5.0,400.0,63.682037
50.3898,6.5686073,10971.6,5.0,400.0,63.682037
50.39336,6.581374,10972.925,3.8864737,392.4404,65.12201
50.39562,6.5955873,10976.312,4.6237955,389.4453,67.11005
50.397945,6.6098475,10977.446,4.427525,385.73187,64.03897
50.400257,6.6247396,10979.955,3.7163403,375.5396,67.39856
50.402767,6.638541,10983.484,3.643863,384.25415,68.83353
50.405006,6.6542735,10987.437,3.6191926,382.881,68.35312
50.407112,6.6694946,10996.253,4.087416,386.40976,69.65683
50.408848,6.6839495,11005.122,5.1043367,372.28107,70.53195
50.410812,6.6992393,11015.115,4.7941666,370.37616,71.11456
50.412594,6.713833,11028.894,5.3589215,389.12744,74.08542
50.414333,6.7285852,11041.837,3.8697405,380.77283,74.46124
50.415558,6.744142,11055.23,3.6749668,390.95383,73.79968
50.417534,6.758909,11071.709,4.3732443,393.24472,75.31665
50.419186,6.7754374,11089.295,4.179255,381.83878,73.24936
50.420628,6.7909865,11108.698,4.5669556,379.0377,74.19473
