lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.540073,6.197071,11277.6,5.0,400.0,72.5827
50.54546,6.224047,11277.6,5.0,400.0,72.5827
50.546833,6.2367606,11283.644,3.787271,386.13196,76.3584
50.54786,6.2542467,11295.223,3.7867951,395.3814,76.65735
50.549465,6.2710114,11309.637,3.5835483,379.75858,75.47333
50.551617,6.286408,11328.082,3.846588,379.81735,77.783844
50.55283,6.301454,11350.138,4.6739345,394.5693,76.93237
50.554535,6.3181314,11371.982,4.8242397,385.638,80.60394
50.55627,6.3328714,11392.741,4.008694,383.11746,75.75476
50.557808,6.347733,11413.33,4.2542777,396.2524,77.86047
50.557804,6.3637223,11432.389,4.6028304,394.93314,76.39441
50.55883,6.3802767,11451.66,4.106863,380.35233,78.286194
50.559574,6.397691,11471.534,4.2470236,381.4253,80.33392
50.55953,6.41478,11491.623,3.869876,382.0108,81.64197
50.559845,6.4300246,11513.005,4.209576,386.95184,80.52075
50.560333,6.444623,11534.329,3.6675816,385.44534,84.033936
50.561085,6.46136,11559.881,3.64865,381.15228,86.403625
50.561176,6.4778996,11587.958,3.931271,392.29605,85.02881
50.562008,6.494031,11619.471,4.3654857,393.97293,84.325195
50.56286,6.509742,11651.904,4.1467686,386.3199,81.359985
50.56331,6.5252347,11685.165,4.3971906,384.96848,79.187256
50.563766,6.539557,11721.085,3.6251273,384.94434,78.16388
50.5642,6.5552826,11757.711,5.2573414,381.16138,77.82187
50.565132,6.57074,11790.84,4.0637846,373.38525,81.273254
50.56564,6.5844784,11822.538,3.1698766,381.30646,81.22067
50.565884,6.598923,11853.23,5.249175,377.73886,86.65686
50.56618,6.613265,11883.44,3.837103,376.5086,90.545135
50.565727,6.6270595,11913.44,3.760847,372.78778,88.68964
50.56519,6.6423364,11945.138,3.8436496,383.21567,89.69641
50.5653,6.658283,11975.252,4.4206324,383.6615,91.04913
50.56492,6.672324,12006.064,4.822653,378.41098,89.50702
50.564987,6.6877155,12036.847,3.8283813,370.17313,89.859436
50.564735,6.7041073,12070.68,4.681396,379.63474,87.56146
50.565445,6.7198315,12105.107,4.8976645,390.95163,86.26523
50.56561,6.733949,12137.852,3.8133204,374.44598,82.434875
50.56689,6.74758,12173.501,4.8555174,372.65833,85.06244
50.56764,6.76161,12210.349,4.1816015,371.89706,81.269196
50.56891,6.7766585,12246.74,4.615549,379.4575,79.32425
50.57006,6.7919292,12284.498,3.9750097,375.87283,78.61438
50.571346,6.8069468,12319.717,5.3289647,380.25555,78.230286
50.571575,6.8206177,12353.792,4.716401,372.69153,76.244446
50.571808,6.8344154,12388.652,5.678806,367.91238,78.95917
50.57239,6.8474145,12419.409,4.069277,370.62628,84.98349
50.572506,6.86033,12449.892,4.2339325,381.3894,85.425354
50.572292,6.8725986,12480.499,5.041702,371.55057,88.14365
50.571503,6.8848495,12508.904,4.8124313,379.15262,93.58771
50.570763,6.896725,12533.318,4.188805,371.05273,94.48328
50.569557,6.9083996,12561.022,4.310756,367.90616,98.10422
50.56828,6.9195423,12585.924,4.11759,380.3735,102.26639
50.56659,6.9300847,12609.936,2.445724,378.54532,106.12863
50.565224,6.941291,12635.626,4.167856,368.43085,109.58157
50.563263,6.952329,12663.72,4.50972,371.30356,109.29205
50.561028,6.9609795,12688.344,4.6105947,368.3535,110.50122
50.55884,6.969348,12711.052,4.936937,368.04984,110.11322
