lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.23697,6.652514,970.4,5.0,400.0,101.55859
51.233364,6.6806254,970.4,5.0,400.0,101.55859
51.230644,6.692464,973.3886,3.5831912,374.29248,111.701935
51.228027,6.707637,979.43365,3.5985897,394.96564,110.98834
51.225597,6.7217145,985.33307,4.2274537,389.84387,108.97632
51.223164,6.736394,993.3898,3.8299236,383.20502,110.025055
51.220585,6.751564,1002.4384,3.1737685,387.01135,113.84128
51.218082,6.7658195,1011.6144,4.3947043,386.04803,112.56094
51.2158,6.7791796,1019.708,4.2954583,374.1312,108.72034
51.21326,6.791704,1032.1079,3.7789176,373.14792,110.00885
51.210846,6.8058434,1043.9423,4.2173653,379.53998,110.581726
51.208656,6.8199186,1056.1375,2.6462379,378.03653,110.65042
51.20614,6.8338985,1063.276,3.5409896,381.869,109.81531
51.20394,6.8479185,1069.1976,2.712892,382.63232,112.85916
51.20132,6.8621507,1072.4293,4.3776326,378.89185,110.089386
51.199596,6.8772826,1075.4065,3.5885456,380.18015,112.55417
51.197525,6.8918786,1073.2786,4.506283,379.81247,105.68854
51.19616,6.9057555,1072.5785,3.837546,365.0294,107.02319
51.19466,6.92141,1072.6268,4.441722,371.88754,102.58859
51.193333,6.9356256,1077.4355,5.079446,374.97864,100.76343
51.19239,6.9498196,1083.7583,3.7242799,391.46725,96.92828
51.191154,6.96311,1093.9885,4.456215,378.43106,96.01376
51.189697,6.978323,1110.1736,5.000383,383.61264,97.32498
51.18842,6.992062,1125.7268,3.9168575,375.7993,98.62363
51.186993,7.006259,1143.776,3.2712998,373.21707,99.9021
51.18571,7.0202684,1164.7787,4.1378193,385.95425,104.19815
51.18456,7.035556,1185.186,3.8947096,392.25107,101.68295
51.182972,7.051512,1206.7285,3.5351975,377.70883,103.79834
51.182404,7.065184,1229.5134,3.3149045,377.3543,102.47073
51.180794,7.079447,1252.4043,4.482933,386.00632,100.656006
51.17967,7.0937176,1277.17,4.8247557,375.401,103.03827
51.17809,7.1072307,1301.2278,3.8972878,373.82202,98.96399
51.177696,7.120879,1326.4927,4.418594,379.2965,103.238464
51.17682,7.1340904,1352.1104,4.054939,375.4069,99.00287
51.176292,7.147021,1377.5266,4.5206227,377.2326,97.940125
51.175453,7.1599483,1400.8429,4.762313,381.075,96.45001
51.174862,7.1740193,1426.0713,4.682702,370.8133,99.89365
51.174232,7.1869817,1446.5122,3.6385264,371.17804,98.631775
51.173656,7.1995387,1463.3042,4.197175,377.04538,99.07028
51.173615,7.213557,1477.3866,4.3344746,380.64642,100.178345
51.172943,7.2278147,1487.9396,3.612619,380.09595,96.771484
51.172157,7.2427197,1497.6501,4.197959,380.02197,94.152954
51.171772,7.2582974,1505.8949,4.4224854,385.2107,93.26758
51.17107,7.272242,1518.9126,3.5536547,366.29745,90.39871
51.17079,7.2878113,1534.0703,4.4293823,369.3113,90.71295
51.170464,7.301855,1553.9829,4.672814,379.21118,89.43033
51.17012,7.317626,1580.2856,3.8557217,376.22253,90.65402
51.170017,7.331814,1612.5046,4.5520086,378.85196,89.19479
51.170143,7.3482003,1646.3982,4.313494,374.34738,91.171326
51.170124,7.3614244,1682.8687,4.6336346,372.8353,90.474335
51.16967,7.3749123,1719.5271,4.41342,380.41324,89.6142
51.169434,7.388675,1756.2328,3.9784317,370.30295,94.78482
51.16935,7.4018555,1789.7805,4.165183,383.39316,93.72336
51.168556,7.4166765,1819.4661,5.0689197,377.32568,93.62781
51.168346,7.430173,1848.1133,3.8985395,386.1775,93.744385
51.167377,7.4437776,1874.156,3.8111222,388.30017,96.08472
51.166515,7.4581237,1900.4855,4.3268423,372.81577,94.51135
51.165554,7.4716063,1926.0732,4.9712257,386.12692,99.48511
51.164486,7.486144,1956.9631,4.744636,381.5701,99.27344
51.163136,7.5,1986.6423,4.1500773,381.42065,102.6723
51.162178,7.51206,2017.3062,3.257143,373.15253,104.65759
51.160767,7.525078,2049.0269,3.3186216,368.89746,106.50696
51.15891,7.538307,2082.4634,3.481363,375.28293,110.52106
51.15686,7.5534706,2118.387,3.8315868,382.2396,111.87604
51.154842,7.568523,2151.5295,4.3004804,367.85208,108.58655
51.152657,7.5815835,2183.1904,3.5810847,381.4793,110.32736
51.150784,7.5960765,2214.043,4.4886513,384.51566,111.3822
51.14865,7.60978,2246.5962,4.833099,381.46744,107.17908
51.14689,7.624196,2278.0667,3.8685725,391.3917,106.21643
51.144547,7.6390986,2310.683,3.0574956,394.13675,103.47098
51.142414,7.654063,2347.6035,4.2558193,385.59152,105.04785
51.140987,7.669987,2388.0806,4.9777923,380.20288,106.45163
51.139076,7.684495,2427.5703,4.8176227,382.07126,103.72418
51.136906,7.697895,2467.4412,4.456054,385.92017,102.77472
51.13563,7.7118216,2509.6665,5.1263475,383.3089,103.38544
51.13471,7.725002,2552.2402,3.1353092,383.60516,99.956055
51.133797,7.7402534,2596.7627,3.6169837,378.67377,102.27051
51.13234,7.754867,2645.6611,5.48564,382.63126,101.268616
51.13148,7.76892,2690.5332,3.9414344,389.3546,99.318634
51.129993,7.7836943,2733.0288,3.6849039,394.81586,99.17984
51.1284,7.797821,2774.3237,5.0496955,388.16534,99.44467
51.127174,7.8111005,2813.6636,4.275806,375.00497,103.59973
51.125618,7.8253093,2848.6758,4.4739027,389.83237,108.80051
51.12374,7.8391657,2886.079,3.3626356,369.70657,105.742035
51.121304,7.8526325,2924.7515,3.9429257,383.69913,109.51257
51.11904,7.8649817,2961.864,4.140019,370.3664,113.07135
51.11659,7.8786707,3000.0486,3.5028195,372.65512,113.54437
51.113705,7.8899803,3040.7305,3.6880422,381.09598,118.503296
51.11144,7.901918,3083.168,3.6324115,363.9746,123.704285
51.108574,7.9134197,3128.0225,4.799327,385.05273,126.13516
51.104935,7.9241786,3171.63,4.0041223,381.13394,122.86157
