lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.28868,6.136873,12501.9,5.0,400.0,101.03436
51.285236,6.165067,12501.9,5.0,400.0,101.03436
51.28287,6.1781936,12503.028,4.366405,382.44998,113.44324
51.280174,6.193646,12505.202,4.051309,387.66104,111.01242
51.277798,6.208912,12510.13,4.050731,394.0726,112.539856
51.275932,6.223856,12512.832,4.071208,382.6317,115.62967
51.27302,6.237813,12517.829,3.471866,400.8615,112.07367
51.26978,6.2536836,12521.462,4.1605983,383.23502,114.00296
51.267227,6.2695622,12526.252,3.9765182,382.13275,118.17398
51.26463,6.283619,12532.052,4.516853,383.50397,116.14099
51.262173,6.2981086,12540.415,3.7713788,384.19412,113.82785
51.259624,6.3123813,12547.33,4.4424963,396.92822,113.88162
51.256733,6.3284383,12553.194,3.9296699,384.27017,114.43417
51.25383,6.3421965,12558.03,4.0106497,382.9988,112.880615
51.251534,6.356205,12564.744,3.8176825,393.71817,115.79721
51.248528,6.370805,12569.039,4.4781384,379.66718,114.89664
51.245853,6.385811,12570.01,4.745151,383.5292,111.52655
51.24382,6.3997183,12570.867,4.774741,382.65558,112.06137
51.241764,6.415117,12569.652,4.23465,369.5233,112.09494
51.23998,6.4301147,12567.455,3.9459565,372.02136,110.66638
51.237972,6.44614,12565.22,5.566461,380.18948,107.35028
51.23653,6.4623523,12563.452,3.8231783,380.79678,102.52927
51.234676,6.477877,12561.074,3.4068103,382.95798,99.85513
51.232967,6.4954433,12565.216,4.4998274,390.87726,101.319824
51.231075,6.512135,12568.419,4.736973,387.55612,101.89801
51.22959,6.529158,12575.218,3.2389936,375.88693,100.99335
51.22787,6.5444355,12585.721,4.3845534,389.59378,103.76849
51.226196,6.5622883,12597.751,4.012064,393.88187,105.13675
51.2242,6.5779557,12613.681,4.0181513,393.1282,105.23602
51.22169,6.5947204,12632.531,3.9549725,386.86285,105.00226
51.219437,6.6105757,12654.053,4.3484917,392.1465,109.98401
51.2166,6.626563,12676.018,3.460678,369.08032,107.784485
51.214024,6.64207,12698.728,3.72472,387.83594,111.81232
51.21074,6.6582546,12722.02,4.3998866,374.81448,109.73581
51.20792,6.6726556,12744.962,3.6868687,384.38205,113.49539
51.204384,6.687771,12768.832,4.1740966,385.05402,114.45996
51.20066,6.70249,12791.436,4.7376513,383.9784,121.76831
51.196884,6.717743,12812.088,4.8599806,377.6065,120.84384
51.193344,6.731043,12833.714,4.5676684,390.2419,119.90582
51.189766,6.746931,12853.359,3.7911382,379.14108,120.58887
51.186142,6.7597666,12873.602,4.6165943,382.607,119.7218
51.18271,6.7730074,12889.403,3.8307657,392.83743,119.870605
51.17946,6.7855115,12906.473,3.877381,395.18268,117.20566
51.176826,6.7993293,12923.556,4.514348,378.88736,121.18884
51.174335,6.8114386,12941.377,4.3459163,378.64215,113.5556
51.17184,6.8259587,12958.361,5.137998,372.53708,113.76889
51.169937,6.8380795,12975.004,4.1430607,375.39127,106.87125
51.168278,6.852515,12993.022,3.5724645,390.6196,102.43118
51.166763,6.867396,13012.943,4.2247157,372.10724,101.04999
51.165768,6.883909,13031.163,3.8738098,384.54553,101.50983
51.164604,6.899762,13051.141,5.0278234,373.53436,99.95618
51.16364,6.9143405,13074.079,4.4192476,376.14682,97.938934
51.162743,6.9290166,13096.905,3.7625923,380.95215,97.04941
51.16213,6.9442005,13121.94,4.8091564,372.80313,96.05951
51.16157,6.95939,13146.916,4.5641165,376.45926,96.41678
51.160873,6.9740715,13173.164,4.646282,379.94794,93.92023
51.1605,6.9885616,13199.097,4.1157703,380.65738,94.345764
51.160282,7.002719,13226.102,4.6507826,384.98013,91.50299
51.160015,7.0173416,13252.797,3.9443583,373.49402,92.205444
51.159973,7.032211,13281.343,4.3789716,376.30124,90.94391
51.159954,7.046701,13310.709,4.492674,382.05322,90.80618
51.16026,7.0609584,13345.34,5.218393,396.01743,89.12976
51.16021,7.075507,13384.186,3.6448007,367.03336,86.5643
51.160206,7.089157,13428.212,4.1964774,370.6115,90.85785
51.1605,7.102107,13474.989,4.556764,372.1584,88.92792
51.16098,7.114985,13523.467,4.832632,374.21564,89.65646
