lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.54206,6.192155,10668.0,5.0,400.0,72.68744
50.547417,6.2191477,10668.0,5.0,400.0,72.68744
50.549408,6.231869,10671.813,5.9025,381.94373,76.94592
50.5503,6.2475514,10675.779,4.0835786,380.84296,76.704895
50.551605,6.2614946,10678.763,4.450911,381.54333,76.986755
50.552845,6.276668,10683.768,4.047817,379.60422,80.30109
50.553123,6.291887,10686.176,4.470137,370.973,83.55722
50.552776,6.304987,10690.509,4.2495394,370.42096,85.26074
50.5529,6.318033,10694.171,4.2660413,370.12228,91.799194
50.551945,6.3312654,10696.408,4.685338,377.72647,94.74957
50.551155,6.3433104,10701.659,3.678221,370.26068,96.040344
50.551052,6.355874,10707.037,4.1828046,374.56628,97.52243
50.550663,6.371045,10717.107,3.543487,373.7074,95.88382
50.550167,6.3844056,10729.955,3.6804342,384.6644,93.65036
50.550407,6.4007626,10745.575,3.9418688,373.951,90.56354
50.550762,6.415716,10762.831,3.8765945,381.64465,86.09326
50.551468,6.430608,10786.672,3.763187,376.57977,83.47388
50.55183,6.445208,10813.953,3.7715673,370.23492,83.50311
50.551918,6.460012,10845.344,5.1959276,372.1182,82.89209
50.55198,6.4755163,10876.768,4.978634,381.21332,84.58017
50.552376,6.491305,10906.7,3.3393316,366.06638,87.16138
50.552555,6.5070367,10936.198,3.5661867,364.9478,92.76166
50.552383,6.521676,10966.557,4.4776587,381.78613,92.481415
50.551388,6.5351915,10995.844,4.6697598,382.2636,92.75464
50.55092,6.54894,11024.362,3.0696025,380.7381,94.93768
50.549755,6.5629797,11056.962,4.713142,383.1358,99.072205
50.548317,6.577596,11089.052,3.6596887,377.89624,97.840454
50.548008,6.5894284,11120.433,4.611623,375.54852,104.43643
50.54616,6.601941,11153.117,2.907999,379.29227,104.15088
50.544266,6.61566,11185.701,3.9512336,381.85803,106.80914
50.542336,6.628514,11221.412,4.390018,386.7428,110.157715
50.540657,6.6415367,11256.658,4.43278,384.0347,108.80316
50.538776,6.65309,11293.245,4.530307,379.67578,108.43329
50.536964,6.665862,11329.085,4.8032656,385.1323,110.53711
50.534874,6.679221,11362.146,3.6445627,383.6893,108.97394
50.532566,6.692603,11395.235,3.8036532,374.14355,110.9447
50.5302,6.705044,11427.156,2.9587135,367.13074,111.84265
50.52824,6.7175803,11465.523,4.4458604,378.5212,114.373566
50.52597,6.7305326,11501.488,4.68998,394.61465,113.78107
50.523373,6.7433057,11539.684,2.8147588,385.8191,110.423096
50.520508,6.7558293,11573.707,3.060381,382.32672,114.7211
50.517555,6.7671204,11609.084,4.4953403,377.7879,114.1608
50.51538,6.7783623,11646.0205,3.7910414,378.5048,114.76996
50.512985,6.790261,11682.807,4.0409703,381.09644,113.87283
50.51052,6.8025637,11718.92,3.9370556,382.56976,115.184875
50.50845,6.815996,11750.924,4.062767,371.1716,115.04529
50.506844,6.827046,11779.534,4.2646966,377.1748,111.556946
50.504475,6.839261,11805.531,3.8362963,376.78,109.09512
50.502617,6.8516397,11827.526,3.460894,380.2824,110.28656
50.50061,6.862998,11849.821,4.1057577,385.13684,112.9516
50.49814,6.875862,11873.038,4.1440573,375.15744,109.61578
50.49607,6.8886776,11898.712,4.0437965,381.57648,111.93393
50.4943,6.9010015,11929.757,4.8279667,371.4346,112.27765
