lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.762756,6.004822,3344.7,5.0,400.0,81.46564
50.765427,6.0329123,3344.7,5.0,400.0,81.46564
50.76593,6.0454316,3350.2437,4.0115776,379.37326,89.32538
50.76635,6.060752,3356.338,3.9264486,386.70972,89.10388
50.76672,6.074937,3367.7336,4.56179,377.57843,84.144226
50.767467,6.089635,3384.0056,5.028107,380.29272,82.529785
50.768017,6.104811,3404.379,4.643676,384.3885,83.055786
50.76822,6.1185284,3427.341,4.488291,385.7865,82.277405
50.768574,6.133569,3454.784,4.2502527,376.44733,82.7493
50.768475,6.1484118,3483.0469,3.6550756,383.16824,90.02881
50.768173,6.1622086,3513.2327,3.4889824,379.3722,89.9274
50.76726,6.1778092,3546.606,3.6208134,367.7427,92.37729
50.766136,6.190972,3581.9768,3.8830354,378.9907,93.60852
50.765575,6.2050657,3620.0322,4.461221,374.92673,95.06171
50.764744,6.2186127,3656.193,4.724243,377.9829,95.35858
50.76387,6.232838,3691.4773,3.4710846,372.26968,94.68869
50.763683,6.246645,3727.3447,3.8360288,380.6763,95.92688
50.76329,6.25962,3760.5273,3.638328,379.03632,93.82489
50.762703,6.2745757,3793.6643,4.969015,366.941,89.67062
50.76279,6.2875514,3825.7834,4.027947,372.45306,87.46182
50.762375,6.301372,3855.6804,4.4504395,361.16742,85.96417
50.762043,6.3140225,3886.181,3.7739844,375.6841,86.96796
50.7622,6.327779,3919.4785,4.8919854,371.0944,89.48773
50.76224,6.342087,3950.3337,4.179718,375.29028,90.67981
50.762127,6.356188,3980.5027,3.6096153,374.2998,89.2381
50.7621,6.368031,4009.7222,3.8159842,374.6022,90.32837
50.76172,6.382964,4041.544,4.33982,384.34967,91.15784
50.76197,6.395879,4072.396,4.018681,369.40118,96.094604
50.761753,6.410606,4101.7705,3.9022095,382.7934,94.10889
50.761147,6.4221754,4128.4966,4.4596024,373.14438,93.58261
50.760193,6.435206,4153.3726,4.83458,383.13553,93.66745
50.759254,6.44695,4178.374,3.6460242,366.62643,92.387146
50.75861,6.4591174,4204.3203,4.4433208,376.74097,99.13089
50.758064,6.4714484,4229.765,3.3706872,378.96704,99.5491
50.756702,6.4839883,4254.428,3.995151,378.0753,100.602356
50.7557,6.4952106,4283.635,4.0744395,368.0652,102.08914
50.75506,6.5073295,4314.373,5.0834274,381.7283,100.175354
50.754364,6.5202837,4346.3306,3.7452254,365.6536,100.31238
50.752995,6.532969,4376.6113,4.4063478,362.47507,100.12781
50.751934,6.5456247,4407.8066,4.9067492,368.35065,98.53223
50.75135,6.5591083,4439.1567,3.9374151,370.29715,97.99866
50.750706,6.5717626,4468.209,3.6973658,375.23483,95.50705
50.750328,6.585022,4498.438,4.6679506,369.56943,94.58478
50.749943,6.5991926,4530.6416,4.478049,375.38193,92.58502
50.748764,6.6120796,4562.399,3.3653164,374.82373,90.38397
50.748016,6.625578,4594.78,4.2768,372.72644,97.45941
50.74764,6.637098,4624.889,4.241685,369.22095,99.83511
50.746838,6.6482825,4656.873,4.9726048,384.25583,100.40839
50.74627,6.6611238,4686.949,4.6725073,376.6544,101.68939
50.744946,6.673334,4716.794,4.082268,370.62927,100.528564
50.743824,6.684332,4744.4014,4.544113,362.94418,100.08328
50.742832,6.696033,4770.2188,4.2222686,380.62973,101.831696
50.7422,6.708551,4795.6294,2.9192889,371.0165,102.6156
50.741154,6.720065,4823.08,3.4986143,381.0437,102.263824
50.740185,6.7322273,4851.679,3.9586596,374.61685,102.05109
50.740074,6.743351,4882.0723,4.122807,369.11472,102.4939
50.73937,6.7567263,4918.5527,4.117313,375.54877,97.19534
50.738697,6.7702756,4956.391,4.8047056,373.7511,93.69452
50.73785,6.7831326,4996.2534,4.316958,368.5023,96.23035
50.736946,6.793983,5035.0435,4.442205,366.9699,96.73639
50.73638,6.8047314,5073.6924,3.546893,371.36768,102.34006
50.735367,6.8172455,5114.2285,4.0144105,363.4671,104.52814
50.734608,6.8286347,5151.16,4.3442802,362.91382,107.561646
50.73379,6.8391333,5182.353,5.529133,370.84995,105.91406
50.732845,6.848723,5209.5728,3.309626,359.77844,105.15695
50.731995,6.858939,5235.056,3.8116496,364.14642,104.82864
50.731197,6.870309,5258.249,5.2625604,370.82095,105.47638
50.730362,6.880496,5283.5757,4.8195333,376.76523,101.91623
50.729755,6.891604,5309.808,5.2003407,374.0237,97.70685
50.729546,6.902779,5340.209,3.789298,359.08853,94.4617
50.729115,6.9133477,5372.8164,4.157862,375.266,90.68268
50.729305,6.924477,5410.7417,3.6963694,372.9638,89.38013
50.729237,6.9355764,5454.1714,4.302171,383.60547,89.51892
50.728397,6.9461336,5499.745,4.497737,375.77927,88.48489
50.727993,6.9584827,5546.71,4.6410775,364.9931,91.84277
50.72774,6.970107,5593.1934,4.430174,376.2053,96.89746
50.72709,6.982719,5638.4863,4.3578277,375.5459,99.15439
50.72612,6.992736,5682.1436,4.7762756,376.54025,99.7919
50.72524,7.0021276,5726.5,3.1197398,384.37604,100.47864
50.72399,7.011634,5771.163,3.782418,380.65155,102.04083
50.723316,7.023191,5817.871,4.5639563,359.89972,105.045105
50.72275,7.0321584,5860.959,3.168972,368.43408,101.61832
50.72187,7.0413294,5904.9478,5.2597303,361.3854,101.158844
50.72126,7.0517,5947.119,4.4568434,365.55566,97.98291
50.72139,7.062093,5986.551,4.428983,371.9374,95.947876
50.72159,7.0728374,6025.073,3.8711927,369.69922,91.14856
50.722157,7.083419,6060.064,4.3189287,370.4153,87.92804
50.722965,7.094639,6096.0166,3.9228008,377.84494,85.39703
50.723267,7.1062098,6131.2793,4.2969294,361.3042,83.57321
50.723885,7.1177464,6163.178,4.083621,365.52844,83.5231
50.7246,7.129712,6193.7246,4.200253,368.35126,82.30191
50.725418,7.1409154,6226.2124,3.9825282,377.39706,85.78882
50.726116,7.1524305,6260.748,4.322775,366.85242,83.15863
50.726456,7.1631756,6296.4404,4.354682,367.55527,81.904724
50.726772,7.174686,6333.035,3.773838,370.9784,80.4505
50.727413,7.186204,6372.799,3.3775046,359.74368,83.26547
50.72817,7.1978927,6413.8096,4.6455207,372.1583,83.62244
50.729057,7.2090845,6455.322,3.8413916,370.25766,81.60989
50.730232,7.2200794,6494.6157,4.8076377,371.39523,79.709045
50.731304,7.232362,6537.4785,3.6008592,368.24866,76.44217
50.73205,7.244317,6580.786,2.6706033,363.493,76.55606
50.733116,7.2558475,6626.3193,5.302681,355.48148,77.41034
50.734074,7.266546,6668.948,4.8404202,367.36578,80.710724
50.734425,7.2768593,6709.9316,3.9677143,375.97018,83.06558
50.73452,7.288741,6749.3086,4.18477,370.92828,85.93146
50.73444,7.2998595,6785.093,4.1036015,371.88483,87.88025
50.734596,7.312106,6817.0547,3.0256891,365.6968,91.56589
50.734318,7.3230243,6848.24,5.1001196,368.52173,91.96503
50.73353,7.3340683,6875.039,3.17589,375.80536,92.86621
50.733173,7.346595,6901.1055,5.341143,370.49677,96.87726
50.73196,7.3580804,6923.124,3.4734604,357.30066,97.87286
50.73057,7.36788,6942.8145,3.4222636,376.9337,103.85123
50.728546,7.3763595,6962.457,3.4698577,379.05655,106.03821
50.726814,7.3869495,6980.48,3.6341906,376.65085,112.9982
50.724342,7.395981,6999.106,3.2996478,373.63535,120.414
50.721893,7.4040356,7019.6084,3.9959466,382.44553,119.20261
50.718636,7.413981,7041.9697,3.7089357,378.24945,123.43259
50.71524,7.4242496,7067.356,5.112994,388.04672,132.60742
50.71244,7.4345407,7092.499,3.3345242,375.24515,126.190796
50.7099,7.4442587,7120.4824,3.077067,373.89957,125.97449
