lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.736053,6.022191,7442.9,5.0,400.0,80.46182
50.739037,6.0501876,7442.9,5.0,400.0,80.46182
50.73923,6.06122,7444.276,4.3875113,383.75095,87.30524
50.739807,6.076113,7450.065,4.501088,393.079,86.006775
50.74026,6.0904098,7459.0874,5.3428545,383.93106,82.06186
50.741444,6.104564,7469.963,4.0987544,374.1362,82.010864
50.74208,6.1166697,7484.2817,3.856421,380.66714,81.14862
50.74301,6.131004,7499.6562,4.587109,379.88202,80.86536
50.74356,6.1458006,7516.378,3.9678645,385.8923,77.21066
50.74427,6.161387,7535.8164,4.445058,374.37036,77.3725
50.744946,6.1763926,7556.9663,3.9005308,379.2788,78.97125
50.745655,6.190498,7578.5737,3.89404,372.8033,83.01245
50.746204,6.206393,7603.544,3.7205307,387.12018,84.18396
50.747097,6.2215633,7627.791,3.870077,385.6059,83.02289
50.747448,6.2365007,7654.7295,4.0784955,384.92075,82.0065
50.7481,6.2535295,7685.459,4.564691,372.13004,79.04486
50.74884,6.270058,7716.114,4.108546,378.10092,81.08136
50.74941,6.2858567,7746.5977,3.5961766,383.0529,81.02368
50.750603,6.3021336,7780.5537,4.265574,381.11673,83.05228
50.751305,6.3171735,7817.7705,3.7244463,374.58685,83.77017
50.751686,6.3318872,7854.2397,4.289427,383.17587,83.45438
50.752327,6.347589,7895.7065,3.7174299,384.49387,84.63214
50.75251,6.362574,7938.8604,4.821008,382.1216,85.94171
50.75308,6.377216,7981.9067,4.654248,381.3028,89.33075
50.753666,6.392817,8023.721,4.374765,365.1876,84.997894
50.75372,6.4070725,8062.2407,5.253233,381.79483,85.86032
50.753662,6.4218583,8099.2544,5.0079556,379.92273,85.22745
50.753616,6.437954,8131.125,4.950618,383.48035,88.45792
50.752975,6.4525194,8162.09,3.9540272,378.01703,87.79489
50.752728,6.4685955,8192.597,4.1704073,375.70193,90.02042
50.75218,6.484196,8225.382,3.7249007,375.50525,91.40869
50.752075,6.500654,8261.407,4.336476,374.72678,92.67474
50.75133,6.515014,8299.196,4.1612945,377.23715,88.74466
50.751205,6.530239,8340.762,4.4337597,375.20264,89.20456
50.751022,6.5451894,8388.623,3.7089386,382.09158,90.13559
50.751217,6.5607176,8440.223,3.7062113,374.1058,88.37042
50.751293,6.575359,8499.815,3.3552454,380.31064,91.05939
50.750504,6.589933,8561.602,4.7160864,383.7378,86.67636
50.750397,6.6052623,8622.351,3.8453777,377.6458,88.78705
50.75006,6.619184,8684.267,4.0219903,382.725,90.09241
50.750313,6.6340513,8745.33,4.3357615,372.38077,92.511475
50.750122,6.648158,8802.523,4.3349223,376.9132,91.34854
50.749012,6.6626606,8856.729,3.5837038,393.34985,87.947174
50.74816,6.677057,8906.732,4.695566,384.1943,88.45703
50.747746,6.69235,8956.156,4.345024,369.40628,91.10431
50.74697,6.707596,9000.634,4.108138,372.5124,89.16699
50.746407,6.72081,9043.45,4.5046725,374.73407,93.46506
50.746216,6.73443,9082.278,4.7741,372.43237,94.533264
50.74579,6.747759,9120.164,3.535913,382.4276,93.50345
50.745564,6.7606807,9157.997,3.644103,376.6563,92.5683
50.744743,6.773881,9197.741,4.408307,376.52444,94.45294
50.744297,6.7867618,9236.203,3.8666875,382.3136,97.94476
50.743637,6.798977,9276.305,4.124096,377.76605,97.038574
50.742264,6.8119435,9317.096,4.865125,366.937,100.49167
50.740818,6.8240247,9357.32,3.6076007,379.00192,101.1485
