lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.653973,7.229925,924.7,5.0,400.0,129.64343
51.64249,7.2522187,924.7,5.0,400.0,129.64343
51.63745,7.2607846,927.49274,3.951089,392.23135,144.82172
51.632862,7.266932,933.7945,4.262088,396.46454,146.42569
51.62841,7.275439,944.06573,3.6694844,391.51215,144.22919
51.62335,7.2832274,959.4111,4.4588237,391.47513,142.72159
51.61833,7.2919555,976.0394,3.3291578,391.75644,153.91809
51.61336,7.2992244,996.55853,4.799372,385.74338,155.04681
51.60827,7.307646,1021.80676,3.8801067,391.38306,151.49951
51.603268,7.314671,1048.8953,4.2574553,381.88077,150.22339
51.598103,7.323396,1078.6287,4.149613,379.63785,147.83221
51.593437,7.331466,1109.7319,4.1892104,382.71152,141.42346
51.588863,7.3381124,1140.4178,3.4845543,374.83618,139.84793
51.58479,7.346582,1168.2546,3.9633236,376.84116,141.88351
51.580643,7.354611,1197.3976,3.5822158,378.56555,139.42831
51.57659,7.36425,1224.6819,5.082384,380.22272,137.89386
51.573326,7.3741035,1249.2671,4.071335,374.17264,139.13708
51.569744,7.383677,1273.0029,4.3343506,376.72815,134.58646
51.566513,7.393959,1295.7809,3.1665957,387.47305,130.03653
51.562607,7.405399,1318.3741,4.2695336,382.2368,128.78918
51.559307,7.417108,1341.8296,3.896514,379.13943,127.55228
51.555943,7.428325,1368.157,3.2693644,375.2859,124.65579
51.552395,7.4386306,1395.1738,4.892113,378.12485,126.66553
51.549236,7.4494033,1426.0216,4.2764754,380.00095,127.16504
51.54643,7.459201,1461.543,4.448064,371.84473,125.99997
51.54359,7.470302,1499.8516,3.045562,380.44827,125.43283
51.540012,7.480428,1538.5007,3.3709164,373.56985,125.299866
51.53645,7.488908,1576.451,5.227258,371.6273,128.30627
51.53329,7.4984045,1611.9729,3.5180993,375.625,128.72424
51.530537,7.505971,1646.9219,3.0440493,359.53427,132.52438
51.526848,7.5158553,1678.1448,3.2306182,373.55655,132.6164
51.52418,7.5240726,1709.5403,3.8908095,373.16907,136.53745
51.521,7.5343995,1739.0972,4.304933,369.11276,131.9365
51.51802,7.543405,1770.2917,4.2189283,370.04822,130.34897
51.515556,7.553378,1802.7109,4.4003,372.84515,123.20468
51.512875,7.5626826,1839.0995,3.9956305,376.6028,120.06137
51.510162,7.5727177,1876.7557,3.4108613,371.9127,117.380554
51.50782,7.5823746,1919.4259,2.8652592,380.71515,119.12616
51.505215,7.591937,1963.1321,4.454956,371.7131,123.26227
51.502716,7.6021123,2007.8086,4.628206,371.44116,123.91568
51.500244,7.6114182,2051.2847,3.158854,368.87323,128.96362
51.497684,7.6211925,2094.2637,2.79431,366.7405,128.35269
51.494225,7.6288896,2134.037,2.9092803,385.1918,128.45514
51.49104,7.637982,2173.1384,3.761681,389.28824,129.7641
51.4878,7.646096,2208.77,3.8801758,369.89294,134.80695
51.484745,7.6548395,2240.447,4.5167093,370.88007,135.32166
51.481865,7.6633053,2269.945,3.6024399,380.0516,133.48703
51.478775,7.673496,2297.965,4.6853313,368.39648,130.0102
51.47678,7.6822605,2325.1177,3.5140898,371.1847,125.05124
51.47392,7.6924205,2351.9055,3.3521698,373.27856,120.48273
51.471992,7.702404,2377.7507,3.77855,371.7663,119.88876
51.46981,7.7117147,2403.9316,4.592142,371.05875,118.137085
51.467854,7.7227764,2431.2578,3.9381309,370.07474,114.69519
51.466373,7.733112,2457.595,3.703914,366.08835,112.06647
