lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.555748,6.51597,916.0,5.0,400.0,70.615906
50.56172,6.5426493,916.0,5.0,400.0,70.615906
50.563812,6.5555477,921.22205,5.0073595,395.701,70.17767
50.565865,6.570758,927.0938,4.856327,387.6431,73.452515
50.567284,6.5859394,930.61206,4.1443653,373.33038,72.58469
50.568447,6.601366,936.82715,3.7256737,374.24258,72.47467
50.569546,6.616275,942.8762,3.6830826,389.5273,76.56915
50.570892,6.631763,945.9358,4.3911643,377.99786,79.464325
50.57187,6.64769,947.2106,3.2442846,379.75342,79.69647
50.57282,6.662697,946.08905,4.6928997,398.23102,81.84207
50.573643,6.679891,942.7878,4.87547,386.4518,80.59979
50.57485,6.6962504,940.0288,5.2411,378.12613,77.03168
50.576538,6.710834,936.3157,5.2077193,389.49442,77.84653
50.578114,6.7253027,933.98206,3.648459,384.35974,74.30118
50.57981,6.7404485,932.3745,5.225091,387.05972,73.71307
50.58184,6.7545786,934.8907,4.065606,372.70825,72.53406
50.58351,6.769894,940.92957,4.2232475,381.34302,70.870056
50.58566,6.7837563,949.2572,4.092904,383.08676,71.51349
50.58753,6.7994018,960.0913,3.6424582,381.0179,70.69388
50.588825,6.814061,974.3898,5.2437143,384.72055,69.70615
50.589863,6.8278913,990.6993,4.6221743,389.15738,70.38031
50.590786,6.842306,1007.3982,4.354933,373.65607,74.16577
50.59186,6.8576493,1027.7255,4.8915215,371.75888,79.31085
50.59257,6.871342,1048.986,3.8044262,374.37762,83.27585
50.593582,6.8857017,1074.1498,3.743646,379.56357,84.21307
50.594513,6.900137,1100.1492,3.7917993,378.05597,86.830414
50.594273,6.914095,1129.2424,3.9654484,386.31277,82.92313
50.594326,6.9289117,1160.3789,5.712513,377.06363,85.41409
50.594673,6.9439163,1187.9819,4.2138104,374.4176,86.84418
50.59535,6.9574475,1210.6058,4.6417904,382.42203,86.258484
50.595577,6.972348,1234.3064,4.0117273,380.64655,82.17908
50.59618,6.985924,1256.3962,3.2381387,375.28476,83.82977
50.596935,6.999894,1277.239,3.7834945,379.73383,84.44577
50.59771,7.01401,1297.1067,3.809876,373.1022,80.42697
50.59779,7.0286117,1313.8657,3.1323657,371.0113,83.54175
50.598392,7.044264,1333.1228,3.2552457,370.50763,82.85681
50.598663,7.0583634,1353.5846,4.2870293,373.0313,81.91092
