lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.522633,8.650882,11583.1,5.0,400.0,183.45618
52.50467,8.649102,11583.1,5.0,400.0,183.45618
52.4996,8.647644,11579.555,4.3313847,374.5376,194.57639
52.495205,8.645071,11577.466,3.5180366,382.20673,193.89659
52.48951,8.641371,11571.733,3.5246582,390.7472,191.5011
52.483727,8.6386385,11563.228,4.826132,394.99448,196.5516
52.477806,8.635313,11551.033,3.89245,392.43704,201.70064
52.47232,8.629327,11537.988,3.7967901,393.4045,204.34077
52.466225,8.621467,11523.603,3.3500552,390.40903,207.23927
52.460182,8.614034,11511.211,3.5263722,368.18994,203.8769
52.454163,8.606179,11501.541,4.3587184,379.43823,213.4658
52.44872,8.5974655,11491.298,3.2077203,381.19205,212.98904
52.44294,8.588188,11483.9,4.132278,376.7921,218.53845
52.437374,8.579452,11475.759,4.7834797,382.69434,221.7124
52.43154,8.567839,11469.0,3.7429361,382.75507,226.17078
52.426956,8.557716,11461.971,2.887496,376.6432,228.04575
52.422565,8.546971,11455.067,3.390756,385.3569,227.6719
52.418205,8.5337925,11446.581,4.1231,380.2063,228.65303
52.413593,8.52114,11438.954,3.6888251,378.6901,231.62611
52.408928,8.508122,11429.235,4.2329,381.70267,233.83159
52.405354,8.495427,11415.2295,4.08725,387.32336,237.23215
52.40135,8.48188,11403.892,3.3376534,361.0259,237.06412
52.397617,8.468579,11390.689,3.4663198,382.6894,241.02454
52.394333,8.455017,11375.012,1.8070922,383.92764,239.08936
52.39097,8.440061,11355.973,4.0576444,386.01288,239.33546
52.38707,8.424715,11333.266,3.4594622,376.32315,240.12448
52.38412,8.410562,11310.58,4.018771,383.27563,240.0942
52.381012,8.394934,11286.036,3.7070959,385.44168,244.40646
