lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.048576,8.515608,7664.1,5.0,400.0,191.43889
51.030937,8.509942,7664.1,5.0,400.0,191.43889
51.02574,8.5083685,7663.874,4.315744,376.5745,196.28601
51.020515,8.504769,7663.932,4.107036,377.33426,196.18489
51.015106,8.500944,7663.52,2.5952983,386.55997,199.74591
51.009144,8.494454,7662.725,3.7134182,390.26462,197.25334
51.002216,8.488186,7658.796,3.1417117,401.67508,201.2296
50.99561,8.481511,7656.329,3.006505,385.6281,200.51524
50.989323,8.4739895,7655.638,3.9764128,380.2176,202.41226
50.98304,8.466871,7658.261,2.643813,386.2984,207.9806
50.97594,8.458871,7663.4727,3.37465,379.05536,211.72432
50.969013,8.450806,7672.3145,3.319816,386.757,207.18013
50.962444,8.442276,7686.341,3.7262518,375.75342,211.26813
50.956085,8.433838,7701.623,3.0509057,389.55682,218.18294
50.949936,8.42376,7722.9565,4.502168,380.46796,211.58818
50.943546,8.415302,7742.254,3.3905597,396.7613,214.80255
50.93718,8.406365,7760.0703,4.011779,374.07355,215.08867
50.931335,8.399123,7775.3066,4.193008,385.65503,214.70067
50.926094,8.392213,7786.917,4.2943606,380.31485,213.1398
50.921097,8.385605,7792.451,4.506042,381.05356,215.73814
50.91599,8.379001,7796.0522,3.0764322,385.28006,212.71301
50.910736,8.371218,7794.663,3.9076474,381.5983,211.76012
50.9048,8.364764,7789.9165,3.7454183,385.1681,217.63707
50.89899,8.356552,7781.5957,2.7028131,388.85452,211.01042
50.892967,8.349613,7771.7,3.941762,392.2438,213.3163
50.886433,8.3425865,7759.331,3.1907606,391.9361,215.27432
50.88068,8.335733,7744.91,4.103192,388.0064,209.523
50.87455,8.326846,7729.336,4.0204673,387.18634,214.49677
50.868843,8.319561,7714.877,3.7692475,368.602,211.92928
50.863247,8.312878,7696.9673,3.0426064,381.80576,210.22652
