lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.923805,9.281033,10972.8,5.0,400.0,207.57716
51.907852,9.26755,10972.8,5.0,400.0,207.57716
51.90328,9.263765,10974.111,3.8752284,377.09583,204.94768
51.89853,9.258972,10973.118,3.71622,368.99957,204.31642
51.8938,9.253494,10972.124,4.2490625,374.79086,206.1337
51.88948,9.248305,10966.84,3.1728306,383.43704,207.79971
51.88386,9.240219,10957.36,4.0811286,389.78708,209.38208
51.878242,9.231951,10943.727,5.5491347,380.09564,211.61513
51.873775,9.223847,10928.566,3.9739664,374.87152,217.97458
51.870117,9.213298,10910.045,4.440505,381.71533,223.42905
51.866196,9.203714,10888.649,3.226143,372.5292,229.54044
51.862503,9.194276,10863.878,3.969316,371.83743,231.16399
51.85848,9.182469,10836.736,4.1201797,376.64523,234.88467
51.854908,9.172647,10808.864,3.2979195,371.54187,237.24374
51.851337,9.161707,10783.344,3.7618077,376.92697,234.7562
51.84822,9.150386,10755.022,5.0464463,366.16937,234.8273
51.844963,9.138458,10732.3125,4.4188833,370.50818,238.35068
51.842484,9.126632,10712.808,4.281206,363.1007,238.72672
51.840183,9.116247,10694.882,4.3304667,378.50204,241.037
51.83758,9.106215,10675.2,3.9024537,377.23752,248.50279
51.8348,9.094733,10656.801,3.908543,378.44403,246.31723
51.83212,9.083631,10634.961,3.9505858,370.0243,247.14215
51.829933,9.071557,10610.496,5.0279245,378.68204,247.7062
51.826973,9.060032,10584.536,3.9413106,360.0906,247.7367
51.824703,9.050982,10556.164,4.8460183,383.42337,249.37686
51.82243,9.040566,10523.169,3.351228,372.01202,249.08435
51.82019,9.029652,10486.574,3.9428377,370.5191,250.26648
51.818718,9.018571,10446.083,3.9758723,365.22327,248.60991
51.816628,9.006377,10402.02,4.412093,360.6648,251.14713
51.8146,8.994425,10357.404,3.6703506,364.92294,250.91385
51.812748,8.983166,10312.582,5.000349,377.11273,252.22772
51.811188,8.971556,10268.802,3.5957403,365.38025,254.94931
51.809677,8.960448,10226.043,4.2232466,366.59457,254.78787
51.807755,8.94801,10183.42,4.9394746,367.8257,255.3331
51.806473,8.9375,10141.776,4.4698124,367.5397,256.61978
51.805298,8.927076,10106.023,3.1958764,365.46768,257.32007
51.803867,8.917395,10065.778,4.6033654,365.73328,256.6355
51.80262,8.906377,10026.869,4.082605,360.86194,257.302
51.801468,8.89633,9986.09,3.053853,368.51627,254.4063
51.800274,8.883108,9944.506,4.8953505,368.97626,254.08116
51.799744,8.873168,9906.08,4.0330215,359.64133,254.52994
51.798363,8.8615465,9867.515,3.5953562,356.37964,255.28888
51.797867,8.850715,9827.213,3.2764907,357.51248,254.92343
51.797466,8.840543,9786.469,4.414601,362.8401,256.27927
51.79681,8.83073,9741.978,4.2004614,364.89264,261.75143
51.795963,8.822493,9694.934,3.99845,379.8385,265.75375
51.795876,8.812362,9640.853,4.0898185,358.91666,265.06253
51.79549,8.802434,9585.717,4.799086,352.85443,264.94458
51.794846,8.79306,9537.072,3.834193,361.82736,265.11154
51.794365,8.781172,9484.323,4.320141,355.94052,265.4092
51.79339,8.770227,9435.936,4.2344337,368.47894,263.20477
51.793106,8.759983,9391.205,3.6487293,355.77917,262.95337
51.792522,8.749211,9349.766,3.5931847,372.87457,261.66333
51.792034,8.7366,9310.299,3.9685473,370.417,263.3891
51.79205,8.725188,9275.471,4.178484,371.72635,264.6797
51.792187,8.713326,9241.783,3.0811267,373.081,268.52997
51.79196,8.700503,9208.92,4.0714107,358.85156,269.75754
51.791904,8.688532,9179.197,4.184731,359.5283,273.50403
51.792564,8.677716,9152.809,3.2720282,365.8251,274.348
51.792774,8.667356,9129.362,3.5967047,369.69922,278.02017
51.793674,8.654577,9106.653,3.9595652,366.22424,278.09375
51.794376,8.642429,9086.447,3.0569692,361.34702,278.08142
51.795025,8.630438,9068.561,4.094992,378.8028,278.15274
51.796356,8.61795,9052.155,4.798462,365.24036,276.9618
51.79699,8.606063,9038.381,4.2449965,359.34274,281.60544
51.798325,8.59554,9030.306,3.588747,360.70288,281.55374
51.799713,8.585091,9022.045,4.030343,372.96973,282.22263
51.800922,8.573711,9012.137,3.482895,356.28003,286.5321
51.80217,8.5643015,9003.206,3.8707385,366.12906,286.49567
51.80334,8.551238,8991.704,4.2023244,360.8201,284.81635
51.80428,8.541048,8979.43,3.710228,359.2198,285.5615
51.805676,8.531472,8966.844,3.2412724,366.88223,283.87463
51.806107,8.519506,8952.236,4.876747,368.61377,283.37085
51.80689,8.508842,8936.756,4.8256974,357.13284,283.2281
51.80834,8.4992075,8920.541,3.7218485,362.8692,283.6817
51.808838,8.487752,8900.643,3.2788434,355.63684,284.9834
51.81028,8.475982,8878.825,4.7741704,362.12024,284.0719
51.811703,8.464693,8855.863,4.3946033,372.91248,285.23193
51.81261,8.452692,8830.568,4.1380143,366.41547,287.862
51.81472,8.441603,8802.078,3.464394,367.86533,290.00693
51.8162,8.431615,8770.137,2.8549232,377.24344,287.51294
51.81753,8.4198475,8736.504,3.422617,366.744,291.19592
51.818687,8.4069805,8702.733,4.1177516,363.2284,286.91528
51.82067,8.395617,8667.217,5.0582466,373.1972,286.91647
51.822372,8.384829,8633.254,3.9009411,369.35782,287.29742
51.82387,8.373923,8598.637,4.3272166,369.98157,288.42758
51.82517,8.361853,8563.867,3.6558504,366.5796,287.49088
51.82699,8.35021,8529.031,5.2321663,376.8825,290.54895
51.828407,8.337229,8495.16,4.904277,370.83124,291.21698
51.830696,8.326699,8464.342,4.45172,373.65103,292.46213
51.83292,8.316354,8435.923,4.8031855,372.97348,292.94672
51.834637,8.305427,8408.119,4.0361767,376.59668,295.52316
51.835957,8.296041,8381.389,3.8622673,375.50958,296.89343
51.838184,8.285033,8353.334,3.5438817,372.0616,294.09467
51.839767,8.274916,8326.103,3.524601,366.7102,291.21356
51.841446,8.264329,8297.719,3.6347299,361.37933,292.66476
51.842834,8.253117,8269.321,3.8961563,368.52084,292.18948
51.84525,8.242353,8239.085,3.152567,364.7625,288.39777
51.8475,8.231042,8209.58,5.182799,372.45612,292.96472
51.84944,8.221114,8180.0186,4.3667417,373.84274,294.50726
51.851505,8.210658,8150.8022,4.092266,374.18848,294.2617
51.85307,8.200406,8121.8716,4.0502667,365.8365,296.91174
51.85581,8.188928,8096.4385,3.325628,368.66226,293.9765
51.85765,8.17721,8070.3438,4.2612176,364.33087,293.54236
51.859478,8.165426,8046.492,4.9110274,368.7317,292.0432
51.860924,8.154706,8023.829,4.870539,377.66223,291.31998
51.862698,8.143228,8001.666,3.2388,364.5124,289.59906
51.864124,8.131839,7979.502,4.2952356,379.01938,289.85297
51.86547,8.120525,7955.4404,5.570302,357.34225,288.07184
51.86684,8.1104145,7931.438,4.224465,364.44598,289.34082
51.86893,8.1007,7906.241,4.571203,365.7495,285.9706
51.87024,8.089479,7880.5693,3.1047814,368.98453,289.2823
51.871502,8.0777645,7854.585,3.066333,363.90878,291.52707
51.873085,8.064919,7827.5674,4.68002,370.39606,290.25055
51.874477,8.053142,7801.29,3.6183012,370.36642,289.97583
51.876274,8.040226,7774.0215,4.1876554,371.81216,289.43503
51.878147,8.027994,7749.459,3.8502226,373.16986,290.2664
51.87923,8.014956,7723.7476,3.5979702,377.1145,290.46307
51.881775,8.002077,7700.838,4.1070313,371.54263,290.4314
51.883797,7.9896784,7677.762,4.727254,375.58353,290.67667
51.885643,7.976859,7652.842,4.155082,373.57697,292.9707
51.88782,7.9650583,7627.166,2.694101,376.8749,292.49878
51.889614,7.9511194,7601.8643,4.3332386,363.09692,292.539
51.8914,7.9386444,7575.7974,4.1681705,368.9282,290.92984
51.893333,7.9272666,7549.043,5.0368714,362.13788,291.17743
51.89521,7.916757,7525.8916,4.213828,365.404,291.37512
51.896847,7.9042287,7497.495,4.261313,368.27423,291.2069
51.89843,7.8925247,7470.6826,3.6052608,365.7156,294.0047
51.900257,7.8811655,7442.6514,3.9096136,367.55704,290.65
51.902058,7.868725,7411.964,3.218002,374.40802,291.16086
51.903316,7.858567,7383.94,3.4419887,363.35468,292.28607
51.904892,7.845594,7351.466,4.6273184,371.5228,291.4585
51.906754,7.8333178,7321.9873,4.321894,373.0193,291.13257
51.908787,7.820945,7294.7476,3.5482705,360.91495,291.886
51.910557,7.809771,7268.579,4.4771557,374.8427,290.80878
51.912,7.799549,7241.6025,2.9663806,370.8647,290.93484
51.91352,7.787008,7215.6123,3.7580345,379.47397,292.14905
51.91545,7.774562,7188.5117,3.095378,380.89612,293.28192
51.91818,7.761098,7162.224,4.851258,377.13452,291.0654
51.919918,7.7475595,7135.8965,3.5847156,369.38596,291.93112
51.921753,7.7333107,7109.8906,3.6496775,373.50778,293.83676
51.923634,7.720132,7084.9785,3.834968,387.4876,288.29752
51.925667,7.706046,7059.4766,4.497542,371.31046,289.56866
51.926495,7.6907196,7039.6045,5.118863,365.99545,293.17447
51.92805,7.676306,7021.654,2.8397207,370.00497,291.6259
51.929356,7.662139,7006.084,3.08145,379.13226,286.0523
51.930767,7.648856,6993.2617,4.428891,382.84116,284.93225
51.932034,7.633302,6981.2124,3.5554867,378.5268,283.2614
51.934204,7.618951,6970.8545,2.4845529,370.9269,283.57126
51.9353,7.6032906,6961.6963,4.678368,371.6928,286.06433
51.937283,7.5878253,6954.58,3.4953005,376.80103,286.78375
51.938866,7.573699,6944.0107,3.7580686,371.48874,288.4922
51.94075,7.559125,6933.3564,3.8647866,383.6252,287.74408
51.94318,7.5436425,6925.5146,3.665706,372.5104,289.29633
51.94512,7.5284133,6918.814,4.711872,377.3604,288.72217
51.946926,7.5128384,6913.003,3.156691,369.74176,290.72824
51.948856,7.496995,6908.7476,3.8721042,380.5097,288.66302
51.951218,7.480645,6905.4272,4.989813,374.87415,287.01004
51.95278,7.4658575,6904.4883,4.8264766,387.38187,288.9513
51.954987,7.4500103,6903.875,5.093846,380.85196,287.90625
51.95726,7.4375925,6904.099,3.6635163,375.1122,290.89914
51.959118,7.4241543,6904.5996,4.5453258,373.85718,292.2473
51.961384,7.411062,6907.1567,2.948707,374.9844,294.8967
51.963844,7.397974,6913.8164,4.4614234,371.94705,291.97894
51.966003,7.384537,6921.322,4.8009176,381.52493,295.0964
51.9686,7.3708525,6929.365,3.9679284,380.39456,297.08118
51.971138,7.35783,6939.4326,4.6492662,384.01117,298.04922
51.973305,7.344446,6951.9365,3.9033062,377.20837,296.69604
51.975624,7.3307323,6967.302,4.0190473,369.05527,296.37274
51.97787,7.3160152,6985.404,4.624937,369.21732,296.3434
51.98083,7.3029,7002.2173,4.0698843,376.87982,291.02954
51.982426,7.288571,7022.118,4.617312,371.73575,293.8047
51.984425,7.2756577,7043.6025,3.621714,376.5258,292.28864
51.98623,7.2618623,7067.3267,3.524468,362.12933,294.19702
51.98811,7.2469835,7096.0215,3.6396143,365.35785,292.76953
51.990112,7.23166,7125.4062,3.87888,365.10593,290.35364
51.99209,7.2189326,7155.288,3.5074327,381.48877,291.23828
51.99478,7.2036495,7186.1353,4.463408,376.31577,291.6772
51.99762,7.189068,7215.884,4.6909924,373.6924,291.98206
52.00006,7.1730776,7241.292,2.7999654,384.21097,294.7719
52.002754,7.156417,7265.6504,5.0192857,375.8628,298.49472
52.00522,7.1417947,7287.0312,4.4549804,378.45795,294.6421
52.008247,7.1266823,7306.498,4.2435803,381.47137,297.132
52.01146,7.1117444,7326.34,4.358868,373.48227,295.6372
52.013885,7.098011,7342.8677,4.0378323,386.85477,296.35745
52.01634,7.083705,7358.547,4.5072184,379.8062,297.59802
52.019684,7.068803,7375.9775,4.3620787,380.36328,295.69513
52.02312,7.0537434,7391.81,3.5942497,368.7871,297.8175
52.02617,7.03998,7412.562,4.2509103,371.35184,296.7873
52.028767,7.0250397,7431.087,3.8903193,377.58664,299.1977
52.031124,7.0117908,7452.3027,5.014642,383.80084,296.62848
52.03419,6.995927,7473.0947,4.437954,371.4846,297.15787
52.037083,6.9816456,7494.1777,3.9676738,372.99753,294.4817
52.03966,6.967057,7514.996,3.433482,374.8285,297.16882
52.042336,6.9521146,7538.299,4.6380367,373.6045,296.42145
52.044785,6.9349337,7560.4893,5.05997,363.41162,295.24503
52.04753,6.922228,7583.585,4.097277,370.8295,292.4066
52.049847,6.909313,7601.8203,3.9621282,370.64587,293.78705
52.052048,6.8967123,7620.9062,3.4833279,374.6871,294.20386
52.05464,6.883008,7639.4775,3.815258,369.1569,292.9924
52.057636,6.8689337,7658.25,3.916397,368.94562,295.265
52.060253,6.855568,7675.0205,3.863982,372.98795,294.27167
52.063206,6.842271,7690.346,3.6409516,368.91537,294.55255
52.06521,6.827814,7701.1016,5.0229225,380.21283,300.84793
