lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.84082,7.188514,978.3,5.0,400.0,79.13806
50.84421,7.216458,978.3,5.0,400.0,79.13806
50.84525,7.2283845,981.3548,4.086127,373.93298,81.79944
50.845963,7.2439103,985.6863,3.9551897,383.59308,83.484314
50.84629,7.258511,989.0414,4.638421,374.48764,82.998535
50.846947,7.271635,993.8827,4.1190853,380.59094,81.652466
50.847076,7.2851806,1002.85785,4.9124103,386.71,80.065155
50.847404,7.2995853,1012.05804,5.0433645,387.50232,80.81229
50.847885,7.3126545,1027.0013,4.0451093,378.30533,81.14844
50.84855,7.3266463,1043.8724,4.0804005,376.95215,79.270905
50.84997,7.3409324,1063.5889,4.208461,378.69263,83.232544
50.85066,7.355343,1081.7229,5.23926,361.23276,80.01422
50.851513,7.3674474,1101.3987,3.9207332,369.4543,80.456665
50.852467,7.380087,1121.6648,4.2131605,373.39288,81.87067
50.85342,7.3934674,1146.9276,2.6710625,374.9818,80.27307
50.854744,7.407153,1174.8187,3.584589,378.37683,82.976074
50.85603,7.4211755,1206.6842,4.481365,369.29843,83.06558
50.857162,7.4346538,1237.9143,4.0530305,372.80624,83.034
50.857468,7.4487834,1272.2028,4.2712317,371.68774,84.30527
50.85789,7.462864,1306.3528,4.551115,379.62805,85.71295
50.857548,7.4768453,1343.2589,4.7363086,380.1028,87.11746
50.857494,7.490488,1378.6177,4.031973,381.66257,87.546326
50.85785,7.5040636,1411.9009,4.308126,364.56747,85.04822
50.858505,7.5174313,1445.5992,4.0324273,371.5148,86.69766
50.858288,7.530567,1475.7859,3.037469,379.23724,83.702576
50.857925,7.5450215,1511.491,4.303473,384.02142,84.41391
50.857952,7.5597477,1546.7607,4.0802975,377.04626,88.13687
50.858128,7.573496,1584.1584,3.249528,374.2034,89.53223
50.85802,7.5866947,1621.4854,3.4620793,372.4867,89.99014
50.85768,7.5995297,1660.6073,4.1439424,367.3752,91.98093
50.85718,7.6124086,1697.0867,3.2003508,375.93478,94.16611
50.85658,7.6262403,1734.6699,4.167456,380.0328,95.892334
50.85598,7.6394935,1774.3481,4.6686187,381.46912,96.34137
50.85556,7.6518354,1808.9766,4.011676,369.45764,98.73862
50.854427,7.66415,1845.0916,3.964808,377.0735,98.372986
50.85325,7.677782,1879.6057,3.6383853,364.9133,99.3501
50.851685,7.6898775,1913.7578,4.884509,371.6098,96.96835
50.85093,7.701289,1946.2102,4.511022,376.23886,102.93384
50.84951,7.713329,1976.7927,4.216104,363.7147,99.15781
50.848404,7.723519,2007.6125,2.7222238,369.89685,104.177124
50.847996,7.735487,2039.3982,4.043679,374.8246,103.28177
