lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.109756,7.5657,932.6,5.0,400.0,152.6192
52.093777,7.5791492,932.6,5.0,400.0,152.6192
52.088463,7.5854373,930.3518,4.7936616,390.637,166.9126
52.084206,7.5877576,930.1348,3.9789343,400.88004,169.74915
52.078632,7.590998,926.22437,3.2473133,391.78647,171.79126
52.072685,7.593992,919.9603,2.582517,404.61646,173.49805
52.0668,7.5975018,913.82635,2.3186612,394.0497,173.55017
52.05999,7.599267,906.3475,3.8914518,405.15762,171.01068
52.053432,7.6005845,898.2078,3.6394353,382.9921,176.32135
52.04657,7.6019106,892.0939,2.3334289,394.69928,178.09406
52.040215,7.6009555,884.8178,4.1103544,389.36707,179.30249
52.033665,7.5999565,877.3527,3.4621449,390.86026,181.8033
52.027073,7.59727,873.89197,3.3060975,387.87888,184.02217
52.02022,7.5946217,871.81177,4.15232,392.01544,190.70784
52.01385,7.5929546,872.2477,4.1860256,375.81024,192.69264
52.007267,7.5895844,870.75415,4.234241,386.79874,193.88065
52.001286,7.5855956,868.6438,2.844153,383.36523,190.54517
51.994648,7.5825043,865.3207,2.776543,377.0098,193.63673
51.988396,7.5788426,858.01794,3.385984,388.8875,196.9654
51.981667,7.5735173,847.0573,4.0125875,395.48083,198.64555
51.975773,7.5692406,833.1959,2.8785973,388.95764,199.26932
51.969334,7.5643997,817.5178,3.6672618,388.75897,206.5073
51.962936,7.5590196,800.70935,3.8182087,386.13828,203.04045
51.956894,7.551177,779.66125,2.9203305,375.82364,211.04633
51.950687,7.543713,762.2613,5.1431746,371.91412,209.26286
51.9451,7.5354223,743.53815,3.6136746,385.301,219.21776
51.938877,7.5270605,728.39825,3.577685,390.32233,218.2033
51.933857,7.518436,711.75256,5.094365,377.48584,217.83607
51.928055,7.5086894,695.04724,3.603285,378.83362,221.96179
51.92308,7.4994597,681.8964,3.2257195,381.06503,222.2703
51.917355,7.4914093,667.03815,3.495265,371.9323,226.15723
51.911934,7.4820437,651.7682,3.636258,382.607,219.02611
51.906586,7.471584,632.82544,3.3794036,381.88306,217.3176
51.90121,7.46118,614.9061,4.078961,393.52783,215.27045
51.89579,7.450348,596.31995,2.6294398,387.56274,220.29445
51.890087,7.4391384,577.1133,4.6891074,384.02576,217.00153
51.88466,7.4271455,557.97284,3.847056,383.96582,222.62064
51.87892,7.4157934,541.4635,4.5852275,372.07513,226.52238
51.87475,7.4051437,525.38293,3.194995,382.81354,225.54291
51.869617,7.3924336,509.25293,3.9468672,379.45508,225.89972
51.865196,7.3818254,492.87927,3.6366687,383.41306,228.46846
51.861412,7.3698564,478.1635,3.2079773,383.2126,228.99313
51.85691,7.3572927,461.37097,3.8576894,383.92172,230.04355
51.852314,7.346362,444.6152,3.6541295,380.78967,229.51622
51.84766,7.3341804,423.30435,5.157746,375.81534,232.49222
51.843586,7.321393,399.91235,3.2806406,370.35196,233.0599
51.83961,7.309049,375.0594,3.690363,382.0313,232.96623
51.835438,7.2969804,348.5526,4.1705213,375.68356,235.34198
51.831413,7.2834606,320.64404,3.7919848,379.36752,238.32617
51.827835,7.2709384,290.97687,4.2350698,375.08267,235.37622
51.824238,7.2568355,261.41565,3.2993143,372.5061,239.59338
51.82125,7.242962,231.9458,4.3422475,367.02652,240.76903
51.818058,7.2313747,202.51996,2.6655874,381.29608,243.16849
51.814556,7.2177324,171.6726,3.497359,384.81406,243.98276
51.811916,7.2035017,139.93427,4.34833,392.54666,244.06757
51.80913,7.189605,113.250244,3.9781642,378.72653,242.39127
51.805557,7.175891,87.543396,3.869768,379.4739,246.85109
51.80276,7.162209,61.813232,4.427604,380.5099,246.87985
51.80018,7.149375,36.812866,4.459899,379.07544,246.62636
51.79828,7.1365595,10.426514,4.543805,371.1005,247.02802
51.797024,7.123661,-14.351501,3.9873686,372.30005,246.56204
51.795002,7.110645,-42.89966,4.593836,363.44824,250.39758
51.793705,7.097974,-70.71954,3.5583105,368.6261,251.18314
51.792137,7.084625,-102.18872,3.3541417,365.39835,254.00407
51.790604,7.0700912,-136.59448,4.0392017,370.59726,255.46939
51.789085,7.0572305,-175.82971,3.8999507,371.651,257.98157
51.787,7.0433154,-217.66199,4.5524297,374.4268,258.37436
51.785492,7.0307384,-258.65796,3.9175992,373.4367,257.51068
51.784817,7.0167108,-301.33423,4.0835843,376.6056,258.74002
51.783524,7.002423,-345.85095,5.122751,374.07056,260.8186
51.78223,6.9886713,-390.52747,2.7730675,364.3488,261.67972
51.780464,6.975027,-431.61145,4.1189494,369.18933,260.11212
51.779903,6.962941,-476.2931,4.241679,380.06067,258.92505
51.7789,6.94954,-518.0731,3.7102418,370.75012,260.33774
51.7774,6.937228,-562.01184,4.208665,377.5967,261.5158
51.776264,6.9234877,-606.2063,4.8350463,374.52618,260.0501
51.77496,6.9107656,-647.67737,4.109702,363.35736,262.67087
51.774326,6.8981166,-685.16016,4.520515,371.63293,259.25708
51.77299,6.883868,-719.33936,3.5363772,377.43018,260.63184
51.77167,6.8684726,-750.7887,3.311306,371.983,259.80713
51.769787,6.854771,-780.0322,3.784037,367.8662,259.80603
