lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.62586,7.194449,8562.7,5.0,400.0,65.725525
50.633255,7.2202697,8562.7,5.0,400.0,65.725525
50.636276,7.2313604,8568.514,5.2307034,392.29453,69.72626
50.638645,7.246899,8576.009,2.5122342,387.9125,68.70035
50.64086,7.2621913,8587.151,4.234475,386.79132,66.098236
50.643417,7.2768164,8602.942,4.651681,383.0885,68.415375
50.645157,7.291858,8621.804,4.2748394,383.89117,70.39935
50.647007,7.306775,8639.983,3.8531423,391.75925,73.17383
50.648483,7.321002,8660.205,4.4123507,388.89917,74.309326
50.649673,7.3373027,8680.022,4.790569,376.09372,76.02655
50.651073,7.3521395,8698.5,4.67726,369.31052,76.654236
50.651802,7.3676496,8713.036,4.4728627,380.93692,76.39288
