lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.83144,7.200275,959.5,5.0,400.0,78.41565
50.835052,7.228143,959.5,5.0,400.0,78.41565
50.83612,7.2389927,962.29834,5.4112124,378.27774,82.460175
50.837154,7.251939,965.36035,4.4270587,393.07462,84.35007
50.838028,7.2659097,973.22205,4.480782,379.07053,83.51181
50.83858,7.2792706,984.4107,4.3185124,377.3941,82.50961
50.83831,7.2940135,999.5593,4.2253857,375.53348,84.35675
50.83822,7.3081365,1015.64734,4.8699465,383.58005,88.602264
50.838367,7.322883,1033.7963,3.9275253,374.15295,88.31464
50.837914,7.3376746,1055.691,4.2420273,384.56937,91.78317
50.837162,7.350556,1079.4192,5.043285,384.09372,91.500885
50.83625,7.3642178,1102.9958,4.6049123,381.68524,93.31061
50.835575,7.380104,1129.2711,4.5141497,381.46143,99.33551
50.834454,7.3934684,1157.9451,3.7237966,385.39468,103.313416
50.83356,7.4076524,1189.9427,3.3755758,378.36948,102.53052
50.831264,7.4213414,1222.3678,4.340089,383.5213,104.973175
50.828465,7.435045,1255.0374,3.9414415,381.75424,103.45917
50.826473,7.447315,1290.0056,4.2244306,377.8356,108.24371
50.824123,7.4595833,1328.0144,3.4130352,374.51968,111.81406
50.821648,7.4707875,1366.2322,5.1634707,386.97253,114.0228
50.81955,7.48395,1403.7959,3.528573,380.39124,114.77466
50.816135,7.4949484,1441.9552,3.8706422,385.58478,113.22781
50.814224,7.505369,1479.1152,4.248973,384.5854,115.30472
50.811882,7.5170507,1517.4773,4.055861,383.29028,117.74371
50.81014,7.5287185,1548.5833,4.1183515,375.66553,115.60248
50.807755,7.5411935,1582.0305,2.3552408,376.2128,113.39914
50.80488,7.5539193,1611.6888,3.855556,367.48322,118.540955
50.80315,7.566928,1643.4644,4.1111255,373.3782,115.78818
50.80086,7.580104,1672.8065,3.8172405,386.71323,115.23459
50.798656,7.592013,1699.1456,3.0046287,383.7517,112.568756
50.79609,7.605751,1727.6987,4.3245926,390.60968,114.38226
50.79396,7.6179886,1753.8656,3.9009502,385.65997,111.81607
50.79151,7.631806,1782.1215,5.1582384,377.7572,111.19443
50.788857,7.645283,1807.7976,3.4566035,375.61438,109.70221
50.78672,7.6600986,1832.6719,5.412499,371.93356,109.036224
50.785034,7.673954,1858.0446,4.344574,374.68585,107.4729
50.783134,7.6870985,1883.9758,4.2867303,382.80603,103.78427
