lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.400486,6.337067,11887.7,5.0,400.0,66.533966
50.407654,6.362926,11887.7,5.0,400.0,66.533966
50.410202,6.37462,11891.867,4.953153,379.29346,65.95178
50.412033,6.3898506,11898.156,3.1326594,383.28247,69.34412
50.41453,6.4032445,11907.359,4.9829636,379.28915,69.98633
50.41672,6.416876,11915.577,3.9291198,374.57794,69.75101
50.418003,6.43189,11929.309,4.675879,372.49973,71.18988
50.419834,6.445088,11945.9,5.4586606,371.1698,73.32431
50.421158,6.458966,11962.691,4.337406,374.64288,73.756134
50.4225,6.4708858,11981.145,4.594193,373.89996,73.57721
50.424416,6.482912,12001.647,4.128581,370.11154,73.903564
50.426098,6.4964423,12024.802,3.9902186,374.3806,75.07654
50.427303,6.5092854,12049.983,4.4926195,379.82742,70.711914
50.428505,6.521803,12077.918,4.52349,378.42627,72.34442
50.43004,6.535107,12108.896,4.7607675,371.09647,73.6185
50.431065,6.5472126,12145.581,4.161098,368.72723,77.52765
50.43153,6.5605283,12184.861,3.6361835,371.36288,76.98804
50.432343,6.5707912,12229.132,4.5157285,372.54517,81.91943
50.433033,6.5822477,12276.465,3.7237227,370.39505,85.19971
50.43285,6.59399,12328.347,4.0789304,380.72803,88.333496
50.43269,6.6074724,12382.17,5.166824,371.60037,89.32257
50.432022,6.619929,12433.126,4.086791,361.16464,88.36307
50.431896,6.63149,12485.855,3.7423422,377.68683,94.97333
50.43224,6.6424108,12540.687,3.7876918,372.42044,92.92865
50.432003,6.6559463,12597.895,3.9919639,373.18536,91.14978
50.432087,6.6688366,12655.771,4.417493,369.9083,90.540344
50.432262,6.6819525,12709.046,4.627878,367.56973,87.78229
50.432907,6.692906,12759.076,3.7477195,363.13202,87.85602
50.43285,6.705162,12811.791,3.8987734,368.2445,82.2583
50.433372,6.716012,12866.682,4.5979257,365.88428,85.802
50.433105,6.72573,12919.736,4.245593,368.21973,84.85663
50.433525,6.7366242,12974.486,3.8130412,371.09283,86.82678
50.43325,6.748285,13031.931,3.8965006,356.95245,90.63034
50.433167,6.7572227,13088.678,4.037417,375.42563,93.76538
50.432602,6.7676716,13145.652,3.8372521,371.18823,95.34296
