lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.035816,9.154295,7704.0,5.0,400.0,201.26807
52.019047,9.143705,7704.0,5.0,400.0,201.26807
52.014545,9.139838,7702.008,3.609469,381.15045,205.28577
52.009647,9.137006,7703.053,3.1715763,387.38382,202.562
52.004284,9.1315365,7702.6997,3.4194443,398.21207,203.42943
51.997345,9.126297,7697.654,3.605255,409.11975,204.47084
51.990288,9.1199,7690.9927,3.258462,393.83588,206.01428
51.984333,9.115275,7682.8423,3.509553,391.832,205.71567
51.97746,9.107361,7673.551,4.4738665,391.8092,202.37827
51.971645,9.10014,7664.952,3.897148,382.18097,207.47217
51.96581,9.093713,7655.731,2.9516916,398.5079,210.33302
51.958874,9.08465,7648.1875,3.4337292,385.384,210.74124
51.953114,9.076538,7642.625,3.8525229,378.76065,210.56091
51.94739,9.068311,7638.6235,3.3314342,378.20404,212.47186
51.941025,9.060092,7637.5337,3.1524925,387.08563,211.4598
51.93491,9.052637,7637.4976,3.6868477,384.09235,213.8387
51.928425,9.04329,7637.4297,3.437901,378.20612,210.54762
51.922466,9.03414,7636.5244,3.8894475,386.28082,214.44824
51.917103,9.026022,7634.923,4.088706,377.7244,212.87769
51.911674,9.018671,7632.1006,3.418557,368.46036,213.48546
51.906277,9.010904,7625.464,3.6338177,369.49365,213.19014
51.901405,9.004145,7615.574,3.3143797,389.62,214.02496
51.895382,8.996909,7602.769,3.4403114,379.19165,212.60388
51.88945,8.98891,7586.2217,3.0752184,377.906,210.25662
51.88408,8.982009,7570.711,3.458406,382.08984,210.19095
51.879143,8.97467,7552.751,4.0365763,375.66498,214.41034
51.874092,8.966868,7535.063,3.2215638,377.58838,211.95726
51.868896,8.958029,7519.1025,2.843865,378.56134,216.95616
51.86333,8.948507,7505.6094,4.5191493,382.47263,216.97519
51.858414,8.9390135,7494.6206,4.3464146,377.06177,221.73479
51.853344,8.92888,7487.99,4.186152,378.75735,226.9346
51.848614,8.919158,7485.6772,3.4334388,368.70828,230.67679
51.843933,8.908368,7485.5635,3.6773844,374.70865,228.42336
51.839504,8.897741,7487.92,3.904257,384.1785,227.64551
51.83511,8.886613,7490.3335,2.8316586,371.37292,229.44234
51.83075,8.8749695,7492.7837,3.5428379,382.6747,229.7774
51.82666,8.86306,7492.809,3.794168,373.71573,228.76555
51.822083,8.8519535,7490.0713,2.5986006,375.60962,232.69746
51.81777,8.839741,7485.337,4.3246865,382.73352,233.06674
51.81365,8.826986,7478.706,3.8843265,378.17908,234.33475
51.80993,8.814395,7470.166,4.0875993,383.38284,235.7214
51.80545,8.802022,7458.504,3.6764073,385.68927,238.77347
51.801407,8.787586,7444.521,3.9708195,378.44754,237.89545
51.797794,8.773572,7429.1445,3.9305906,387.52753,236.0127
51.79438,8.759822,7413.1133,3.2924776,387.10538,236.60187
51.79065,8.747069,7395.531,3.7245965,385.8333,237.45361
51.786808,8.732927,7376.0894,3.7009711,386.61136,237.69641
51.78271,8.719531,7355.445,3.3277018,376.59155,237.1571
51.779613,8.706528,7333.954,3.3424137,375.1493,236.85724
51.775707,8.6928,7308.458,2.729578,387.10193,237.81906
51.771233,8.680112,7280.666,3.7712796,386.68497,238.14827
51.767586,8.666567,7252.0586,3.7401786,390.49533,236.5473
51.763348,8.651632,7223.0317,3.4389706,381.01,239.6116
51.759296,8.638301,7195.89,3.9765549,387.73813,239.75653
51.755394,8.623796,7167.867,3.1682653,374.93768,240.74556
51.7523,8.610213,7140.4863,3.9241033,363.73758,239.63861
51.749397,8.595329,7114.231,4.142039,376.00836,242.59137
51.74654,8.579308,7089.177,3.193441,382.15692,244.36331
51.744038,8.5646515,7066.172,5.2664766,379.66577,249.33636
51.742004,8.548577,7041.509,3.9349525,371.66083,254.22073
51.73989,8.533613,7021.496,3.1347013,372.7969,254.71054
51.738174,8.519466,6999.206,3.1651018,374.36816,256.56567
51.736397,8.505009,6977.2905,3.8394995,372.32394,254.04214
51.734573,8.488845,6949.8774,4.072461,376.55423,257.16077
51.732975,8.474548,6921.276,4.0197873,385.3628,252.54054
51.730995,8.458651,6887.8823,4.5613713,367.16608,255.91017
51.72907,8.443669,6855.572,5.090114,382.5381,255.35806
51.727295,8.429232,6822.1597,3.711167,381.2516,259.66922
51.725204,8.414656,6789.0654,4.0842276,382.03638,256.98386
51.723938,8.398466,6756.5127,3.7960668,375.24045,255.30766
51.721813,8.384676,6723.115,3.6432326,378.51227,257.2566
51.719795,8.370019,6690.636,4.9582934,382.9257,256.75525
51.718388,8.353762,6656.045,4.3325586,382.27036,258.23016
51.71677,8.339085,6623.8423,3.3518562,372.9083,260.85535
51.714756,8.323753,6589.789,4.5202465,371.30185,258.02515
51.71331,8.308188,6554.8154,3.9772089,375.14905,259.8004
51.71216,8.293368,6520.668,4.4107547,371.66595,261.43112
51.71121,8.27859,6485.881,4.346461,360.62778,262.2
51.71047,8.262749,6449.6045,4.4049644,365.4931,265.15033
51.70984,8.246938,6414.3535,3.3657615,367.03574,264.04816
51.70846,8.233766,6377.3745,4.107406,375.27917,266.92203
51.707413,8.220198,6338.792,4.080667,377.7205,266.78558
51.706257,8.205519,6301.8706,4.052227,371.3568,263.32587
51.70473,8.191423,6266.724,3.397542,363.70496,261.76288
51.70367,8.177517,6236.079,3.5119362,381.20013,260.6928
51.702816,8.163164,6204.037,3.2395234,369.0003,261.5708
51.70232,8.148945,6171.1797,4.3202324,367.3779,264.40347
51.701813,8.135636,6138.935,3.7350595,379.39386,267.3177
51.70153,8.12096,6107.116,3.6791615,368.99557,270.99713
51.70128,8.106321,6074.058,4.2230105,373.97412,271.58508
51.70113,8.09283,6038.7188,3.7265012,365.55856,275.24414
51.700935,8.07839,6004.532,3.577456,376.52127,276.71454
51.701374,8.065015,5970.7793,3.4293585,371.60938,278.737
51.702194,8.049078,5936.733,3.2522488,388.90985,276.1717
51.702934,8.036026,5904.776,3.916079,375.36478,281.20007
51.7039,8.020106,5874.0176,3.8907754,379.7223,278.46283
51.705124,8.004945,5849.468,3.7536855,383.0845,280.04742
51.70572,7.989468,5826.5034,3.9823072,374.82416,282.66336
51.70673,7.9742646,5806.4414,4.5669475,366.9398,283.68518
51.707638,7.9586325,5792.5156,4.30636,377.33484,285.54965
51.709156,7.942905,5781.1123,4.4263315,373.7551,285.96948
51.71077,7.928592,5771.904,4.5794406,368.38168,284.3469
51.71223,7.915083,5765.089,3.481976,372.0424,285.9647
51.71432,7.9013567,5760.256,4.594903,372.503,286.8286
51.716408,7.886586,5755.6445,4.385705,385.20444,286.72467
51.71868,7.871477,5751.238,3.482291,383.56693,292.28976
51.720627,7.8567476,5746.94,4.853826,371.83902,290.26263
51.72271,7.841715,5743.704,3.671976,376.8674,290.62088
51.72489,7.8281364,5744.279,3.9274707,375.69122,289.058
51.7275,7.8120155,5745.6406,4.4840093,377.93982,289.93634
51.729874,7.7986493,5749.3984,4.7353134,377.15955,291.6536
51.731987,7.784882,5755.6025,3.7664618,378.19208,291.72906
51.73445,7.7726974,5760.508,3.6196268,377.48334,291.85837
51.73716,7.7590685,5769.0786,4.136972,373.68604,294.48322
51.739304,7.744782,5771.837,4.85496,376.8629,295.49908
51.74166,7.73206,5776.3643,4.018421,375.75693,293.91608
51.74424,7.719036,5780.93,3.9941883,368.10278,296.62424
51.746723,7.7044764,5780.3354,2.8663058,379.13226,295.54523
51.749157,7.6901727,5778.845,4.9346037,377.8653,294.02972
51.751526,7.67588,5776.2715,4.9260335,374.5618,295.74924
51.753895,7.661083,5774.825,3.8506584,378.39948,295.23364
51.756886,7.646822,5772.369,4.076228,372.44275,291.173
51.75938,7.6308537,5770.08,4.592207,376.11896,291.91727
51.76125,7.616358,5770.2676,4.699851,377.6265,290.8062
51.763405,7.6018505,5766.497,4.4010205,378.5065,290.6253
51.766,7.586166,5766.0103,4.4541926,374.91296,290.50186
51.768345,7.5716834,5762.246,3.9460738,367.96805,290.4967
51.770615,7.55739,5759.0225,3.6087604,374.6916,291.70673
51.772926,7.5411534,5756.311,4.4280925,376.01483,291.61182
51.775593,7.528197,5757.0137,3.1317616,378.30048,294.4654
51.778187,7.510974,5758.3135,4.1047,377.8825,295.37524
51.78093,7.4965525,5765.468,4.577484,388.94482,296.52304
51.783775,7.482339,5775.3457,4.655324,382.18298,298.65262
51.78703,7.465168,5790.4404,4.0936947,377.6501,301.82605
51.790115,7.4501863,5808.3555,4.208668,379.92065,299.57922
51.79361,7.436057,5830.488,3.7435696,378.68964,301.63602
51.796684,7.420338,5855.3174,3.8547285,373.59866,298.1101
51.79947,7.4054856,5882.0195,3.300403,370.235,296.66272
51.802055,7.390678,5907.802,4.5604286,378.12302,295.2867
51.80454,7.3750467,5935.039,3.4700122,372.0988,293.3069
51.807087,7.360797,5959.6436,4.2754846,379.58044,292.7591
51.810154,7.34566,5981.3496,3.5229287,384.21292,292.0628
51.813232,7.3318796,5998.457,4.407841,378.17618,297.32703
51.81637,7.31713,6013.5737,4.789828,374.02927,297.86755
51.819286,7.302561,6024.2373,5.17179,372.01114,302.1379
51.82274,7.2883334,6031.7686,3.1592536,372.73346,304.93506
51.82653,7.274507,6038.7124,4.5867996,383.202,301.12836
51.8305,7.2612467,6042.0127,4.0764756,382.62927,303.3422
51.833485,7.2468123,6047.693,5.222866,380.15164,306.57816
51.837097,7.232446,6054.015,4.7156625,371.69418,303.8963
51.84032,7.217475,6063.4473,4.116389,362.51587,302.25842
51.844414,7.2063847,6074.1934,4.98194,378.69446,295.9552
51.84773,7.193332,6086.515,4.462227,382.46616,299.9132
51.850666,7.1810484,6099.576,3.8942027,378.19504,298.2276
51.853832,7.168111,6117.1763,4.3215756,372.33798,299.29907
51.856373,7.154776,6136.4805,4.7701883,362.24448,300.8896
51.85919,7.1435423,6157.4443,3.446404,367.6155,298.39377
51.861958,7.1311865,6181.2207,4.397005,376.43726,300.07614
51.865105,7.118408,6202.8047,4.025451,366.82794,298.17328
51.86819,7.105306,6228.0,3.5526576,372.23428,297.39545
51.870506,7.0908527,6253.5537,5.1219516,374.53085,299.4395
51.873634,7.077822,6275.5444,4.2335587,375.15134,297.2937
51.87642,7.0663023,6298.2695,4.6988063,362.578,300.25342
51.87932,7.0519533,6318.6787,3.722711,369.729,299.9145
51.88157,7.0394316,6339.2456,3.3950872,377.27618,300.6534
51.88413,7.0262456,6361.2812,3.6134207,366.28854,298.14795
51.886932,7.0119505,6385.8374,4.2638993,379.19855,298.69797
51.889915,7.0003557,6412.548,4.271838,382.3758,296.40057
51.892883,6.9873238,6440.552,3.854156,381.177,298.5515
51.895355,6.9733486,6473.3975,4.1593776,389.0559,297.13727
51.89783,6.958705,6504.092,4.076343,374.98975,300.03665
51.900463,6.9447556,6539.783,4.0931826,374.10672,298.54962
51.903446,6.9293585,6573.0977,3.8083806,378.24075,297.3435
51.90699,6.914116,6608.707,4.6940455,366.72733,298.64645
51.909985,6.8980017,6641.484,5.2036304,371.03403,295.49847
51.912678,6.8840003,6672.121,4.6593513,374.41272,296.64645
51.91594,6.8681593,6699.01,3.5264153,374.11267,295.3478
51.91859,6.853871,6724.2153,3.359732,381.2797,295.42102
51.9216,6.838621,6748.9272,4.451434,371.867,291.7373
51.923843,6.822647,6772.0635,3.7545276,370.08142,293.5008
51.926025,6.808212,6793.327,3.6599522,368.84924,288.03964
51.92813,6.7930803,6812.5903,4.607686,374.97998,287.2438
51.92986,6.777833,6828.106,3.695624,385.71454,286.064
