lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.579338,6.203764,11888.5,5.0,400.0,73.93323
50.58432,6.2309546,11888.5,5.0,400.0,73.93323
50.585682,6.2432394,11891.822,4.036555,386.21548,76.90753
50.586575,6.2588377,11898.396,4.564396,385.11807,78.5636
50.587135,6.273978,11906.533,3.9191296,378.42258,78.12555
50.58769,6.2900853,11918.417,3.5455074,389.3021,80.48749
50.588764,6.30708,11928.97,4.366084,380.69156,82.56915
50.58969,6.3219805,11937.564,3.9300902,384.05453,78.95569
50.590206,6.337311,11944.64,3.7075357,382.86316,79.972626
50.590847,6.353626,11950.755,3.3641841,384.72174,78.60358
50.59141,6.368734,11956.176,5.2815332,371.47107,81.196625
50.59266,6.3846483,11960.805,4.7362733,378.0039,82.58884
50.593628,6.3979025,11960.128,3.2013826,381.85382,75.80554
50.594944,6.4116287,11959.853,4.7762084,385.80106,74.95349
50.59674,6.427809,11961.479,4.6222186,373.94812,72.22635
50.598354,6.4434342,11964.864,3.400043,375.4122,71.96997
50.600285,6.459978,11969.565,4.7638617,374.61664,72.99075
50.60171,6.475281,11979.004,4.8763213,378.25357,70.14038
50.603416,6.490786,11990.773,3.5866249,373.43738,68.528076
50.605076,6.506579,12002.805,3.4615018,378.35416,72.28284
50.606552,6.5216384,12021.949,5.472075,389.90732,71.308655
50.608475,6.538777,12040.463,3.6559062,375.9043,71.333466
50.610294,6.5555143,12060.4375,4.6363983,374.883,72.710205
50.611874,6.5709047,12080.0,3.8709853,381.38962,72.868805
50.613472,6.586093,12100.266,4.715726,373.14258,74.12457
50.614807,6.6005044,12118.99,3.8432357,373.18536,76.1662
50.61622,6.6154566,12140.782,4.0380917,370.78525,75.430664
50.617466,6.629094,12161.612,5.476403,377.29852,76.56537
50.618565,6.642359,12184.051,4.8779807,379.123,77.01077
50.620197,6.655866,12206.223,4.476707,375.74588,77.05017
50.621273,6.6711884,12231.133,4.5561075,369.98288,75.68317
50.622578,6.6863422,12259.842,3.7585564,381.12885,74.69635
50.623722,6.6996098,12291.196,3.84858,386.75342,74.57721
50.62431,6.7146764,12328.883,4.628079,380.70517,75.19345
50.62515,6.728472,12368.986,3.7276778,369.41602,76.339386
50.626114,6.742359,12409.615,4.8660407,383.0901,81.42203
50.627056,6.756398,12451.657,4.4941115,374.21692,79.26944
50.628117,6.7705235,12493.2,4.45144,363.78595,80.93323
50.62907,6.783647,12532.43,5.44584,371.49988,77.28323
50.629704,6.795127,12566.615,3.3028195,365.9944,75.16376
50.630157,6.808933,12600.245,4.2794275,375.04083,74.179535
50.631504,6.8209057,12633.544,4.8143215,374.5526,76.32941
50.63268,6.8335304,12661.923,4.4507775,380.1053,76.378784
50.633415,6.846647,12688.032,4.241622,376.7575,78.90518
50.634666,6.8609476,12717.326,4.9165454,366.5211,78.47745
50.63571,6.873005,12743.778,4.0522614,366.3642,80.24921
50.636448,6.883869,12773.485,4.510905,371.2411,81.33356
50.63753,6.895293,12807.666,4.8791833,376.0394,82.7146
50.637978,6.907357,12847.003,4.736262,375.4642,77.484314
50.639004,6.919184,12888.186,3.698143,377.20007,78.425415
50.639576,6.9307346,12933.324,4.4698787,371.55038,76.49228
50.6404,6.942206,12978.754,4.4840245,360.67346,78.37723
50.641373,6.9535036,13027.517,3.5465505,367.04013,79.20456
50.641678,6.9642243,13079.99,3.7083232,380.33905,83.60266
50.641716,6.9765773,13137.026,4.287647,375.31857,85.58136
50.641457,6.9872494,13192.787,4.6486263,381.58295,85.68561
50.64196,6.997843,13245.906,4.144702,371.54547,89.55853
50.641193,7.0094376,13300.893,3.063327,369.738,92.32031
50.640503,7.021115,13356.632,3.478392,363.57068,95.4834
50.639786,7.032853,13416.13,3.3221223,374.24783,95.88977
50.63848,7.0433803,13474.931,4.624404,366.5711,97.927795
50.63839,7.052943,13531.573,3.7854912,362.60263,100.18976
50.63837,7.0633974,13590.029,4.352661,369.22388,96.755066
50.63815,7.0735416,13641.98,4.7613683,355.02112,92.29651
50.63826,7.083695,13691.282,3.9158714,360.90613,91.46036
50.638474,7.0934496,13737.367,3.6432457,367.59702,88.34839
50.638607,7.1037693,13780.291,3.3741124,382.95386,85.295044
50.638725,7.113948,13825.377,4.4405804,371.4191,83.36438
50.63868,7.1242414,13869.382,5.0010877,381.74045,86.49771
50.639065,7.1348705,13909.821,3.7859836,381.44016,88.15198
50.639797,7.143717,13952.601,4.1015263,374.9874,87.871155
50.64022,7.1536965,13995.256,4.1742067,373.04648,86.54813
50.640335,7.163622,14041.476,4.138645,361.55853,90.6463
50.640568,7.1723824,14087.122,3.947391,376.10764,93.2926
50.640446,7.1819606,14136.666,2.9817476,363.11984,92.90112
50.64024,7.190033,14186.51,3.2126749,365.81708,95.46756
50.639683,7.1994166,14238.1875,4.003763,374.6375,96.1033
50.639652,7.2098637,14286.463,3.4128203,365.35776,99.96265
50.638863,7.2193565,14333.901,3.9623246,371.22754,97.70621
50.638435,7.2294407,14378.072,4.8618937,365.4597,99.21573
50.637695,7.2390046,14416.913,4.792745,366.86005,96.73697
50.636753,7.248217,14453.024,3.20385,377.23413,98.57239
50.636295,7.2582235,14484.586,4.955495,372.66293,96.743805
50.635586,7.2685676,14515.803,5.0294895,376.93982,101.88904
50.634544,7.2789216,14546.345,3.8461738,366.25903,100.25583
50.633476,7.290702,14578.219,4.503907,362.2385,103.640076
50.63233,7.3009768,14614.455,4.7595415,376.23224,105.329895
