lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.961166,7.181863,10668.0,5.0,400.0,87.326355
50.962006,7.210357,10668.0,5.0,400.0,87.326355
50.961636,7.22565,10672.954,4.7708673,374.72726,95.25284
50.960854,7.2415094,10675.586,5.009662,392.20267,92.878784
50.960773,7.2576222,10683.211,3.5260334,387.02362,87.17343
50.96135,7.2723355,10694.386,4.667823,387.45477,89.93277
50.961277,7.287338,10705.983,3.212129,372.94394,82.97815
50.96172,7.3016605,10721.361,4.3625116,377.78152,81.72125
50.961887,7.315744,10739.676,4.100868,367.0139,78.98938
50.962982,7.330551,10760.505,5.2004952,373.86792,80.05347
50.963905,7.3446555,10781.868,5.3054576,368.66168,75.59735
50.964584,7.358143,10802.52,4.1324167,374.30548,73.3168
50.966106,7.371445,10821.476,3.571342,374.8308,72.69452
50.96741,7.3853493,10842.143,5.0062647,381.78342,75.829254
50.968643,7.398227,10861.9375,4.5295343,377.79205,73.92267
50.97047,7.410763,10880.98,4.0854864,394.9126,73.67795
50.97113,7.4241996,10897.573,3.794483,378.292,71.94537
50.97219,7.4380364,10916.344,4.556799,372.66586,75.35928
50.973083,7.4511623,10935.887,2.961655,390.32346,77.01318
50.974327,7.466149,10959.44,3.775877,379.50983,80.59375
50.974487,7.4829035,10983.213,4.999551,386.545,82.01691
50.97521,7.498166,11009.815,4.3060627,390.01514,83.61072
50.975616,7.514085,11038.755,4.982881,385.61993,87.99927
50.975258,7.5286584,11069.612,4.6599236,376.6081,84.02768
50.97487,7.5420685,11099.874,4.237223,370.34192,89.624084
50.97404,7.5567937,11130.895,3.4312205,382.04822,94.43671
50.97283,7.570744,11164.055,5.548338,377.94284,95.82623
50.97167,7.584208,11197.581,4.318917,384.17337,100.18457
50.970196,7.597736,11227.224,4.59832,385.1083,100.99994
50.96907,7.610666,11256.986,4.1530356,377.98004,102.69116
50.967766,7.622301,11282.802,4.086068,368.54266,105.52017
50.966007,7.634698,11310.949,4.880053,375.47864,104.29315
50.965023,7.6478553,11334.696,3.8802476,363.34567,103.73178
50.964123,7.660039,11355.635,4.4303765,371.8218,103.54709
50.96275,7.672412,11376.039,3.295199,368.16,103.598114
50.96157,7.683488,11397.105,3.7829173,368.08936,102.772156
50.959717,7.696325,11417.907,4.3791623,374.1091,104.329254
50.95852,7.7086697,11438.52,4.8461223,366.8614,102.89862
50.957127,7.720043,11460.515,4.177741,371.90756,104.28113
50.955555,7.731164,11483.452,5.0331235,375.29382,104.32196
50.95376,7.7418685,11508.312,4.783708,379.36237,106.05591
50.95209,7.752019,11534.308,3.724853,369.61053,106.82669
50.950798,7.762495,11559.344,4.175307,381.5071,109.14966
