lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.24206,6.670253,955.0,5.0,400.0,101.912476
51.238346,6.698331,955.0,5.0,400.0,101.912476
51.236324,6.711764,958.2138,4.396439,381.5661,110.293945
51.233856,6.7254844,964.4948,5.1609335,393.99857,113.70328
51.231396,6.7403126,974.9985,3.3666468,386.38022,112.67914
51.228573,6.754608,988.02496,4.8911715,386.48517,115.42392
51.22615,6.7679996,998.9179,3.405087,388.83344,115.20059
51.222694,6.7817283,1011.51666,5.1479144,383.9229,116.47565
51.21978,6.794871,1023.009,2.5701246,373.12695,119.04404
51.21676,6.807124,1035.5642,4.123808,372.6796,120.480835
51.21406,6.8207216,1052.1553,4.0481477,376.33478,124.546844
51.211163,6.8339834,1070.1747,3.6189365,384.02484,118.83057
51.207905,6.8470955,1090.0049,3.9364927,387.48682,114.85596
51.20496,6.8600492,1111.9017,4.43647,383.10626,117.04468
51.20229,6.873713,1137.9056,5.7490177,380.71667,114.41431
51.200275,6.886001,1161.1304,4.867954,379.0821,111.50162
51.19778,6.898288,1184.394,4.3005204,371.04938,111.44092
51.195293,6.9102516,1207.7156,4.90971,378.5732,111.41925
51.193516,6.923285,1232.3904,4.6614256,385.54556,113.16635
51.192074,6.935028,1257.769,4.228082,371.4459,110.711914
51.19034,6.9486146,1283.6779,4.6983895,375.90753,105.95038
51.1889,6.962063,1312.2886,3.9588804,374.82474,103.024475
51.187614,6.977003,1343.7108,3.3633995,374.4325,102.978
51.18612,6.9916778,1376.5009,5.2167306,379.527,103.7276
51.184685,7.004941,1411.5729,4.408188,383.9828,103.39163
51.183537,7.017745,1449.3513,5.000957,383.218,103.28705
51.182167,7.0295286,1487.3267,3.4006727,379.98956,99.89502
51.18024,7.042182,1531.0635,4.073318,378.8049,105.16858
51.17803,7.0550485,1576.4888,3.4085083,374.32498,108.74756
51.1754,7.066841,1624.1067,5.161947,367.04422,112.990906
51.17327,7.0776696,1668.4526,4.5059314,369.10904,119.9541
51.170822,7.0871763,1707.2477,5.10196,375.94623,121.65399
51.1687,7.0959616,1744.3765,3.4143956,372.8696,125.92456
51.166515,7.105711,1778.581,3.843987,365.93246,129.3505
51.163742,7.1147285,1812.0957,2.4441528,367.9622,128.29779
51.160793,7.124561,1844.9572,4.220058,368.47977,128.9682
51.158203,7.1330914,1876.2722,4.0596266,370.50162,130.78546
51.1558,7.14184,1906.5,4.276267,381.55945,128.37848
51.153248,7.151506,1935.3333,4.1405783,375.83948,126.303375
51.150673,7.163322,1961.9739,3.962226,379.18408,122.50806
51.14865,7.1724396,1988.8796,4.0000753,370.9495,116.74646
51.146694,7.182143,2015.7971,4.233732,372.21964,111.921906
51.144672,7.193328,2041.1553,4.0465584,356.96344,109.084076
51.143204,7.2040706,2065.4429,5.24165,369.4159,112.16455
51.14112,7.2138543,2089.537,3.6413789,359.843,108.71896
51.139774,7.223331,2115.192,3.921302,372.8178,110.31915
51.13758,7.2328415,2141.8833,4.765682,370.48544,109.45764
