lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.873447,8.303749,11582.6,5.0,400.0,44.42816
50.8863,8.323685,11582.6,5.0,400.0,44.42816
50.89082,8.331564,11586.644,4.3421283,399.4153,38.199158
50.895714,8.342391,11589.652,3.9777613,391.73376,40.592255
50.90084,8.351348,11592.46,3.8314457,392.67294,41.47455
50.906624,8.3594265,11592.6875,4.5544558,383.53906,33.382263
50.911736,8.369411,11592.601,4.7115865,379.17273,27.406128
50.917164,8.377026,11594.427,3.3980594,378.36044,26.586945
50.92307,8.385442,11595.782,4.8576126,383.51562,24.092133
50.928238,8.395369,11598.21,3.4725235,382.22876,24.163422
50.933628,8.404254,11602.847,4.9381857,390.724,25.417877
50.939526,8.411787,11607.6455,4.6321435,389.3279,28.037994
50.944584,8.420373,11613.678,4.5757704,381.17383,28.413483
50.950005,8.4289465,11621.5625,4.8092976,385.4105,34.130127
50.954586,8.438898,11629.471,4.372744,375.2588,32.050537
50.96017,8.448102,11639.208,4.601866,373.8398,31.540222
50.96465,8.458311,11647.925,4.584494,366.49683,31.59845
50.9694,8.466108,11659.856,4.87494,371.78143,32.630493
