lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.512455,6.235729,10668.0,5.0,400.0,71.32315
50.51822,6.2624974,10668.0,5.0,400.0,71.32315
50.520172,6.2741404,10672.512,4.422229,380.83505,77.28992
50.521526,6.2898397,10674.966,4.169799,388.98077,76.93472
50.5233,6.3035626,10682.885,4.670469,384.02597,78.740295
50.524868,6.3166785,10686.428,3.8678825,371.64862,77.19278
50.525616,6.33124,10693.247,3.2250333,382.066,79.422516
50.52696,6.345285,10701.456,5.07473,374.3332,81.05817
50.527927,6.3592,10709.802,4.553354,389.16113,78.933655
50.529533,6.3755236,10717.154,4.9194636,371.2393,75.157135
50.530598,6.3888764,10725.659,3.7893808,376.61115,78.86499
50.531227,6.404543,10731.952,4.6041965,385.47958,77.74109
50.53228,6.41952,10742.121,4.714951,379.31787,77.79941
50.533226,6.4328237,10752.347,3.714066,380.82605,81.86987
50.534264,6.447956,10764.562,4.5655475,380.71634,83.0813
50.53516,6.462886,10777.934,4.5510254,386.8279,80.97775
50.535084,6.478773,10793.12,3.85854,373.643,80.0965
50.536457,6.495303,10807.363,3.8551803,382.60065,83.89783
50.537155,6.51159,10822.757,4.0531335,381.16174,80.21161
50.537716,6.525727,10842.0625,3.4175425,384.22812,78.927185
50.538006,6.5413337,10863.692,4.699828,386.3295,78.79474
50.538307,6.556548,10885.743,4.52022,389.38254,78.89148
50.539413,6.572987,10913.807,4.0699463,378.30353,81.071594
50.5407,6.587921,10944.74,4.6467767,379.7481,80.44003
50.541702,6.6030993,10977.579,4.324065,377.68433,79.66379
50.543003,6.6174507,11011.879,6.003001,374.98746,80.47177
50.5436,6.6291127,11044.007,4.5996842,378.18912,79.676544
50.544407,6.6444745,11076.304,4.541172,369.72476,80.82727
50.545246,6.6571264,11107.838,3.7194984,382.3524,79.69168
50.54627,6.671127,11137.653,5.0212183,384.31577,81.190155
50.54703,6.6859317,11163.46,5.132297,370.19202,78.759796
50.5476,6.6991196,11186.089,4.486653,374.01266,79.0343
50.54854,6.712755,11206.468,2.6487186,376.37085,79.11969
50.550007,6.725718,11228.601,3.732266,364.38214,75.550476
50.550995,6.738686,11252.01,4.103499,381.32278,78.36325
50.552666,6.752808,11272.521,4.150069,371.0144,75.62213
50.5534,6.766117,11294.32,3.4408824,368.01547,70.47772
50.553818,6.7793965,11318.074,4.730427,369.10425,73.60553
50.55498,6.793113,11342.678,4.4791346,381.8302,75.11615
50.556152,6.80603,11369.122,3.4088202,377.5503,75.78537
50.557423,6.8186255,11399.848,4.702094,382.59384,75.21619
50.55858,6.8317375,11431.569,3.9664762,379.60223,72.6951
50.56027,6.845115,11465.78,4.497254,372.84607,77.173615
50.561417,6.8588424,11500.198,4.337564,373.44208,73.454346
50.56286,6.872133,11540.19,4.1878767,372.07697,75.377075
50.56431,6.885298,11583.113,5.0586452,374.15237,74.81024
50.565384,6.898205,11625.131,3.1103563,371.272,73.4169
50.566498,6.9118853,11677.052,3.600422,380.16553,76.0401
50.567623,6.9223566,11733.423,4.28139,371.97363,74.71509
50.56876,6.9355383,11790.156,3.7055783,381.85266,76.83127
50.569286,6.948411,11849.304,3.8943553,376.91467,76.588104
50.5705,6.9618034,11913.355,4.1948566,361.13248,76.89673
50.57135,6.9738536,11973.822,4.3218665,369.90704,76.43854
50.571815,6.9863443,12033.428,3.5709696,364.9887,77.59442
50.572247,6.99831,12090.602,5.063819,367.87012,80.425446
50.572937,7.0102654,12141.0205,4.5143433,361.61575,84.05069
50.573822,7.0224996,12188.367,4.199282,362.70926,85.74948
