lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.067795,6.704268,11280.8,5.0,400.0,133.99939
52.055294,6.725286,11280.8,5.0,400.0,133.99939
52.050713,6.73324,11282.204,4.8691025,381.4228,151.0687
52.046257,6.739377,11285.98,2.9485307,395.92395,154.08868
52.041267,6.74769,11292.908,4.132353,402.83414,152.37372
52.035545,6.7537785,11299.835,4.0266433,395.6204,153.52881
52.029728,6.761773,11307.571,2.834203,394.87036,152.2879
52.024315,6.768133,11313.898,4.2555847,389.31073,157.48859
52.018616,6.774545,11322.873,3.8210633,389.37045,152.90039
52.013428,6.7803006,11329.05,4.051305,377.01013,154.08228
52.00831,6.7856073,11338.088,3.1883106,373.58502,158.1853
