lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.599567,6.247338,918.2,5.0,400.0,113.15973
51.59249,6.2739267,918.2,5.0,400.0,113.15973
51.58972,6.286262,921.6655,3.8012593,381.01294,128.43521
51.58626,6.298617,925.65466,2.9723353,383.53406,127.79056
51.58286,6.3117085,933.157,3.4928238,389.64542,128.5408
51.578766,6.3261423,941.57635,4.2314706,390.48727,126.87552
51.57494,6.3397923,949.77875,4.1666284,395.79547,127.14612
51.571693,6.3536215,959.2315,4.239983,389.63275,125.733246
51.568172,6.368244,967.17834,3.9010148,379.63892,122.43698
51.564884,6.380395,977.34125,3.4034536,386.0874,120.49362
51.561306,6.3945885,983.5939,4.106694,378.97964,118.10437
51.558002,6.408804,992.6747,4.077449,389.41528,118.81729
51.55534,6.423366,1001.88885,4.3634553,376.98108,118.32306
51.55242,6.436079,1010.09155,4.2668505,389.39517,121.16913
51.54915,6.449391,1017.0801,5.376816,378.32855,117.76477
51.545338,6.463128,1020.5651,4.394713,386.81635,123.32565
51.541996,6.476463,1021.4983,4.5839777,383.32922,122.85922
51.537914,6.4895873,1022.99896,3.7799382,381.0811,121.56259
51.5345,6.501838,1024.8162,4.3600607,383.81528,120.65939
51.53086,6.5152373,1027.1201,4.110241,377.42252,125.92163
51.527817,6.527774,1032.5173,4.0269904,388.47543,123.990814
51.523663,6.541443,1041.0067,4.860962,380.41418,123.6156
51.519905,6.553853,1048.9677,4.0302877,374.17096,123.88953
51.5169,6.5659337,1061.2104,3.168947,382.78983,125.38098
51.513855,6.578699,1073.9054,4.284856,382.02524,123.561676
51.510796,6.5937552,1090.9336,3.4870493,379.12674,125.08823
51.50749,6.6078577,1105.1726,3.012332,377.47977,120.77319
51.502995,6.6229477,1121.6217,4.333542,377.1423,125.65674
51.499622,6.6354675,1137.5546,3.7734692,379.7047,123.56436
51.495304,6.6476355,1154.046,3.3321667,385.18253,121.28049
51.491245,6.6591725,1170.8796,3.629969,384.96698,125.704956
51.487236,6.670885,1187.1912,4.1192346,390.6676,130.29105
51.483288,6.6826525,1202.7391,3.5281084,357.157,129.57379
51.479424,6.694307,1215.7367,4.085485,377.97348,134.40656
51.47578,6.705403,1232.5946,3.5726001,378.21918,130.02856
51.472668,6.7166004,1247.7977,3.0263438,390.49573,122.80835
51.469055,6.728476,1262.0084,4.0608277,384.22397,124.64075
51.465588,6.741779,1276.2114,4.46923,390.6936,126.295105
51.46196,6.755672,1293.9092,2.712916,371.38223,121.60596
51.459,6.7684517,1311.3535,3.0493765,384.77524,123.95911
51.45549,6.783503,1327.3168,4.1383014,380.79123,125.1228
51.452133,6.796427,1347.7053,3.7943192,389.27713,120.55655
51.44899,6.810682,1370.3651,3.1951675,376.37994,116.833954
51.44616,6.82619,1396.167,4.314835,386.40845,118.4245
51.44322,6.8407145,1424.039,4.9007034,363.00595,113.58798
51.43995,6.8521795,1453.8838,4.46449,378.71826,114.54541
51.43709,6.8653507,1486.3357,3.911264,380.0058,115.450714
51.433945,6.878739,1522.2273,3.7946272,391.88995,115.72705
51.431015,6.893359,1555.4038,3.9090905,372.192,121.40039
51.42808,6.906739,1587.6587,3.383988,371.30396,119.4375
51.425674,6.919886,1621.5176,4.7663965,383.3406,117.76581
51.422897,6.933908,1654.1932,4.2200756,380.64774,112.78174
51.420498,6.947942,1683.2188,3.388866,379.6105,113.08591
51.418736,6.9626937,1714.5454,4.287889,382.0227,109.51163
51.416542,6.97521,1743.3771,4.184627,384.0834,106.798035
51.414738,6.9900336,1774.3323,3.7499034,374.43204,106.77911
51.413036,7.0047946,1805.2041,3.5803905,379.3623,105.50418
51.410793,7.0179653,1836.1396,2.9618573,382.6075,102.124664
51.408966,7.0332966,1866.9282,4.3823028,383.06583,102.857666
51.40731,7.047871,1893.7136,4.212138,378.13498,102.582214
51.406635,7.063292,1916.644,4.0522933,380.33502,106.1622
51.405262,7.078883,1944.218,4.0479956,389.873,96.12134
51.40499,7.093683,1970.9036,3.082638,390.04218,92.83136
51.40446,7.109846,2000.3733,3.769645,368.359,92.66464
51.40374,7.125882,2033.971,3.8936982,378.5384,95.700226
51.403122,7.1431003,2069.4224,3.8173082,378.3576,90.88641
51.401745,7.160571,2109.6638,4.2794037,384.65195,92.27139
51.400867,7.177335,2150.3533,4.639164,381.59402,94.5372
51.39956,7.1944747,2191.5078,4.8845077,382.1968,97.67523
51.398056,7.2105293,2229.8486,4.427263,381.60443,101.986176
51.396786,7.22546,2266.3557,4.7647023,387.0717,102.763824
51.39525,7.2410374,2299.0034,4.397135,374.82974,102.44824
51.393356,7.255818,2329.2856,3.05727,384.3845,102.81476
51.391518,7.2697744,2357.923,3.8349586,379.51227,107.851685
51.390015,7.28405,2386.337,4.346003,371.95685,107.5701
51.388676,7.298427,2416.2747,4.687503,378.52426,108.696686
51.386414,7.312556,2448.8457,4.32342,371.37125,105.04877
51.38468,7.326271,2480.0066,3.6193104,378.44122,107.437775
51.38177,7.3402734,2513.6738,4.3633785,359.47098,109.22659
51.3793,7.351563,2547.2761,4.0512285,375.51993,112.06766
51.376495,7.364109,2585.6892,4.6301208,378.5837,113.14133
