lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.93832,6.79796,8200.9,5.0,400.0,131.75543
51.926334,6.8196936,8200.9,5.0,400.0,131.75543
51.921272,6.829087,8201.584,3.4688888,392.41348,149.6969
51.916172,6.8363256,8205.973,4.5992246,397.06808,147.362
51.91131,6.8454747,8217.044,4.0968113,398.24347,145.94238
51.905956,6.854555,8231.873,3.2675276,408.71854,150.84393
51.90055,6.862812,8248.12,3.4431832,397.73257,145.5834
51.89461,6.8708725,8269.914,3.9762204,403.85437,147.05292
51.888588,6.8783517,8295.82,3.245826,389.95938,146.77374
51.88303,6.885415,8325.114,3.4087489,393.14148,153.98029
51.87709,6.8926287,8357.138,3.455002,389.9065,153.98053
51.871346,6.8990607,8391.965,3.08322,388.5946,155.453
51.865635,6.905495,8426.469,4.884927,383.57373,157.49084
51.86017,6.912186,8460.052,4.367449,377.6478,154.84106
51.855434,6.9184313,8491.427,3.7967913,368.72525,159.11255
51.850708,6.925121,8518.36,3.0733092,377.17203,153.27203
51.84583,6.9326377,8542.788,5.097935,389.17368,148.54022
51.840984,6.9393115,8560.003,3.7908194,383.92178,144.08136
51.836594,6.946768,8573.265,5.120395,383.7051,149.01749
51.83208,6.952908,8583.36,4.0173783,380.1599,145.60141
51.827137,6.959971,8591.874,4.0594397,375.92886,151.59192
51.822857,6.96575,8598.655,3.5918684,375.33173,145.92426
51.81852,6.9704504,8604.212,3.9604433,382.13748,150.02527
51.813786,6.974661,8611.398,3.6103888,382.35312,150.84357
51.809433,6.9796023,8621.435,3.7022743,381.3804,151.29535
51.80468,6.9862013,8630.272,3.098323,383.2913,155.73706
51.799927,6.9905224,8640.904,3.0283735,371.19797,158.2265
51.795414,6.996909,8653.87,3.2389328,371.87234,158.9776
51.79022,7.0029263,8669.527,4.445089,379.417,152.95557
51.785892,7.009149,8681.431,4.6627374,370.33475,148.69693
51.782143,7.014423,8694.728,3.834135,371.06097,148.29535
51.778503,7.02233,8708.081,4.4107904,371.80847,145.6015
51.775646,7.031244,8720.622,3.8319752,376.75177,139.06763
51.773014,7.037281,8728.033,4.2078056,388.9868,130.17975
51.769897,7.047591,8736.084,3.4498348,371.6465,124.32785
51.767815,7.056453,8741.272,3.2827775,381.0238,126.30301
51.76509,7.066982,8745.074,4.4083123,373.75565,116.41815
51.76298,7.077353,8748.944,3.6048565,382.92123,115.526825
51.76136,7.0885887,8754.922,4.044013,370.75522,115.86966
51.760094,7.1009016,8762.376,4.21671,370.6642,111.825836
51.758213,7.110558,8773.095,4.271176,371.5092,107.924805
51.75673,7.1207113,8785.902,3.9870913,373.81915,106.09332
51.755432,7.1317263,8802.455,4.170899,374.43777,107.228485
51.75382,7.141958,8820.711,3.904914,367.8587,108.21518
51.752716,7.1516194,8841.436,4.412976,377.45667,109.297485
51.75127,7.161776,8862.374,4.268632,374.61996,107.826416
51.74888,7.172174,8881.988,3.7009778,377.5655,108.2059
51.74728,7.1842585,8903.459,4.631541,381.402,108.648865
51.745045,7.193749,8926.05,4.224375,384.93008,109.26315
51.74312,7.2038946,8949.153,4.175366,367.0678,112.23248
51.74163,7.2145333,8978.153,2.7958174,362.2709,111.89911
51.74006,7.224208,9015.16,4.0096703,369.01477,111.238464
51.73869,7.2343416,9056.858,3.8968184,375.28558,111.705505
51.736774,7.2451496,9105.275,3.3450937,369.39764,107.20578
51.734764,7.253322,9155.794,4.5605197,367.2294,105.81775
51.733616,7.262966,9204.506,4.2430897,367.09576,111.43713
51.731865,7.272568,9251.931,4.0439596,370.20496,112.203705
51.7307,7.2829146,9294.302,3.1971016,374.50824,110.00052
51.72883,7.2924886,9335.006,4.1015058,367.71286,112.909515
51.727104,7.3011007,9372.148,3.5985117,372.85495,116.51132
51.725353,7.310567,9405.993,4.5399113,377.53018,114.3678
51.723526,7.319567,9437.386,4.411345,373.59338,116.30081
51.722157,7.330157,9465.829,3.6918657,374.93457,110.68323
51.721027,7.340892,9494.347,2.8562117,361.6661,109.123474
51.720158,7.352371,9521.346,5.0718894,364.11798,105.08984
51.719715,7.364677,9546.548,4.2866364,372.46945,101.39377
51.719078,7.3777914,9568.694,3.8820462,370.31796,94.73065
51.719067,7.3899183,9589.42,4.190287,378.07455,92.00311
51.71915,7.402955,9610.246,4.3822722,385.79626,89.95636
51.7191,7.415087,9631.355,4.398578,369.22467,88.81311
51.71936,7.426668,9653.246,3.801615,375.7686,88.77704
51.71937,7.4407816,9677.487,5.1982784,361.75037,86.70645
51.719624,7.45202,9702.498,5.200356,368.03552,84.340576
51.719627,7.46259,9727.794,4.990276,381.45117,85.59131
51.719696,7.4740562,9757.1,4.2893515,365.78052,86.1124
51.719692,7.486495,9791.893,4.0732613,366.58957,85.14517
51.720375,7.500261,9826.754,3.080881,372.57654,87.69534
51.72032,7.5126333,9866.12,4.747738,377.56152,87.19849
51.720394,7.5246515,9905.99,4.415197,380.94836,86.6817
51.720802,7.5377893,9945.537,3.8182044,380.04126,90.00403
51.72076,7.5494437,9986.801,3.949515,375.25342,86.44061
51.720684,7.562036,10031.965,5.1068673,382.2145,90.87128
51.720394,7.5757694,10078.077,4.11771,372.18378,91.49045
51.72005,7.587716,10122.51,3.6081247,383.06396,97.36917
51.719563,7.600251,10166.567,2.8525703,372.0132,92.64862
51.71855,7.613769,10214.98,3.7898424,370.42065,97.33963
51.71751,7.6258283,10263.367,2.4255912,373.8072,100.04138
51.716206,7.6384673,10316.938,3.9235358,373.6036,103.07645
51.714462,7.6501756,10372.757,4.5051208,382.0605,103.2962
51.71256,7.6620374,10425.176,4.1952333,364.85413,106.2374
51.710724,7.6729593,10474.203,4.4413753,374.52014,107.302185
51.708908,7.683206,10523.446,4.6940756,371.37408,110.62726
51.70757,7.6932364,10570.538,3.8325117,363.75964,112.84442
51.705288,7.7029257,10617.553,3.6479473,371.99188,113.370026
51.703346,7.7129555,10664.98,4.5987563,365.97226,115.50696
51.701595,7.7241125,10711.141,4.6662683,375.6142,117.857666
51.699295,7.7340627,10754.714,3.913811,369.19296,116.03778
51.697876,7.7433944,10797.373,4.5855474,375.98306,114.76248
51.696255,7.7532716,10841.702,4.401099,369.48145,113.645386
51.69469,7.7610574,10884.234,4.1222644,368.1007,113.76141
51.693066,7.7707224,10925.56,2.6015046,374.52078,113.5773
51.69156,7.779994,10969.782,3.9106266,377.86258,116.161896
51.690296,7.789904,11015.4375,4.8652415,380.01178,117.89804
51.688908,7.7996182,11059.476,3.024695,363.97885,111.62445
51.686897,7.808428,11100.575,3.4184976,366.8884,108.842896
51.685234,7.8167424,11138.744,2.846231,367.4071,106.77219
51.684326,7.825722,11178.148,4.63248,377.5201,109.75714
51.68328,7.835042,11215.336,4.366593,370.1292,107.28912
51.682613,7.84683,11247.822,4.4118834,379.2804,104.520996
51.682285,7.858334,11277.495,4.1296816,364.70422,100.00903
51.68166,7.870722,11304.891,3.8869207,370.00143,91.36066
51.68175,7.8824487,11337.069,3.9211898,362.42822,92.05704
51.681805,7.8925424,11369.696,4.2086463,370.16962,91.32114
51.681747,7.904912,11401.686,4.1809855,373.23492,89.047485
51.681774,7.915375,11436.105,3.8055234,374.09085,88.73773
51.68147,7.927171,11474.667,3.463144,379.62653,88.648315
51.68118,7.938924,11515.168,3.7265167,379.69403,88.66281
51.681244,7.9508147,11559.753,4.3094845,360.24258,90.114105
51.681393,7.9615626,11604.836,4.432909,372.54462,94.98877
51.68057,7.9734564,11648.056,4.003511,366.11407,93.765045
51.679737,7.9859304,11690.686,4.400116,374.52158,98.61774
51.67873,7.9968033,11734.197,3.3916447,380.04416,96.61157
51.677803,8.009711,11775.508,4.4395967,375.15546,97.9093
51.677406,8.021763,11815.443,4.952145,372.24573,99.11362
51.67613,8.034515,11851.361,3.9606452,369.43228,97.88257
51.67535,8.046541,11885.767,4.0726924,374.88235,101.16217
51.674473,8.058826,11919.516,4.8929567,381.53748,96.78204
51.67327,8.0705,11956.426,4.0058002,383.16394,97.49011
51.672455,8.084286,11991.391,3.15278,378.89285,98.50397
51.671593,8.095421,12033.568,3.8471763,365.42523,100.5495
51.67103,8.107354,12076.072,3.0749178,371.38388,101.44769
51.670155,8.120378,12120.093,4.534485,367.04285,102.549805
51.669403,8.131403,12164.718,4.7062063,365.28967,98.99454
51.668198,8.144119,12211.404,5.1130342,376.31232,99.26294
51.66684,8.155882,12253.771,4.1115,379.88876,97.71661
51.66565,8.169058,12293.62,3.720982,367.6428,105.16388
51.665024,8.18035,12330.785,4.887778,365.47787,106.51318
51.663513,8.192645,12363.088,4.253363,368.34433,101.386566
51.663223,8.203772,12392.596,5.3454475,379.63452,102.32263
51.662395,8.216069,12421.46,3.7076607,376.81744,98.529724
51.662357,8.229891,12452.251,3.999309,378.29126,98.237915
51.661694,8.241984,12484.917,3.7349813,375.18045,95.71564
51.661312,8.254845,12523.484,3.5242255,381.57425,90.99878
51.660885,8.267125,12568.825,4.743808,381.72116,91.542175
51.660557,8.280834,12617.218,4.780799,380.7361,91.9361
51.660477,8.294522,12669.824,3.8148859,369.97122,91.04849
