lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.960606,7.104814,10668.0,5.0,400.0,87.43747
50.96141,7.1333103,10668.0,5.0,400.0,87.43747
50.960762,7.145703,10675.707,3.8356855,380.76688,97.353455
50.960567,7.163424,10685.088,4.7620926,381.70084,98.795105
50.96006,7.1785603,10695.353,4.9188747,378.58978,93.13577
50.9599,7.1929264,10709.601,3.2650993,382.97488,92.11685
50.959003,7.207864,10726.795,4.4246583,385.89908,95.48572
50.958675,7.221894,10745.686,4.5912914,375.48862,95.56946
50.957783,7.2363663,10767.501,4.9015784,372.7871,96.24133
50.956715,7.24901,10790.04,4.0932355,373.4902,97.48749
50.95609,7.2621565,10810.373,4.333422,372.7808,99.46661
50.955593,7.275231,10832.464,4.2942696,381.46255,98.32184
50.954773,7.287088,10858.416,4.0773416,368.96945,97.240814
50.953625,7.299106,10884.626,3.8582962,374.55472,96.62424
50.95289,7.3122835,10915.0625,3.5366077,379.2309,97.780426
50.952114,7.3244696,10949.8545,4.1323576,373.92032,97.64172
50.95098,7.3372097,10988.435,4.5009027,369.45,98.52194
50.950146,7.350117,11026.538,3.6582894,374.8907,97.85593
50.949196,7.363168,11064.623,3.7016654,377.95444,101.9592
50.948734,7.375259,11104.136,3.976528,379.3643,98.005554
50.94767,7.3872,11142.095,3.9681418,379.27,99.29419
50.947254,7.399386,11173.426,4.169597,377.3499,96.89148
50.946285,7.41229,11203.132,3.9652615,372.39938,94.22534
50.94526,7.425153,11228.786,3.9852295,366.38898,93.88782
50.943996,7.4386783,11254.506,4.042086,385.90015,96.42667
50.94331,7.4512925,11278.967,3.610871,382.3038,95.36206
50.942745,7.464913,11303.942,4.6610184,391.97968,93.56967
50.942245,7.4781976,11332.143,4.267475,380.62744,92.92102
50.942333,7.4921966,11362.131,4.202477,373.61316,93.26245
50.941864,7.5043945,11393.893,4.0968814,384.11917,93.49371
50.94123,7.517027,11429.124,3.9516513,376.57913,87.088165
50.941105,7.5313716,11470.076,3.2599382,376.80533,92.691925
50.940434,7.5452247,11517.299,3.8625278,373.92157,92.977844
50.93983,7.5581923,11568.487,4.9970894,369.28903,91.782074
50.939514,7.5710855,11618.32,3.9278786,373.73767,90.54227
50.939285,7.5837564,11669.203,3.5405843,370.2847,92.925354
50.939102,7.5986137,11719.163,4.4343867,365.18433,95.743866
50.93856,7.6135616,11766.45,4.552358,381.1424,93.23184
50.938007,7.627217,11806.538,5.009324,382.13553,90.98221
50.937187,7.6417017,11842.146,4.0651174,379.6459,91.28226
50.936073,7.6536593,11872.613,4.550662,381.45493,91.96417
50.93606,7.6673503,11902.766,4.02051,383.31308,95.433014
50.935516,7.680358,11927.887,4.984632,379.9198,95.44574
50.93446,7.6936603,11950.604,4.9271593,381.2997,99.217926
50.933697,7.7057467,11972.8955,4.5758,381.64972,99.46594
50.933,7.718554,11995.371,4.037774,369.52066,100.726105
50.93235,7.731135,12019.34,4.513668,381.13773,100.09808
50.931717,7.744235,12044.703,4.205414,367.6928,99.36041
50.931007,7.757015,12072.142,3.8754053,371.89832,98.133026
50.93062,7.7697988,12104.931,3.7637777,374.56183,96.15222
50.92994,7.7826076,12143.1045,4.410243,383.97165,96.49011
