lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.171246,7.133127,7924.0,5.0,400.0,101.28116
51.167725,7.161226,7924.0,5.0,400.0,101.28116
51.16571,7.173633,7923.945,3.6140423,380.66083,112.752014
51.163387,7.1885424,7922.3574,3.9094436,388.4838,111.92105
51.16055,7.204142,7924.0664,5.653415,379.6632,113.89041
51.158424,7.217326,7925.2036,4.8786144,376.03433,113.893005
51.15632,7.2312126,7927.352,5.0262465,380.58005,112.64044
51.154034,7.2445464,7930.6313,4.4859095,381.64243,111.13245
51.152546,7.2575107,7932.6562,3.706322,379.25195,111.39856
51.150925,7.270422,7935.932,3.9820693,376.01193,106.93036
51.14924,7.281435,7940.7134,3.70791,376.84067,101.90564
51.14759,7.2949286,7946.4634,4.1884513,377.23303,104.60202
51.14614,7.308843,7954.2725,4.009353,381.7811,105.033356
51.14441,7.3233,7962.9556,3.659183,371.07474,103.2619
51.14276,7.336691,7974.3584,3.7913003,384.85876,100.71222
51.14154,7.348283,7988.088,3.4215941,374.86624,104.79892
51.139694,7.3621745,8004.6084,4.4922543,390.33264,104.8775
51.13872,7.376508,8021.526,3.5605078,389.17944,104.62897
51.137493,7.3904715,8042.1816,4.5598865,389.42313,105.674286
51.135727,7.403376,8063.5664,3.503749,379.44998,105.33353
51.13357,7.415198,8086.4478,3.6491308,375.1142,105.840485
51.131935,7.428641,8110.315,4.468266,373.85687,107.62256
51.130272,7.4414606,8132.205,4.4077806,391.53754,105.345245
51.12861,7.4536176,8151.902,4.91277,394.01935,106.82709
51.126873,7.466078,8170.4736,3.6626039,381.7346,109.14661
51.124393,7.477572,8187.335,4.0673723,392.01678,107.41666
51.122448,7.4914093,8204.869,3.9184208,365.70346,108.557465
51.120953,7.5036817,8221.974,4.6186624,375.7238,111.18262
51.11943,7.5154104,8241.606,3.013965,370.88422,108.135345
51.117657,7.5277314,8262.591,4.074483,363.95,110.02304
51.116158,7.540087,8283.828,3.655895,372.90872,106.924805
51.11454,7.5529904,8306.051,5.0232425,381.672,107.44617
51.112442,7.56601,8330.739,3.6497426,381.0379,101.9953
51.11098,7.5794916,8354.136,4.121835,370.7287,108.10043
51.10911,7.592285,8380.32,5.2388463,386.10623,105.928345
51.10732,7.6061864,8406.154,4.4966745,372.45087,106.77881
51.10491,7.6211147,8435.208,4.5083838,376.43622,104.33493
51.103195,7.6346145,8463.824,3.8803732,381.47043,108.424805
51.101276,7.6484084,8494.997,4.558768,384.89758,107.71347
51.098766,7.661549,8525.433,3.6525207,379.18207,108.83197
51.09688,7.6737843,8560.145,3.773382,376.885,108.444214
51.094128,7.6868577,8596.561,5.0024366,367.87756,108.28351
51.0926,7.6987247,8633.631,4.9856462,372.04572,115.15143
51.09062,7.711157,8669.871,4.668603,378.98328,113.80841
51.08857,7.7244062,8702.979,3.7231333,371.70453,112.60489
51.086277,7.737674,8735.135,4.5894737,384.04,111.86807
51.083996,7.7500362,8763.753,4.145004,387.7782,107.81735
51.081882,7.762869,8791.401,4.1960464,376.93976,106.54822
51.079918,7.7777405,8819.672,4.665218,370.59885,104.75522
51.078186,7.791049,8845.741,3.2914274,381.10876,109.663025
51.076866,7.803727,8873.269,4.560428,378.64963,108.05249
51.075497,7.816745,8903.623,3.1795063,368.8859,107.03418
51.073963,7.8299756,8940.152,4.203737,371.99234,101.844635
51.072968,7.8428016,8978.977,4.755066,381.39923,104.10498
51.071636,7.857407,9021.268,4.1709857,377.04813,100.86517
51.070396,7.870647,9062.137,4.5246086,381.13943,97.38815
51.068954,7.8836536,9102.265,4.758593,381.21695,96.127716
51.06846,7.8987,9139.487,4.4033484,374.9998,97.07858
51.06785,7.911376,9178.514,4.181859,382.3659,97.4671
51.067135,7.925551,9211.821,4.147963,372.3454,100.9906
51.06615,7.9381423,9244.047,3.8610063,371.31223,103.44412
51.06485,7.9513474,9274.167,4.241472,379.16782,109.69183
51.063072,7.963902,9300.317,4.0030465,376.2883,110.77026
51.061554,7.9752464,9324.684,4.4821973,378.2479,108.74103
51.058823,7.9879503,9348.686,4.151385,373.02133,110.602325
51.055744,7.998461,9368.663,3.9406672,375.90164,114.07263
51.05374,8.0084,9389.259,2.8756871,377.13852,120.46515
51.0514,8.019339,9411.852,4.085985,382.48694,126.18793
51.048065,8.030838,9434.821,3.7942648,391.3438,123.02127
51.044853,8.041167,9459.711,3.4224825,371.95065,128.47998
51.041927,8.051295,9485.93,4.168075,378.26767,124.33707
51.039276,8.062165,9514.902,2.937392,382.00595,123.91678
51.03636,8.0731325,9545.031,3.7927382,376.05017,124.26816
51.03339,8.083732,9577.895,3.9298308,378.76358,120.8537
51.03113,8.094564,9612.959,4.016453,369.02716,117.384796
51.0283,8.10579,9646.253,3.0134568,378.6248,117.00137
51.02588,8.117468,9678.137,3.7926571,386.6141,118.493744
51.023094,8.12848,9706.897,4.1221843,373.53986,118.97394
51.020718,8.14133,9734.767,3.6589565,379.04617,118.32742
51.018326,8.154265,9759.494,4.4043665,374.19846,117.178375
51.015976,8.168112,9781.738,4.3297253,381.00836,114.30823
51.01424,8.18076,9803.409,3.9972777,378.06985,111.105896
51.0124,8.195336,9826.665,3.9649394,374.43094,105.66852
51.011158,8.20944,9847.564,4.8431015,379.68054,104.92053
51.009518,8.223251,9869.596,4.4665265,374.22656,99.32526
51.00852,8.237943,9890.967,4.145625,370.92545,98.34241
51.00787,8.250597,9914.953,4.329304,380.52496,93.37964
51.00723,8.263734,9943.632,3.7649107,370.88702,92.50354
51.00597,8.277054,9975.395,3.8435595,375.5816,93.26898
51.00579,8.292112,10014.1,4.290676,388.09482,96.51471
51.005375,8.307176,10055.295,4.564144,378.6509,96.036865
51.00432,8.322168,10098.174,4.0402966,369.01328,91.70816
51.003864,8.334292,10142.801,4.155289,380.63788,92.1131
51.00355,8.349148,10194.11,4.320746,384.69128,94.53473
51.002888,8.362581,10246.564,3.734179,379.93222,92.37375
51.003357,8.376568,10302.075,4.4842396,365.92505,92.8613
51.00342,8.390284,10357.041,4.4862804,373.7419,90.857544
51.00347,8.403729,10411.92,3.9667764,368.72815,90.00241
51.00319,8.418818,10468.988,3.805923,380.73984,89.76373
51.00263,8.433614,10526.494,3.9572062,376.28006,89.59451
51.00251,8.447531,10582.347,3.4599752,377.23227,91.30728
51.002636,8.462255,10634.795,4.5739145,382.20944,89.33057
