lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.180794,8.735608,9750.0,5.0,400.0,219.29341
51.166866,8.7174635,9750.0,5.0,400.0,219.29341
51.16274,8.711179,9751.237,3.4011664,378.7744,213.96469
51.158077,8.705004,9749.755,2.8424678,372.35596,211.0725
51.153023,8.697826,9748.436,3.2135074,379.61594,207.51851
51.14718,8.691106,9743.548,3.7046862,382.39685,211.85567
51.141483,8.68406,9736.729,3.7689183,382.76648,212.40027
51.136127,8.6765,9726.358,3.8353188,372.22858,208.61841
51.130756,8.669429,9712.565,4.0575786,380.2374,212.26564
51.125393,8.662189,9698.22,4.798812,374.4104,212.02562
51.12087,8.653493,9683.398,2.2635386,377.85,211.7572
51.11614,8.64464,9665.396,4.4723997,367.59744,212.77522
51.111908,8.636377,9645.763,4.6455493,375.68768,214.66014
51.107044,8.6287985,9625.32,3.792754,385.545,220.27156
51.10218,8.619699,9603.336,4.3981276,391.75403,224.01941
51.09776,8.611394,9579.228,4.0089498,382.2913,222.761
