lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.427723,6.350611,11285.4,5.0,400.0,67.352325
50.434654,6.3766427,11285.4,5.0,400.0,67.352325
50.437202,6.3898253,11288.145,4.332979,381.55658,65.67828
50.439445,6.404099,11292.772,4.739258,378.02145,67.33209
50.441525,6.416559,11297.981,4.271038,384.9256,67.86313
50.44331,6.4304113,11302.289,4.729626,376.67798,63.831024
50.44561,6.4439664,11308.5205,4.019122,388.1962,68.29819
50.447586,6.4581237,11315.659,4.5405064,366.99805,70.18265
50.449265,6.4716024,11322.887,4.3353195,377.71854,72.32446
50.45027,6.485853,11327.317,4.0698147,378.4468,74.589325
50.451363,6.4992275,11328.887,4.0390196,370.7153,76.62756
50.452095,6.51375,11331.116,2.8707223,375.85684,80.52258
50.452717,6.5293007,11330.582,3.5766115,384.8384,84.24054
50.453026,6.541717,11328.027,4.7843533,369.477,85.09723
50.45389,6.554724,11324.541,4.800568,374.66858,86.02722
50.45443,6.5698233,11324.024,3.9528782,379.0326,82.56833
50.454388,6.5837517,11321.309,3.7873757,386.22968,81.35147
50.45522,6.5977106,11317.503,3.925685,380.06024,82.50015
50.455963,6.612032,11314.656,3.9312665,384.95294,81.13135
50.45704,6.626817,11311.419,5.1429024,384.45,79.42096
50.457905,6.64277,11306.205,3.3872666,373.72418,77.91254
50.458927,6.659002,11301.498,3.5802248,378.636,78.04956
50.459652,6.6748657,11297.292,5.0481114,389.4666,79.13165
50.46061,6.689411,11293.403,4.131342,372.38553,76.83783
50.46193,6.705309,11291.641,4.517976,376.36807,80.45947
50.46296,6.718858,11289.458,4.0734625,371.49103,74.63724
50.46463,6.7327394,11289.382,4.538021,379.16772,75.9458
50.46621,6.7466993,11289.713,4.434843,377.58163,73.18741
50.468197,6.760776,11293.215,4.0572066,380.25433,71.88132
