lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.850983,6.109588,7330.2,5.0,400.0,119.91388
51.842007,6.1347938,7330.2,5.0,400.0,119.91388
51.838024,6.1446877,7331.7954,5.0567703,398.00406,134.27014
51.83453,6.1548066,7334.8384,3.5523317,386.35123,134.84674
51.83098,6.1640663,7339.5366,4.019893,396.67654,141.37561
51.826008,6.174559,7343.6646,4.6645274,389.31183,137.80734
51.821583,6.184052,7351.645,4.0729275,385.96484,135.32974
51.817326,6.194772,7361.674,5.1447053,381.525,137.80841
51.812843,6.203577,7372.4536,3.6319392,376.2741,137.11145
51.80866,6.2116218,7384.959,3.7565322,383.33612,136.23065
51.804688,6.2202673,7400.8755,3.5956979,378.03268,139.31924
51.800903,6.2285576,7419.9487,4.544653,386.39606,139.72461
51.79666,6.236614,7441.2095,5.095582,391.20023,146.08765
51.79198,6.2449303,7467.7725,3.8040783,376.49045,145.70172
51.787525,6.2530785,7492.326,3.477291,394.75415,141.96777
51.783142,6.261869,7519.697,4.422004,378.0011,148.4837
51.778885,6.2701836,7545.415,4.612325,377.74158,139.49512
51.774258,6.279272,7570.6064,3.3975134,378.32227,140.43695
51.769806,6.2879143,7597.1587,3.265647,375.74103,140.82465
51.76576,6.2981524,7626.5635,2.9955168,372.45032,132.13696
51.76147,6.3071895,7657.2095,4.8645616,379.27356,131.33679
51.75764,6.3185887,7687.162,4.503302,371.2651,128.76187
51.754326,6.3293786,7717.7046,3.2448897,379.1047,121.53821
51.75139,6.3400764,7749.403,3.8438907,390.2542,123.34781
51.74868,6.35176,7783.074,4.045217,374.28323,122.07654
51.745945,6.361796,7817.0527,4.9711657,365.86655,119.35724
51.743275,6.371508,7850.2676,4.840741,372.65433,121.82257
51.740246,6.3804984,7883.152,3.4199712,382.36545,120.76361
51.737083,6.3898,7916.9907,3.8143852,373.7103,125.9751
51.73323,6.3990927,7950.1777,3.4975843,371.3472,131.85864
51.72997,6.408078,7984.5312,4.329773,380.8118,133.51065
51.726276,6.4165044,8014.743,4.104608,365.34238,135.0834
51.722797,6.4243383,8044.8496,4.310162,377.24036,136.7662
51.718544,6.4324408,8074.235,3.9398603,382.62317,132.82556
51.715744,6.440562,8102.4707,4.526922,373.15417,135.0062
51.712933,6.4484634,8129.918,3.3434687,367.11807,135.46179
51.71037,6.457219,8161.4165,3.6372778,369.4081,130.59003
51.707577,6.4657164,8193.924,4.575238,369.6846,126.82294
51.705334,6.476056,8229.523,4.155091,360.08643,121.63507
51.7025,6.486723,8264.83,3.8211687,378.39584,117.06601
51.699825,6.495849,8297.868,4.7092547,370.66437,115.234344
51.69687,6.505754,8332.86,4.313475,368.90573,115.51874
51.694633,6.5146136,8362.342,4.474281,377.9668,115.71484
51.692,6.5249476,8391.904,3.8937197,380.10257,120.28702
51.68947,6.534958,8418.12,4.125383,378.5344,121.434326
51.68716,6.5452538,8445.468,4.3214383,363.26556,123.60727
51.68483,6.555432,8472.505,4.322769,368.2282,122.45505
51.68321,6.56351,8497.429,3.0976987,360.54758,121.31958
51.68094,6.5731106,8524.647,3.506148,380.8078,116.752075
51.679626,6.5833807,8558.33,3.529415,379.62085,115.49713
51.677708,6.59558,8592.466,4.584398,375.8959,112.908295
51.67521,6.606827,8624.83,3.676797,366.5602,109.27582
51.673557,6.6197042,8658.608,4.04864,369.7,108.842804
51.67175,6.6313267,8690.66,4.1194754,370.04376,109.15643
51.66994,6.6420026,8722.513,3.869941,374.63477,108.26816
51.668896,6.6536665,8750.141,4.0853877,376.04767,110.6976
51.667763,6.6652746,8779.106,4.475355,375.83972,107.6485
51.666126,6.676523,8807.387,4.577077,383.89127,104.55951
51.664764,6.6884,8832.01,3.7829547,376.54147,104.43942
51.664116,6.7009873,8856.121,3.57781,376.5385,106.74017
51.663017,6.7116117,8878.472,3.455293,379.36908,104.420166
51.661602,6.7231317,8903.122,4.301965,372.2804,106.62854
51.660206,6.7351694,8923.94,3.6361926,381.54752,106.372955
51.6588,6.7471924,8943.557,3.3866777,372.0437,107.121735
51.657055,6.7583904,8964.684,3.4436054,371.03177,106.50726
51.655396,6.769241,8986.672,4.7818627,374.27026,106.73596
51.654533,6.7797766,9008.735,4.09791,379.68298,106.15979
51.653053,6.7910113,9028.742,3.593549,370.25015,108.35626
51.651066,6.802927,9047.734,3.7638392,374.0141,106.44122
51.650085,6.813476,9064.87,4.6126833,377.0458,105.68198
51.648533,6.82496,9084.245,4.2402105,366.23044,102.893555
51.64729,6.835838,9102.945,4.30442,381.09528,105.253265
51.646107,6.846875,9125.021,4.884392,374.09167,106.53943
51.644978,6.8580923,9144.704,3.4244673,380.5672,107.79059
51.64301,6.871258,9165.733,4.00469,373.14838,105.09973
51.640804,6.884938,9188.761,3.8814995,372.5583,107.329346
51.63852,6.896884,9208.508,4.778939,372.8016,107.30859
51.636818,6.9077706,9229.178,3.870001,376.01346,111.65738
51.635147,6.919489,9250.319,3.9880574,375.26694,112.5856
51.632996,6.930237,9272.157,4.385781,359.40176,114.14807
51.630833,6.9418864,9293.329,4.471749,375.96408,113.555115
51.62876,6.95287,9314.173,4.2459826,369.90274,115.93921
51.62667,6.964884,9333.136,4.380096,386.9955,116.17609
51.624733,6.9763103,9348.242,4.4749446,382.7869,116.144714
51.622116,6.988736,9362.75,4.017951,379.23083,116.61496
51.620335,6.9996057,9375.898,4.5254245,376.66183,114.95264
51.61778,7.0118284,9391.842,4.0410028,377.0608,113.88864
51.61562,7.0258155,9407.479,3.4910913,377.2154,115.51883
51.61221,7.0386686,9426.471,3.7845352,389.16824,113.45111
51.60862,7.0505524,9447.769,3.7233713,379.33908,116.528564
51.605614,7.061628,9470.493,3.3203256,378.7409,119.81418
51.602356,7.073237,9497.461,3.8877423,376.58594,125.355286
51.59897,7.0829635,9530.02,3.5729196,382.45212,128.86603
51.595383,7.0933504,9565.719,4.1513686,392.10352,129.77325
51.591557,7.1033254,9604.889,4.2155933,388.8975,134.07477
51.58758,7.1143456,9643.357,4.244575,371.4675,131.12335
51.584194,7.124895,9683.529,4.0482163,383.11264,131.90024
51.580807,7.1344523,9723.941,4.570935,374.56476,130.1611
51.57759,7.144651,9766.141,3.9714131,372.74536,132.47247
51.57407,7.1537704,9804.002,3.8451462,366.17813,129.49985
51.5705,7.1647654,9840.7705,4.998425,372.941,130.52554
51.567173,7.1740456,9874.691,4.7571144,370.1349,124.18555
51.564953,7.1840534,9907.114,3.7460787,373.6672,126.62036
51.56238,7.194793,9940.743,4.6859527,376.1116,121.46283
51.56,7.206766,9969.512,3.9277513,380.25436,118.65924
51.557182,7.2177954,9997.001,4.032409,375.55713,116.17648
51.554813,7.2303123,10023.268,3.611909,374.50403,114.07532
51.55273,7.2441273,10048.71,3.8370972,376.0057,116.91455
51.55085,7.2569237,10075.953,2.6835408,381.03583,115.14151
51.548656,7.271154,10106.182,3.5031943,375.43695,110.53818
51.546036,7.2844973,10137.435,3.1240015,380.47003,110.75934
51.544205,7.2966304,10170.067,4.1676984,374.51422,112.006714
51.54238,7.3098173,10204.144,5.0732327,373.17075,112.65665
51.540825,7.325095,10237.242,4.278524,374.79138,108.691956
51.53906,7.3379326,10267.659,4.2756567,373.54617,105.74225
51.536903,7.3501754,10297.318,3.0811849,381.05957,105.496765
51.534626,7.3616843,10327.344,2.9642437,384.90176,103.4729
51.53281,7.374456,10358.41,3.561596,378.40994,108.56488
51.531,7.3865037,10388.592,4.2154136,364.44794,110.96866
51.52851,7.3981557,10417.715,3.8387477,383.47113,110.38583
51.52609,7.4099298,10444.213,3.232902,366.84808,112.96686
