lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.367893,6.371643,10668.3,5.0,400.0,65.069824
50.37548,6.397189,10668.3,5.0,400.0,65.069824
50.377914,6.4068403,10672.841,4.1355877,389.90875,63.210022
50.37973,6.4212804,10678.229,4.6077695,392.61884,67.45947
50.38237,6.435928,10684.321,3.505857,394.10745,66.323
50.384323,6.4507384,10687.946,4.974077,381.6689,68.68335
50.386364,6.4664845,10691.793,4.4978333,380.09747,70.82312
50.388237,6.4806733,10692.389,3.995194,378.02057,71.75833
50.390156,6.4966397,10691.183,3.5011153,387.87457,76.14282
50.392,6.510493,10688.4375,4.5175643,385.41864,75.07031
50.3934,6.5248322,10684.386,3.706387,380.73624,75.54532
50.39455,6.54166,10680.874,4.4485087,389.6051,74.41058
50.39624,6.556887,10675.43,4.025516,382.29224,75.51166
50.397636,6.5730405,10671.666,5.431952,379.40134,76.88629
50.398247,6.5880938,10668.187,4.1952324,374.41678,73.51282
50.39966,6.6022954,10666.744,4.041971,384.80438,76.07999
50.400547,6.617714,10668.238,4.4910336,378.7475,75.69345
50.40275,6.6319323,10670.173,4.3345876,376.82175,79.285706
50.404087,6.6447964,10670.068,4.5627937,385.85794,75.927734
50.406055,6.658698,10671.306,4.310398,375.7551,73.83588
50.408226,6.6726675,10674.108,3.9300752,377.92996,74.54767
50.409817,6.685692,10677.232,4.2012677,373.9513,72.71661
50.411545,6.698737,10682.905,4.7139144,376.24542,74.11536
50.41268,6.711869,10692.235,4.1600423,373.24536,73.36731
50.41407,6.7255263,10703.938,4.2238007,383.235,75.787964
50.41525,6.7389317,10717.704,3.6362267,379.93903,77.24579
50.415928,6.7540603,10733.503,4.0370665,376.48645,79.24609
50.4172,6.767999,10751.948,4.317307,385.89,84.02112
50.41707,6.781535,10767.658,5.006059,373.0541,81.59338
50.416737,6.7954144,10782.667,4.581275,374.6716,84.426025
