lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.24287,6.658223,944.8,5.0,400.0,101.87561
51.239166,6.6863055,944.8,5.0,400.0,101.87561
51.236797,6.6981454,948.53815,3.7824922,392.30054,114.49341
51.233967,6.712268,954.6746,4.408274,385.0719,112.620056
51.231552,6.725828,965.38916,4.952179,377.672,117.6181
51.228725,6.738269,977.5028,4.616986,382.16196,117.13818
51.22645,6.750663,986.7892,3.140963,375.8755,120.50598
51.224552,6.7630205,997.3755,3.7096968,381.5218,123.5907
51.22173,6.7744794,1009.8393,4.5580907,383.39737,121.29468
51.219303,6.787291,1023.42896,4.7148294,374.04187,121.48657
51.216488,6.798666,1037.6838,4.4094653,384.01855,118.02939
51.213326,6.8106847,1050.596,3.9866436,385.62338,114.79224
51.210297,6.821777,1065.2007,3.5855374,377.09943,118.649994
51.20737,6.834648,1079.3254,3.9219263,379.02972,118.658875
51.20458,6.847729,1092.8987,4.2110887,379.28275,118.44867
51.201767,6.859246,1107.3643,3.8045774,388.35434,118.25421
51.198536,6.872387,1123.6436,3.1214218,384.7701,112.85126
51.19594,6.8851476,1141.861,3.686905,384.53656,115.31409
51.193386,6.8996964,1163.2942,4.722926,368.79007,113.257385
51.19073,6.913476,1185.6906,4.190632,382.38498,109.28427
51.18889,6.927372,1210.605,4.8434367,380.5528,110.64392
51.187237,6.94202,1233.9851,4.0775156,371.5266,108.90561
51.185947,6.95539,1255.5923,4.9185443,377.73868,107.647766
51.184113,6.969382,1279.6968,3.8856235,377.76474,106.91797
51.182053,6.9825783,1301.2296,4.0564456,370.4578,103.20059
51.18037,6.996163,1323.0697,4.2740192,378.05862,104.53662
51.17886,7.0093412,1344.9,3.5385609,380.09753,107.52142
51.17666,7.0225782,1366.7446,4.1760488,373.35587,107.926544
51.17532,7.035105,1386.1011,3.9965024,369.87268,104.9328
51.173504,7.048352,1407.6329,3.8367186,383.9781,108.00107
51.170998,7.0615745,1429.2944,4.4725885,378.19574,107.06488
51.16955,7.075477,1453.9312,3.9985344,377.82843,107.62909
51.16802,7.0876937,1477.927,4.8330297,378.9743,105.64496
51.165962,7.1000185,1503.4565,3.630244,379.02777,104.263306
51.164276,7.1127067,1529.4949,3.7891343,392.0709,105.855865
51.16225,7.1254334,1557.8746,3.9171488,371.8728,106.379425
51.160862,7.138098,1586.8206,4.075448,370.6842,109.212006
51.159397,7.1524067,1615.2979,3.0159469,378.90228,105.79941
51.15794,7.164899,1642.9741,4.474144,379.80374,109.14136
51.15639,7.1775084,1666.8057,4.9424243,380.6902,106.45575
51.15552,7.189719,1687.171,3.9954388,369.1528,104.52405
51.153645,7.202155,1708.8544,4.525642,375.98645,103.57208
51.152004,7.216122,1726.4438,4.1409297,372.5237,103.09531
51.150257,7.229808,1744.4396,3.6334145,374.4932,107.58798
51.148903,7.2424927,1761.9452,5.526539,379.44373,106.7092
51.14755,7.254794,1777.6963,3.2673917,379.36438,104.30969
51.146328,7.26801,1791.9435,4.5271387,386.78314,105.11374
51.145336,7.2812433,1804.2913,3.338139,380.21402,103.10101
51.143837,7.294514,1818.5482,4.2258334,364.27716,102.589325
51.143044,7.3090925,1829.4882,4.718647,380.95898,101.625336
51.142357,7.321847,1840.1108,4.316769,377.1917,101.96707
51.141945,7.3350477,1852.6833,4.437639,378.25217,100.03644
51.140957,7.348854,1865.717,4.759854,375.98242,94.325745
51.140068,7.3621516,1883.4429,4.4286866,377.3211,95.24985
51.13925,7.3761406,1904.0823,4.433269,369.74362,94.9523
51.13808,7.388714,1929.8433,4.0364203,372.88824,99.30588
51.136765,7.4020233,1959.4529,2.6652715,372.1857,104.132996
51.135025,7.4137044,1993.112,3.8967843,378.81357,110.63162
51.1333,7.4251266,2031.4563,3.9521825,368.19345,111.72626
51.130844,7.436198,2072.7458,3.7399273,373.60718,114.68445
51.12867,7.444727,2112.9202,3.9897122,379.3911,121.40967
51.12566,7.455797,2156.7007,3.678969,380.14178,123.2901
51.122395,7.466895,2199.4404,5.075776,379.0472,129.34802
51.119255,7.47664,2235.8884,3.8956304,373.71365,131.9787
51.11663,7.4846306,2269.9517,3.3572302,370.80035,130.41138
51.113052,7.4926567,2301.7368,3.652588,379.72784,132.9884
51.109478,7.502376,2330.7595,4.618592,387.08932,129.86353
51.105675,7.512145,2360.0872,3.9868512,379.7557,132.13007
51.102684,7.520843,2388.196,4.1836786,365.98013,131.45099
51.09905,7.529821,2416.5828,3.2724152,380.45142,128.68939
51.09582,7.538267,2447.3306,4.1635666,371.88977,133.11758
51.092663,7.5459337,2481.4736,4.302315,376.6538,137.63406
51.089684,7.555165,2514.7122,4.2909265,370.3389,134.14972
51.086514,7.5640717,2548.3855,4.158941,369.08102,132.52039
51.083687,7.5724263,2581.2886,3.9350798,373.1233,126.57886
51.08093,7.581411,2613.407,4.754327,375.4063,126.856384
51.078686,7.5906115,2646.0117,4.3090878,373.23798,124.25049
51.076187,7.599677,2679.7888,3.9771023,372.84232,121.885864
51.073875,7.608809,2717.1052,4.3383584,371.15042,118.40057
51.071358,7.6188655,2758.1873,4.2172484,374.22757,120.489685
51.068546,7.628496,2802.6738,3.8438222,372.37674,115.43451
51.066254,7.6376114,2850.8022,4.7116485,384.96057,119.580444
51.063084,7.6477036,2897.6946,5.2801485,368.4402,119.87201
51.06002,7.657378,2943.374,3.5832946,375.77124,121.88275
