lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.20591,8.737615,3949.7,5.0,400.0,215.91278
51.191334,8.7208,3949.7,5.0,400.0,215.91278
51.18677,8.713132,3947.2388,3.626853,377.2626,208.1433
51.1828,8.708112,3950.08,4.576355,373.89093,206.62653
51.17805,8.701549,3946.6567,3.9606824,375.491,207.58144
51.172493,8.697239,3940.6855,3.0780606,371.16763,211.22421
51.166893,8.691564,3928.2258,3.4656894,393.6318,211.78932
51.16149,8.685303,3915.2444,4.1956987,389.0826,208.88864
51.15626,8.67904,3898.3335,3.9496286,386.58563,207.52534
51.151085,8.673107,3879.347,3.2396448,388.77826,209.85751
51.14579,8.666124,3855.798,3.6814182,385.39737,209.99255
51.140755,8.659224,3828.1501,3.1508512,375.08325,209.1614
51.13548,8.652869,3795.8752,4.5002737,383.4009,206.11308
51.129883,8.647595,3762.2437,3.5944548,381.7192,205.98985
51.124123,8.640614,3725.9885,3.5306637,380.95914,205.87035
51.11882,8.635478,3691.6724,4.283291,381.31116,207.92422
51.11338,8.629639,3658.9126,2.976566,378.13318,209.76994
51.10793,8.623084,3629.5781,3.9491377,380.76215,212.5381
51.10282,8.616358,3602.8457,2.971299,371.91922,209.07715
51.098,8.608932,3577.6313,3.8780034,375.89655,214.37709
