lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.25531,6.698972,926.1,5.0,400.0,102.741486
51.25134,6.7269697,926.1,5.0,400.0,102.741486
51.24891,6.740534,927.5914,3.6858215,382.32626,114.67264
51.245907,6.75616,932.259,3.8046021,392.54144,111.86722
51.24289,6.7710996,939.9251,4.472828,389.99893,116.84558
51.240337,6.7857985,951.882,3.9726927,388.26508,114.785
51.237694,6.7992415,967.813,3.7716708,379.8861,112.07471
51.23484,6.8123074,985.4712,3.7352986,379.77197,114.28793
51.232273,6.8253937,1006.6794,4.142478,382.72876,116.86633
51.229126,6.8397403,1031.9242,4.627951,384.44177,114.207
51.226215,6.8529844,1056.7495,3.4186573,380.40906,116.74368
51.22318,6.866901,1080.187,4.4500012,390.0407,115.657745
51.21951,6.8821397,1102.3217,4.3414326,373.58112,115.90732
51.21655,6.89383,1121.0938,2.7940764,388.35312,116.046906
51.214344,6.906336,1138.0283,4.2847857,378.94827,117.4447
51.211643,6.920902,1156.9087,4.2377214,381.13828,114.940735
51.20897,6.9351854,1171.2931,4.388329,365.43448,113.39108
51.206444,6.948724,1186.5422,3.6074421,386.61646,111.26691
51.203575,6.9624543,1201.244,4.0564523,373.73657,107.39502
51.201477,6.9779296,1216.3274,4.321552,383.80054,111.85565
51.199028,6.9934683,1234.0262,3.866968,370.28854,110.563416
51.197407,7.0071483,1249.3691,4.270313,378.8382,109.27182
51.19489,7.020986,1267.6583,3.9038014,377.49445,108.11371
51.193104,7.035174,1284.9176,4.010365,378.25613,109.637115
51.1907,7.049961,1302.5966,4.306516,381.40314,108.08258
51.188683,7.06444,1318.639,4.439202,377.4224,112.510376
51.186516,7.078688,1333.9895,4.5464973,372.19397,110.32654
51.184345,7.0934634,1348.0641,3.9622707,375.77185,111.95892
51.18196,7.1067066,1364.4203,3.2621374,372.81363,110.47754
51.179874,7.1202583,1380.9348,4.2865195,379.99878,114.19391
51.17743,7.133161,1397.9823,3.1911526,373.74777,111.59253
51.175243,7.147964,1419.7654,4.8919725,382.23376,114.71164
51.172558,7.159569,1443.4058,3.9396868,378.2251,111.444855
51.17064,7.172612,1473.1233,4.661577,376.2807,111.686646
51.167572,7.1852813,1510.2125,4.215393,377.91016,112.35123
51.165016,7.1989746,1550.2642,2.7480228,379.9392,112.18884
51.162773,7.2112536,1595.9161,4.052503,384.88654,116.47406
51.160023,7.2239766,1645.956,3.972285,378.04486,113.73425
51.15703,7.236544,1696.0848,4.1826844,375.21475,114.499084
51.155243,7.2477627,1746.7117,4.8572702,368.93213,119.74124
51.153122,7.258889,1797.3549,4.026121,368.51215,114.443115
51.150295,7.2708282,1841.5923,3.194506,383.93002,113.00394
51.148014,7.281325,1882.3136,4.406775,380.95798,115.816376
51.145782,7.2928166,1921.1384,3.8394392,382.32382,114.87268
51.143463,7.3032274,1955.1031,3.787121,376.05463,114.937225
51.140713,7.313934,1987.392,4.7230926,372.4524,117.39044
51.138306,7.32393,2015.8054,4.412736,374.05136,115.88385
51.136143,7.3357,2045.1317,3.786767,374.52725,119.01245
51.133537,7.3476367,2075.936,4.965653,373.5627,118.04672
51.13142,7.3593493,2107.8826,3.8863328,376.33713,119.47485
51.12865,7.3733087,2145.8672,3.8363328,371.1635,115.60028
51.1262,7.3855276,2184.5303,4.1948867,365.42508,111.60602
51.124752,7.3959117,2226.1343,3.7843564,364.66653,115.2731
51.122955,7.407666,2270.4216,4.182773,362.17935,114.1203
51.120724,7.419707,2318.253,3.8151138,369.12195,110.173676
51.118523,7.4323206,2365.9302,4.6054997,370.51422,108.05304
51.117275,7.4444575,2412.4402,4.1005697,376.8783,107.87491
51.11655,7.454826,2459.8657,3.9186094,375.8059,107.28204
51.115658,7.466229,2505.6992,3.6986885,381.3827,103.0694
51.114674,7.4790616,2550.7195,5.0415363,381.4041,97.37598
51.11396,7.4911594,2596.672,4.5417676,377.66196,94.51648
51.113342,7.503746,2637.7256,4.9302125,381.73593,93.69983
51.11235,7.5156393,2677.9067,4.483948,366.82822,93.64438
51.111835,7.5291815,2714.8516,3.458116,376.74615,96.151245
51.1115,7.5409546,2751.4927,3.528192,372.75647,98.2536
51.110733,7.5535917,2790.419,4.3468213,377.02786,99.088165
51.10996,7.566648,2829.9648,4.551348,369.42572,97.64685
51.10928,7.580869,2870.9697,2.884325,377.94064,95.98291
51.108738,7.593378,2909.62,3.9775386,372.60947,95.36813
51.108036,7.6054344,2951.5215,3.3981647,377.39886,93.1691
51.107937,7.618224,2991.6328,4.293605,375.95917,92.73535
51.1081,7.6328874,3031.123,3.755608,380.66153,92.53308
51.107723,7.6458077,3069.0034,4.414339,375.65808,86.39282
51.107803,7.6600237,3108.0308,3.944157,382.0782,86.927795
51.107292,7.6735916,3149.7617,4.5942755,374.25854,84.490845
51.10673,7.687647,3190.774,4.631894,377.37344,86.86633
51.106873,7.701103,3231.205,4.888458,378.36603,87.46347
51.106167,7.7141275,3273.253,5.026193,369.5781,89.396484
51.106056,7.728097,3315.8188,3.8595874,374.61914,90.7843
51.106136,7.740924,3363.02,4.568016,378.4744,94.13016
51.106064,7.753829,3413.1152,3.2178745,383.17755,94.20364
51.106045,7.767725,3465.3638,4.1262445,383.91537,97.910126
51.10533,7.7816453,3517.4043,4.2572484,372.46292,94.278015
51.10452,7.795965,3568.1528,4.553495,376.74387,94.68787
51.10363,7.8099155,3617.3672,4.492654,374.71957,93.980225
51.102757,7.822435,3665.0063,4.539448,376.62827,97.46619
51.102097,7.8348846,3710.1982,3.2770147,376.06033,98.48709
51.10146,7.847055,3757.5024,4.3582926,379.8576,99.09323
51.10083,7.8607016,3804.789,4.6899343,374.48566,96.452545
51.10054,7.8718038,3850.857,3.5895412,374.7488,96.23923
51.100296,7.8854675,3896.9312,4.2566013,386.81598,94.055725
51.100414,7.8982534,3944.0273,3.7357461,374.21893,91.31265
51.10008,7.9111013,3994.4463,3.9946144,364.64386,87.85504
51.100563,7.924615,4047.562,3.4610329,374.61517,88.15024
51.100903,7.936503,4102.382,3.9979045,373.6763,82.72632
51.100452,7.949486,4158.796,4.406496,379.25922,80.86197
51.101173,7.9618163,4216.8555,3.0667672,376.3907,82.772
51.10175,7.975322,4273.421,3.3875506,381.799,85.27725
51.102024,7.987736,4330.1157,4.0034575,381.61444,83.74786
51.10232,8.000772,4379.6665,3.8551848,381.27625,86.695404
51.102566,8.014406,4429.687,4.077596,389.47153,88.82837
51.10307,8.026684,4474.0083,3.8068347,376.5889,86.315674
51.10282,8.0399065,4513.3975,4.812214,369.36398,88.7124
51.102345,8.052904,4548.2344,4.340682,362.68738,89.7832
51.101936,8.063785,4580.8867,3.7931266,369.3648,93.75433
51.100918,8.075589,4612.8774,4.536502,376.06506,95.67706
51.10073,8.086993,4648.895,4.098056,365.0952,100.95599
51.099133,8.097688,4687.287,3.9151633,389.54248,99.32654
51.098038,8.1098585,4727.0205,4.1305795,378.37274,103.17377
51.09624,8.122056,4772.659,4.37339,378.2891,103.42163
51.09434,8.134174,4817.9834,3.98235,366.0054,105.30609
51.09252,8.145505,4865.532,4.265811,374.0362,108.61017
51.090443,8.156158,4911.748,4.4777203,381.9105,114.36127
51.08775,8.167127,4956.3657,4.5035973,371.07538,114.96246
51.08555,8.176261,4994.9033,4.658289,364.8883,122.69852
51.0833,8.187147,5027.2666,3.7237232,367.3093,125.48312
51.080647,8.1954,5050.496,4.543384,376.05887,127.20825
51.07815,8.204069,5069.8013,4.5253067,373.08383,125.48563
51.07567,8.214318,5083.544,4.534912,367.27652,121.715485
51.07333,8.224694,5093.609,3.98091,383.75513,116.7337
51.071445,8.23411,5102.784,3.751114,378.41553,115.74249
51.070057,8.247412,5112.979,3.572568,378.1094,113.07333
51.06793,8.260647,5125.7515,2.8706927,378.6676,111.76654
51.06643,8.273619,5139.149,3.522787,382.96484,110.6698
51.06455,8.287016,5154.992,3.094611,375.9591,108.07776
51.062813,8.300232,5175.8726,4.1841516,378.95975,104.79465
51.061584,8.314093,5195.091,3.938309,376.2863,104.28815
51.060272,8.3277,5217.033,3.5821428,377.54022,99.80249
51.058952,8.3421,5239.5786,4.0577784,369.81293,100.36426
51.0581,8.355166,5260.435,5.062452,372.63416,100.03302
51.057255,8.367548,5279.707,3.8703053,376.39664,97.83331
51.056656,8.379357,5299.733,4.5415335,389.47998,98.035095
51.055874,8.392393,5319.328,3.2976055,380.95346,99.257904
51.055214,8.406206,5341.3364,4.1345115,374.0707,98.446594
51.053864,8.4193,5360.165,4.2571507,366.82227,97.89749
51.053143,8.432041,5384.991,4.153974,370.99127,100.17764
51.051888,8.445983,5408.065,4.3664055,382.64218,99.507324
51.05111,8.45876,5431.867,4.72229,375.5789,103.69232
51.050133,8.472376,5454.6187,3.966934,384.04453,102.001526
51.048645,8.48556,5479.0205,3.2871416,384.90903,101.70621
51.04742,8.498654,5502.81,4.731835,377.93912,102.201324
51.046207,8.512434,5526.3037,5.2179728,373.76105,102.95831
