lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.385864,7.583676,11277.6,5.0,400.0,157.98969
52.36918,7.5947037,11277.6,5.0,400.0,157.98969
52.36354,7.597409,11275.449,4.819054,388.72342,171.82452
52.359264,7.596932,11278.776,4.861799,398.51276,177.849
52.353634,7.5972204,11281.467,3.557683,390.6528,179.58344
52.34794,7.5965476,11285.896,3.7660792,396.41965,183.38187
52.342113,7.595611,11285.561,4.5811872,391.34296,190.31903
52.335953,7.5937734,11286.796,3.0613742,386.144,188.24408
52.33002,7.592064,11287.136,4.040426,379.77728,195.45157
52.32483,7.5907817,11288.191,2.8722558,382.9175,194.54848
52.318703,7.5872793,11291.333,3.9212594,382.59683,193.13643
52.31253,7.5853415,11292.987,3.2818666,386.597,191.64987
52.30642,7.581531,11295.051,3.7466447,382.3133,195.06508
52.300457,7.5780134,11302.236,4.0286527,382.64368,194.84818
52.294212,7.5732365,11310.792,3.099389,377.98633,197.67351
52.288612,7.5689454,11322.449,3.8827212,380.65323,191.92303
52.28193,7.563007,11341.129,2.8121529,371.0032,196.9032
52.276127,7.5591,11359.793,3.8572676,382.1523,198.0991
52.270424,7.5529847,11380.354,4.0536933,393.2977,203.06284
52.26458,7.5474873,11406.839,3.173205,382.89236,204.15999
52.258877,7.540765,11432.598,3.8759599,384.8073,205.17516
52.253803,7.5340805,11457.434,4.0402207,378.3274,206.53738
52.24836,7.5266266,11482.286,4.1406255,370.14044,209.7369
52.24294,7.5201473,11503.312,3.7541723,379.01776,215.26523
52.23799,7.512965,11514.467,4.353457,378.0238,217.82938
52.233494,7.5066156,11521.265,4.019257,377.37054,219.1331
52.228344,7.500147,11519.418,4.8140655,380.97086,216.71327
52.223152,7.4914465,11511.775,3.4858482,377.4196,214.23288
52.218483,7.485413,11500.304,4.2046833,374.68954,217.47469
52.214176,7.4776273,11487.533,3.0426946,379.125,219.53464
52.20933,7.4690166,11475.044,4.176967,379.16623,219.03398
52.20456,7.4616637,11463.621,4.785607,379.58728,219.43214
52.200924,7.454147,11452.199,3.633632,371.16513,225.33891
52.197044,7.4458327,11443.915,4.901659,375.92175,223.22491
52.193043,7.438486,11439.333,3.8394732,373.12018,230.56447
52.189365,7.429229,11433.743,4.9198728,373.07257,228.90367
52.186474,7.4199343,11425.738,3.6696548,371.11545,229.6014
52.18339,7.4103937,11416.629,3.6996734,370.95236,228.96593
52.18001,7.400249,11404.785,3.9788432,375.85754,232.4956
52.1767,7.3897266,11387.217,4.099018,387.3381,237.0845
52.173428,7.3768473,11364.982,4.341637,375.94138,237.83658
52.170265,7.3649645,11341.823,4.632846,371.72855,242.64511
52.167908,7.351553,11315.751,3.4285257,371.24463,243.95056
52.16534,7.3383274,11290.071,3.1671562,369.19324,244.63242
52.1621,7.325061,11263.88,4.5139074,378.13394,247.21924
52.159607,7.310489,11238.21,3.375443,379.03525,249.37953
52.15726,7.2959123,11215.494,4.3304853,374.6806,251.08383
52.15503,7.280142,11193.524,4.1173635,362.65,253.86069
52.152836,7.266562,11170.96,4.886043,372.82278,256.1132
52.151566,7.2528667,11152.725,4.165885,376.07516,261.64993
52.150326,7.2381544,11135.188,3.669132,374.65326,263.58655
52.149895,7.2237754,11116.384,3.9923875,379.5986,264.67377
52.14921,7.208679,11096.634,3.879805,375.8173,269.1822
52.14927,7.1934385,11074.054,3.1737742,383.61395,268.93167
52.148952,7.178975,11049.639,3.8672307,373.10684,271.69284
52.148853,7.163486,11022.52,3.232481,374.19366,271.3053
52.149208,7.14685,10992.799,2.8528752,377.27347,272.30414
52.149185,7.131676,10960.265,4.2926626,373.61743,270.32654
52.149727,7.116586,10926.523,4.347235,363.51022,271.74567
52.14998,7.1011124,10889.431,4.3600526,370.7612,273.0424
52.1502,7.0852175,10851.633,3.9767632,378.58722,275.8393
52.1502,7.0689435,10812.781,3.484747,368.0637,276.75104
52.150642,7.0520444,10774.288,4.650024,372.04688,276.8438
52.151234,7.037874,10737.733,3.9888055,375.10358,275.4916
52.151997,7.0218883,10703.263,3.4349823,373.8761,276.19025
52.15294,7.0063643,10664.862,3.19629,377.66293,276.99258
52.153465,6.9909763,10627.505,3.5497212,377.44098,279.60962
52.15364,6.976125,10588.809,4.652709,374.44916,279.5022
52.15448,6.959564,10546.979,4.4490175,368.64832,280.9943
52.155483,6.945291,10508.804,4.279059,370.545,282.56903
52.156456,6.931515,10470.43,4.607857,368.0503,284.07025
52.157776,6.918384,10432.496,3.9720516,383.80368,285.96738
52.15988,6.905164,10394.012,4.172119,364.3768,287.8605
52.162037,6.891402,10355.28,4.2674,379.3378,290.88123
52.164707,6.8780775,10319.353,5.124441,374.6713,291.12314
